LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID220466,220466,89,13.357170104980469,17.86244978903732,13.992919501275411,0.0,1.6705448180437088,36,0.75,1,,560.2702702702703,561.0,476.0,661.0,20730.0,45.11198944395593,15222.324324324325,14870.0,9685.0,22705.0,563226.0,3452.1386934129055,,,0.023584382732212392,0.5723167501939187,0.08661864994429214,0.7030026894613276
ID220465,220465,83,14.955142974853516,25.192793200785033,13.925657038347822,0.0,1.6705448180437088,36,0.75,1,,580.2972972972973,577.0,500.0,720.0,21471.0,54.00044488750114,10067.0,9913.0,8800.0,12627.0,372479.0,934.5410935617307,,,0.024121372781933513,0.506213585697438,-0.05407051229926617,-1.231497066649423
ID220464,220464,11,12.09838581085205,22.134170450911665,13.383062925980159,0.0,1.6705448180437088,36,0.75,1,,561.0,556.0,483.0,690.0,20757.0,51.991986562033446,16296.513513513513,16665.0,10369.0,21660.0,602971.0,2914.2858723271547,,,0.011143654356077042,0.2378325090662014,0.12061463071790099,1.203749858286858
ID220471,220471,67,25.895795822143555,12.028025727129116,20.377098304624894,0.0,1.6705448180437088,36,0.75,1,,587.081081081081,587.0,495.0,713.0,21722.0,57.217605283289814,9125.162162162162,8920.0,7391.0,11408.0,337631.0,907.9009525491422,,,0.04628919900164091,0.9078755645098004,-0.019134868472326358,-0.3921464610544904
ID220470,220470,,13.296154022216797,8.509890979800874,18.811521890447107,0.0,1.6705448180437088,36,0.75,1,,563.4594594594595,564.0,493.0,707.0,20848.0,49.826139165543864,7634.081081081081,7460.0,5577.0,12237.0,282461.0,1491.2077204284672,,,0.02655551052410304,0.5850697573599373,-0.04886958261416026,-0.5260744132855093
ID220468,220468,48,20.37350845336914,2.155910981253833,16.919204910976916,0.0,1.6705448180437088,36,0.75,1,,576.0,561.0,503.0,798.0,21312.0,59.99120305881892,13200.864864864865,12838.0,8792.0,19531.0,488432.0,2753.3483672124075,,,0.030535533038586565,0.5689936798091508,0.09508978824145213,0.8326363525546141
ID220473,220473,16,30.301408767700195,20.78580549091813,25.44560140822441,0.0,1.6705448180437088,36,0.75,1,,629.8918918918919,623.0,500.0,1014.0,23306.0,101.87895426103137,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.06626875178989111,0.7685172920516139,0.01855146566867566,0.19515988470562556
ID220472,220472,,13.968891143798828,21.50000100342129,21.68642345481473,0.0,1.6705448180437088,36,0.75,1,,558.7297297297297,557.0,487.0,708.0,20673.0,45.45611354106572,12551.72972972973,12372.0,9992.0,17950.0,464414.0,1741.8979056804146,,,0.017438487333080253,0.4213472107663508,-0.01617380763943948,-0.23692166219818792
ID220259,220259,,20.371145248413086,9.340736992665956,4.435252406464204,0.0,1.7169488407671452,37,0.75,1,,611.2432432432432,600.0,527.0,743.0,22616.0,61.01111256038408,37245.27027027027,37264.0,26588.0,48065.0,1378075.0,5340.463877316738,,,0.0352521950094455,0.6822996152817006,0.08878124755072309,1.1373725827725407
ID220258,220258,49,17.563663482666016,17.178407469028443,2.711378692094806,0.0,1.7169488407671452,37,0.75,1,,575.6216216216217,563.0,491.0,753.0,21298.0,61.1466140387872,15427.594594594595,15956.0,7717.0,25103.0,570821.0,4556.528615681627,,,0.02825196302828958,0.5173015301578654,0.04442310084635461,0.2880225642864161
ID220257,220257,88,12.938735008239746,10.196001359492355,0.7099301046161413,0.0,1.7169488407671452,37,0.75,1,,578.1621621621622,576.0,473.0,747.0,21392.0,47.403418485211425,17187.027027027027,17855.0,11942.0,19979.0,635920.0,2292.166205997269,,,0.02743230131428069,0.6512969235189735,-0.011324911156942018,-0.17177733565393685
ID220263,220263,,12.06652545928955,24.439242705712324,5.630862531788162,0.0,1.7169488407671452,37,0.75,1,,551.5675675675676,546.0,484.0,671.0,20408.0,39.209225487930304,15257.972972972973,15075.0,11910.0,19616.0,564545.0,2210.5861526161198,,,0.016461942996328905,0.4556490027109579,-0.015374350966613076,-0.21554851636280492
ID220262,220262,,14.916580200195312,12.150369101328533,5.704347910696916,0.0,1.7169488407671452,37,0.75,1,,592.027027027027,574.0,485.0,766.0,21905.0,58.96490787205862,24987.27027027027,23589.0,16406.0,38086.0,924529.0,5846.893370978437,,,0.014473069563447741,0.28648245629526936,0.012711544214010648,0.10728430396361344
ID220261,220261,75,23.98434066772461,17.534608435918194,5.596165441160704,0.0,1.7169488407671452,37,0.75,1,,617.7027027027027,599.0,525.0,847.0,22855.0,75.45228987942015,18253.567567567567,17345.0,13576.0,26094.0,675382.0,3635.38768787335,,,0.04245093419158986,0.6667587161883312,0.007467501678395878,0.07443399080214996
ID220260,220260,,13.275264739990234,14.305804524467929,5.322906156578948,0.0,1.7169488407671452,37,0.75,1,,577.6486486486486,572.0,475.0,677.0,21373.0,50.83918885193905,17808.486486486487,17783.0,15505.0,21055.0,658914.0,1378.6019815100453,,,0.01573647785665488,0.3520640091401847,-0.059405732871185606,-1.631714372625305
ID220267,220267,4,26.90345001220703,9.086881380151636,7.983102936449049,0.0,1.7169488407671452,37,0.75,1,,624.7027027027027,601.0,523.0,840.0,23114.0,75.0617763596777,35683.2972972973,35427.0,25182.0,46815.0,1320282.0,5732.542720996334,,,0.05632983370157685,0.8876126153280087,0.09759658624448159,1.1069794367932764
ID220266,220266,,12.422541618347168,14.188159784926095,7.922270702567876,0.0,1.7169488407671452,37,0.75,1,,570.4054054054054,565.0,476.0,704.0,21105.0,49.14912650939625,24954.945945945947,22883.0,16919.0,37824.0,923333.0,5947.840961904421,,,0.015649907755267107,0.3576560475621413,-0.0063639792187959844,-0.05374384172882656
ID220265,220265,,12.973258018493652,3.1632536461777367,7.75832861325381,0.0,1.7169488407671452,37,0.75,1,,563.0,563.0,469.0,632.0,20831.0,40.12342070273781,33366.72972972973,33633.0,23411.0,41107.0,1234569.0,4268.109669062775,,,0.01690735257083804,0.4665891770508086,0.08092784422321847,1.1706022017425555
ID220264,220264,53,17.56777572631836,10.904074644792404,6.192594410799182,0.0,1.7169488407671452,37,0.75,1,,617.2972972972973,608.0,538.0,756.0,22840.0,52.21901785581404,29057.62162162162,28601.0,22133.0,38141.0,1075132.0,4719.709886042617,,,0.026912263970266814,0.6196016496198266,0.04326985157907468,0.5106972321743269
ID220271,220271,45,26.72524070739746,13.308447941784724,10.73727859714839,0.0,1.7169488407671452,37,0.75,1,,599.0540540540541,601.0,521.0,737.0,22165.0,50.68417786534458,19571.108108108107,19065.0,16289.0,25499.0,724131.0,2008.508869006278,,,0.04297883035667631,0.9740981076486904,-0.010167702494119765,-0.20018561551013403
ID220270,220270,90,23.978670120239258,7.631384090740419,9.802777795690059,0.0,1.7169488407671452,37,0.75,1,,594.081081081081,593.0,506.0,690.0,21981.0,52.700610569085,23738.756756756757,23463.0,15458.0,33508.0,878334.0,5339.411470925972,,,0.037701157460418716,0.8191104254101809,-0.005159962788930462,-0.0461198504683054
ID220269,220269,,18.651201248168945,10.931765511313749,9.569683480463283,0.0,1.7169488407671452,37,0.75,1,,591.918918918919,583.0,515.0,697.0,21901.0,51.07368227395613,18136.783783783783,18117.0,16584.0,20926.0,671061.0,875.1877301831094,,,0.04150631078005381,0.9237347338786251,-0.049765595932913326,-2.1706385392523186
ID220268,220268,59,28.235008239746094,28.9821,8.8774,0.0,1.7169488407671452,37,0.75,1,,592.2162162162163,579.0,450.0,815.0,21912.0,83.34404435668891,9060.297297297297,9102.0,5720.0,12981.0,335231.0,2105.6569160354798,,,0.12358094685881729,1.5630859952796763,0.10713889105622987,0.8327792072598734
ID220275,220275,89,15.960895538330078,17.684040299006877,13.727198846714366,0.0,1.7169488407671452,37,0.75,1,,555.4054054054054,544.0,481.0,661.0,20550.0,43.54401314854984,15534.108108108108,14942.0,11734.0,22705.0,574762.0,3120.8649778883755,,,0.020531438451764278,0.513221255502432,0.0821097488080233,0.7553787324628534
ID220274,220274,11,23.237510681152344,22.02038753024824,13.23769167197665,0.0,1.7169488407671452,37,0.75,1,,587.5675675675676,588.0,473.0,708.0,21740.0,58.69059196826681,16723.054054054053,16665.0,12660.0,21660.0,618753.0,2397.363956816203,,,0.03432713907874634,0.6645061596302653,0.1368922292609182,1.6798523662384677
ID220273,220273,81,23.795400619506836,23.125393625663715,12.176377183581604,0.0,1.7169488407671452,37,0.75,1,,589.8648648648649,583.0,494.0,795.0,21825.0,61.27495508052307,14255.702702702703,14513.0,10907.0,17882.0,527461.0,2048.159130982216,,,0.037151812422563726,0.6896634290235186,0.06453402573913791,0.8438866956276797
ID220272,220272,47,30.270681381225586,2.611028786154178,11.496068305567212,0.0,1.7169488407671452,37,0.75,1,,597.7027027027027,587.0,486.0,743.0,22115.0,61.431472600173166,17311.62162162162,17297.0,12360.0,22360.0,640530.0,2676.057167544065,,,0.04863589474704071,0.9025192620554413,0.0859145376773031,1.0236308595225814
ID220278,220278,48,18.10643196105957,1.9313766190160901,16.79952437947035,0.0,1.7169488407671452,37,0.75,1,,575.972972972973,577.0,472.0,749.0,21311.0,56.72618760643413,14116.297297297297,13424.0,8792.0,19531.0,522303.0,3110.6398043638055,,,0.036494517275929714,0.7150050646081324,0.11219399712262264,0.915567021414329
ID220277,220277,,12.440166473388672,8.340880149557197,15.07598822773623,0.0,1.7169488407671452,37,0.75,1,,559.2162162162163,564.0,486.0,631.0,20691.0,39.6863642515601,12418.054054054053,12332.0,8966.0,17099.0,459468.0,1893.318851851102,,,0.012319131194642634,0.34295021078712024,-0.045331597010973376,-0.6228855455555846
ID220276,220276,82,15.709620475769043,26.18920020199374,13.900548664478897,0.0,1.7169488407671452,37,0.75,1,,596.3243243243244,568.0,529.0,848.0,22064.0,68.18074591931446,11854.864864864865,11024.0,8948.0,19249.0,438630.0,2455.879115761041,,,0.036412202500589484,0.6145612934600875,-0.019440909494140096,-0.19140903141797086
ID220281,220281,16,36.42953109741211,20.771211577454537,25.382474200145403,0.0,1.7169488407671452,37,0.75,1,,608.6486486486486,581.0,482.0,907.0,22520.0,94.09723582438428,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.06365571249214606,0.7742052259806478,0.01855146566867566,0.19515988470562556
ID220280,220280,67,20.08898162841797,11.671508294547415,20.32122776258403,0.0,1.7169488407671452,37,0.75,1,,584.3243243243244,589.0,495.0,704.0,21620.0,48.26780273412889,8821.162162162162,8771.0,7351.0,10751.0,326383.0,805.599794270411,,,0.03763939437500773,0.8782589969992172,-0.03182251756256519,-0.7198069109506943
ID220227,220227,91,12.412957191467285,21.458488849244475,21.666497476088338,0.0,1.7633528634905815,38,0.75,1,,551.7567567567568,559.0,480.0,618.0,20415.0,35.22893807763836,12551.72972972973,12372.0,9992.0,17950.0,464414.0,1741.8979056804146,,,0.018473857823033464,0.5681798326494991,-0.01617380763943948,-0.23692166219818792
ID220226,220226,67,34.4700813293457,11.657158941372199,20.062000918800234,0.0,1.7633528634905815,38,0.75,1,,600.7297297297297,572.0,493.0,823.0,22227.0,82.22214105993883,8932.864864864865,8811.0,7391.0,10373.0,330516.0,717.7876567064386,,,0.05051030192750428,0.7025868035481951,-0.013341433959521613,-0.3365583687185695
ID220224,220224,48,15.392520904541016,2.085301459705657,17.038297096608215,0.0,1.7633528634905815,38,0.75,1,,556.918918918919,553.0,491.0,637.0,20606.0,39.21548615476232,13200.864864864865,12838.0,8792.0,19531.0,488432.0,2753.3483672124075,,,0.02143195721186998,0.5959595121072828,0.09508978824145213,0.8326363525546141
ID220229,220229,16,34.51460266113281,20.828589297685163,25.263317762873786,0.0,1.7633528634905815,38,0.75,1,,601.4594594594595,598.0,485.0,736.0,22254.0,57.639008104366745,8455.081081081082,8572.0,5785.0,11693.0,312838.0,1578.1652212190795,,,0.057656117902433496,1.1376816886943646,0.01855146566867566,0.19515988470562556
ID220228,220228,,13.997523307800293,11.009055728931697,22.268473230265442,0.0,1.7633528634905815,38,0.75,1,,555.8648648648649,557.0,489.0,625.0,20567.0,34.44332072176466,10516.216216216217,9993.0,6960.0,16803.0,389100.0,2637.099660350101,,,0.019153851413340788,0.6066114004364392,0.05280172809089774,0.4000041589102438
ID220211,220211,92,16.148237228393555,3.4487531754879197,3.6239317803393303,0.0,1.7633528634905815,38,0.75,1,,569.918918918919,561.0,500.0,723.0,21087.0,46.800628188078825,25900.54054054054,25283.0,22911.0,31141.0,958320.0,2517.4062665391953,,,0.027917689640335162,0.6614736095629172,0.03704945405610161,0.7351362864965199
ID220210,220210,49,18.754459381103516,17.08308816575187,2.5884731540475854,0.0,1.7633528634905815,38,0.75,1,,584.3513513513514,580.0,474.0,696.0,21621.0,51.25330136587204,16695.324324324323,16747.0,8718.0,25947.0,617727.0,4816.669106424146,,,0.032777815925312107,0.7236945714375819,0.07615278926730544,0.4905575031771969
ID220215,220215,53,22.694786071777344,10.965836851367326,6.207273149083209,0.0,1.7633528634905815,38,0.75,1,,614.7297297297297,622.0,496.0,723.0,22745.0,57.70550168679694,29057.62162162162,28601.0,22133.0,38141.0,1075132.0,4719.709886042617,,,0.03315176409261706,0.6836589653098862,0.04326985157907468,0.5106972321743269
ID220213,220213,,31.280887603759766,8.3475349048323,5.576769920938733,0.0,1.7633528634905815,38,0.75,1,,625.5135135135135,593.0,509.0,899.0,23144.0,90.01870843256899,31605.72972972973,30486.0,28222.0,40943.0,1169412.0,3072.164163443605,,,0.04210162865180281,0.5614650615124065,-0.011593138120695583,-0.2413329697227003
ID220212,220212,,14.239604949951172,13.273822833059205,5.318916853817428,0.0,1.7633528634905815,38,0.75,1,,587.0540540540541,579.0,470.0,698.0,21721.0,57.5465733828532,18839.594594594593,18111.0,15749.0,24096.0,697065.0,2205.2111823720784,,,0.024934579990494657,0.49635743293762064,-0.0797204699591592,-1.4801354177449704
ID220219,220219,45,12.362351417541504,13.054248221149106,10.231832252163784,0.0,1.7633528634905815,38,0.75,1,,577.4324324324324,575.0,501.0,732.0,21365.0,52.21299356191615,19019.513513513513,18584.0,15952.0,27022.0,703722.0,2355.452535213912,,,0.01998228081691861,0.4333162797477002,-0.07071604685390041,-1.2289227379957783
ID220218,220218,90,12.970870971679688,7.411904345677267,9.77383995044796,0.0,1.7633528634905815,38,0.75,1,,584.8648648648649,582.0,482.0,741.0,21640.0,55.353993212455464,27138.243243243243,26952.0,15458.0,43361.0,1004115.0,6694.888371011148,,,0.026382175676097883,0.5431728805253119,0.0061938060782981775,0.04990503341404704
ID220217,220217,59,23.184499740600586,28.575160024026168,9.004661753493199,0.0,1.7633528634905815,38,0.75,1,,596.2432432432432,596.0,513.0,770.0,22061.0,54.014095591081805,8942.594594594595,8871.0,6031.0,12981.0,330876.0,1828.567691747643,,,0.05614886612213033,1.1737138001354748,0.012946146183691849,0.12500766596806215
ID220216,220216,4,18.54087257385254,9.207031991766236,8.221380938841126,0.0,1.7633528634905815,38,0.75,1,,616.4594594594595,598.0,530.0,840.0,22809.0,71.86623167562952,35683.2972972973,35427.0,25182.0,46815.0,1320282.0,5732.542720996334,,,0.03502273363415047,0.5805101209755256,0.09759658624448159,1.1069794367932764
ID220223,220223,,12.094621658325195,0.6703888628894051,14.185060020235438,0.0,1.7633528634905815,38,0.75,1,,557.2972972972973,548.0,500.0,693.0,20620.0,40.2387768099275,10779.432432432432,10514.0,8686.0,15338.0,398839.0,1348.2695811162407,,,0.02213177829948,0.5997656408104725,-0.06304151801200594,-1.0758592770426667
ID220222,220222,82,20.46017837524414,26.27229764707783,13.888310863522337,0.0,1.7633528634905815,38,0.75,1,,575.9459459459459,573.0,496.0,699.0,21310.0,44.81439869428497,12651.621621621622,11606.0,8690.0,20113.0,468110.0,3009.355535948144,,,0.030603900571444218,0.7632716789062578,0.028042784759291034,0.22935733821504484
ID220221,220221,47,37.42613220214844,2.574727542214263,11.565144108178293,0.0,1.7633528634905815,38,0.75,1,,620.0540540540541,619.0,494.0,764.0,22942.0,66.83268742245899,17311.62162162162,17297.0,12360.0,22360.0,640530.0,2676.057167544065,,,0.06272831315896661,1.0952467669089518,0.0859145376773031,1.0236308595225814
ID220220,220220,,12.005151748657227,20.46995758010817,11.284689939116578,0.0,1.7633528634905815,38,0.75,1,,546.7567567567568,546.0,479.0,633.0,20230.0,39.49149374331235,12960.135135135135,12993.0,10955.0,16310.0,479525.0,1218.9693999021868,,,0.014013828030885283,0.382678003667189,-0.027287941131167996,-0.5965312389807936
ID220483,220483,4,23.465320587158203,9.203894965203347,7.942054329424784,0.0,1.8097568862140179,39,0.75,1,,616.3513513513514,600.0,485.0,750.0,22805.0,68.29926639276435,36571.54054054054,36022.0,29236.0,46815.0,1353147.0,5135.604095130574,,,0.031031540161289416,0.5432174210773351,0.09966965944774804,1.2908698153070453
ID220482,220482,,14.76810359954834,13.274093841789117,6.44931597345206,0.0,1.8097568862140179,39,0.75,1,,606.5405405405405,597.0,476.0,718.0,22442.0,51.60350687619905,19357.35135135135,18883.0,16406.0,24641.0,716222.0,2256.8712267726387,,,0.023811623097050653,0.5467383744152148,-0.06301913728350343,-1.1537477886293717
ID220481,220481,53,20.9503231048584,11.19027493864257,6.1617170507412995,0.0,1.8097568862140179,39,0.75,1,,610.972972972973,601.0,499.0,724.0,22606.0,59.94649766735821,29915.54054054054,29919.0,22884.0,38141.0,1106875.0,4425.974290698256,,,0.024567134610012645,0.4887674374653311,0.07398007462115994,0.9311861421828813
ID220487,220487,,12.132431030273438,19.864203566654957,10.151661955599387,0.0,1.8097568862140179,39,0.75,1,,555.4864864864865,549.0,472.0,645.0,20553.0,42.39340987938103,19183.08108108108,19869.0,12238.0,25140.0,709774.0,4080.816451386893,,,0.022473971307269212,0.5760135564385332,0.10920235368825784,0.925598225426865
ID220486,220486,,12.656659126281738,8.515938053699482,9.938143799303687,0.0,1.8097568862140179,39,0.75,1,,586.1891891891892,573.0,508.0,683.0,21689.0,50.95413942286067,21739.62162162162,21948.0,14683.0,28640.0,804366.0,4283.107486596821,,,0.021135661539687305,0.4762343656661822,0.0021352410026552965,0.021629355014029523
ID220485,220485,90,14.666069984436035,7.589391891987449,9.373659147065183,0.0,1.8097568862140179,39,0.75,1,,597.027027027027,594.0,510.0,719.0,22090.0,47.71005396401527,29668.432432432433,28564.0,19709.0,43645.0,1097732.0,5833.539613212454,,,0.023302200334024376,0.5699110838565937,0.016800760285811164,0.16806818800233056
ID220484,220484,59,23.08758544921875,28.9821,8.8774,0.0,1.8097568862140179,39,0.75,1,,587.5945945945946,591.0,411.0,683.0,21741.0,66.26187921147904,9060.297297297297,9102.0,5720.0,12981.0,335231.0,2105.6569160354798,,,0.11527696288245308,1.8331746101995776,0.10713889105622987,0.8327792072598734
ID220491,220491,11,12.39809799194336,22.21049992198305,13.253229054039622,0.0,1.8097568862140179,39,0.75,1,,573.8918918918919,573.0,486.0,647.0,21234.0,42.02696474605043,16296.513513513513,16665.0,10369.0,21660.0,602971.0,2914.2858723271547,,,0.01590421039266452,0.4275544302899872,0.12061463071790099,1.203749858286858
ID220490,220490,81,17.75586700439453,23.01881628921,11.846900642485991,0.0,1.8097568862140179,39,0.75,1,,590.2432432432432,577.0,487.0,757.0,21839.0,66.00985002482811,14216.351351351352,13675.0,12180.0,17740.0,526005.0,1614.2635613013588,,,0.023981735415089668,0.41883278611738384,0.05203892095456744,0.87124475380579
ID220489,220489,47,29.23709487915039,2.6899823243413947,11.198316066817148,0.0,1.8097568862140179,39,0.75,1,,609.6216216216217,607.0,525.0,783.0,22556.0,58.59387119607085,17600.54054054054,17394.0,12794.0,22360.0,651220.0,2526.693673938715,,,0.04806025056148706,0.9541967789257864,0.1016365138945406,1.2853305993853
ID220488,220488,45,21.359182357788086,12.76933967648668,10.57164745157178,0.0,1.8097568862140179,39,0.75,1,,609.5405405405405,604.0,510.0,764.0,22553.0,63.98680184859071,18345.54054054054,18024.0,15952.0,23877.0,678785.0,1663.3078086651208,,,0.044721001234461426,0.8155552364260036,-0.04625869544063493,-1.0699184365982761
ID220494,220494,48,17.01315689086914,1.9124023305555224,17.089935867268096,0.0,1.8097568862140179,39,0.75,1,,571.2702702702703,554.0,473.0,779.0,21137.0,69.48167170342624,12988.972972972973,12838.0,6896.0,19531.0,480592.0,3372.9245675137977,,,0.029154367443439185,0.46582679033078145,0.08935899544025591,0.6317793606602531
ID220493,220493,,17.54564666748047,9.806751383057875,15.892330511800369,0.0,1.8097568862140179,39,0.75,1,,564.5405405405405,558.0,497.0,706.0,20888.0,41.060656077046275,16223.891891891892,15723.0,10166.0,25279.0,600284.0,4486.744320673855,,,0.03213741357487391,0.856194920265242,0.06931460826156925,0.46878422715629026
ID220492,220492,82,18.40476417541504,26.2500694901163,14.41375247781413,0.0,1.8097568862140179,39,0.75,1,,576.4864864864865,566.0,505.0,739.0,21330.0,53.96327023573103,14767.18918918919,14762.0,10254.0,20113.0,546386.0,3202.652128729821,,,0.029903517346704975,0.6203640171478128,0.09439370205214674,0.7954035047387534
ID220497,220497,91,16.314085006713867,21.644075022881257,20.767388036710216,0.0,1.8097568862140179,39,0.75,1,,575.2702702702703,565.0,486.0,698.0,21285.0,44.687587543751796,14502.18918918919,13635.0,10104.0,22200.0,536581.0,3247.1146494305594,,,0.03430899235893275,0.8540291194313349,0.08241382811758233,0.6800998746685901
ID220496,220496,67,34.9132194519043,11.381808689094271,20.092172436590367,0.0,1.8097568862140179,39,0.75,1,,594.6756756756756,566.0,498.0,779.0,22003.0,78.92614482119556,8797.702702702703,8811.0,7391.0,10028.0,325515.0,667.9255557680423,,,0.04839939303752465,0.6956686536613887,-0.014156304238452024,-0.37827970457298427
ID220502,220502,,12.128470420837402,12.846766825979163,27.897726670741797,0.0,1.8097568862140179,39,0.75,1,,543.7837837837837,539.0,481.0,689.0,20120.0,50.04949502194754,6821.1621621621625,6349.0,4841.0,10278.0,252383.0,1446.0483032026266,,,0.01318141035231934,0.28270351964517804,0.05599322434878157,0.5002417270720578
ID220500,220500,16,24.3450984954834,20.785587836646553,25.509408849967844,0.0,1.8097568862140179,39,0.75,1,,591.8648648648649,591.0,470.0,825.0,21899.0,71.38633629070068,8187.243243243243,8115.0,4908.0,11693.0,302928.0,1743.9844769538104,,,0.047914508430607815,0.7581910357336956,0.026374553218393763,0.2412705473915943
ID220478,220478,,12.114620208740234,21.708303532729897,3.583119897967772,0.0,1.8097568862140179,39,0.75,1,,553.8378378378378,533.0,478.0,688.0,20492.0,49.709999839912335,16106.27027027027,15609.0,11358.0,22222.0,595932.0,2694.2671406014892,,,0.014380603106682436,0.31589665064964007,0.08468472722419101,0.9334388910103686
ID220477,220477,92,12.026747703552246,3.352601911915658,3.66455298687359,0.0,1.8097568862140179,39,0.75,1,,551.3783783783783,542.0,484.0,705.0,20401.0,47.0799269277207,25900.54054054054,25283.0,22911.0,31141.0,958320.0,2517.4062665391953,,,0.011530771130450364,0.2670073403041846,0.03704945405610161,0.7351362864965199
ID220476,220476,49,18.86469841003418,17.131361457275965,2.6766296086294146,0.0,1.8097568862140179,39,0.75,1,,585.0540540540541,575.0,499.0,722.0,21647.0,53.59982687883835,15427.594594594595,15956.0,7717.0,25103.0,570821.0,4556.528615681627,,,0.03644090015645907,0.7675508469195291,0.04442310084635461,0.2880225642864161
ID220555,220555,93,32.49003601074219,8.609038649720944,5.490611435869058,0.0,1.8561609089374542,40,0.75,1,,617.3513513513514,601.0,479.0,803.0,22842.0,84.18703259087148,31961.567567567567,30703.0,27843.0,44244.0,1182578.0,3782.15156682998,,,0.0448636339145418,0.6297265892177482,-5.917028376045745E-4,-0.010006445617570803
ID220554,220554,49,13.994505882263184,17.009817168814877,2.657962683776957,0.0,1.8561609089374542,40,0.75,1,,566.3243243243244,563.0,482.0,697.0,20954.0,52.02619748958428,16695.324324324323,16747.0,8718.0,25947.0,617727.0,4816.669106424146,,,0.02142411029724527,0.45663565238979525,0.07615278926730544,0.4905575031771969
ID220553,220553,,13.244954109191895,12.341959080323209,2.0515555821049314,0.0,1.8561609089374542,40,0.75,1,,562.4054054054054,553.0,492.0,638.0,20809.0,41.381329297334254,21247.45945945946,20745.0,17101.0,25196.0,786156.0,2177.0429178972026,,,0.005986732408075855,0.1617605586270564,-0.014853465216331562,-0.29430454135579504
ID220552,220552,88,13.931489944458008,10.331983486029664,0.49361260808189755,0.0,1.8561609089374542,40,0.75,1,,567.4864864864865,559.0,452.0,699.0,20997.0,57.787263889786885,16695.405405405407,17131.0,11942.0,19979.0,617730.0,2564.026428398414,,,0.035226922021199536,0.6683324191427511,9.310396542998465E-4,0.01211346779239522
ID220559,220559,59,18.006031036376953,28.9821,9.1385,0.0,1.8561609089374542,40,0.75,1,,588.5405405405405,578.0,431.0,775.0,21776.0,82.1017642910291,9721.918918918918,10058.0,6031.0,12981.0,359711.0,1772.9085703438852,,,0.10540795739059362,1.367113905367413,0.1476169710195297,1.4107010145671521
ID220558,220558,4,24.826290130615234,9.22941086206775,8.279932809895403,0.0,1.8561609089374542,40,0.75,1,,616.081081081081,584.0,516.0,896.0,22795.0,88.2859553378107,33790.75675675676,34129.0,21976.0,46815.0,1250258.0,6788.25638881593,,,0.0372034864541578,0.5006058497906679,0.07889716300012134,0.7280329117490966
ID220557,220557,53,12.81883716583252,11.006955351690985,6.468906322207839,0.0,1.8561609089374542,40,0.75,1,,598.3513513513514,593.0,498.0,785.0,22139.0,62.26208772252636,28187.135135135137,26194.0,22133.0,38141.0,1042924.0,4618.785152698358,,,0.01726714188640498,0.32624813198386576,0.014800573137644315,0.17801270586208223
ID220556,220556,75,66.55517578125,17.641059979795262,5.634732100350154,0.0,1.8561609089374542,40,0.75,1,,710.8918918918919,682.0,508.0,1069.0,26303.0,139.0247347664324,17183.027027027027,16319.0,13576.0,24687.0,635772.0,2916.727584949408,,,0.0975866840910212,0.9092707342581791,-0.011098826841077863,-0.1322385210720435
ID220563,220563,81,16.194908142089844,22.953205499051585,12.133344728864376,0.0,1.8561609089374542,40,0.75,1,,578.2162162162163,575.0,488.0,749.0,21394.0,59.940774072382446,14561.486486486487,14513.0,11900.0,17882.0,538775.0,1677.63387645321,,,0.023753170218169962,0.44763520736652423,0.06499285358901807,1.0593938123033109
ID220562,220562,47,34.36442565917969,2.693052012352908,11.660687806191687,0.0,1.8561609089374542,40,0.75,1,,617.2702702702703,596.0,501.0,823.0,22839.0,79.55628638079271,16907.35135135135,17278.0,12142.0,22195.0,625572.0,2487.7494427272595,,,0.06448754818247697,0.9400828575824207,0.0674796683803848,0.8592356019059261
ID220561,220561,45,34.44776916503906,13.117076718880869,10.372290961852059,0.0,1.8561609089374542,40,0.75,1,,613.8918918918919,599.0,481.0,872.0,22714.0,74.8271280960261,18980.837837837837,18644.0,15952.0,25499.0,702291.0,2149.3841949305893,,,0.0557497938561306,0.8664531331604427,-0.044211328013818975,-0.8169641605309008
ID220560,220560,90,17.78032875061035,7.203859916570451,9.376456325094502,0.0,1.8561609089374542,40,0.75,1,,601.4324324324324,588.0,501.0,776.0,22253.0,57.72614492418325,30727.08108108108,30122.0,17972.0,47060.0,1136902.0,7495.537792500201,,,0.03548496355485874,0.7140766809395104,0.02991286417635989,0.23812556315706282
