LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID287078,287078,8,26.366329193115234,13.76487929196214,22.145275654036276,0.0,1.062261551618576,23,0.75,1,,608.0540540540541,593.0,497.0,825.0,22498.0,78.79084335756914,25230.91891891892,25500.0,22727.0,27518.0,933544.0,1296.9362697093823,,,0.046853779332687716,0.690804308402231,0.009984423448270868,0.3846384921738632
ID287079,287079,4,26.07947540283203,8.606094429137245,23.711971689708538,0.0,1.062261551618576,23,0.75,1,,633.027027027027,618.0,528.0,803.0,23422.0,70.16943244212004,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.058992415422351285,1.0050961590034506,0.025171030574020505,0.8439684855483034
ID287072,287072,19,24.913902282714844,7.573727795220109,18.59343298257722,0.0,1.062261551618576,23,0.75,1,,610.8648648648649,615.0,496.0,790.0,22602.0,60.687799507059154,27889.513513513513,27808.0,24591.0,30141.0,1031912.0,1385.4719537163264,,,0.03841930730608506,0.7448186240653785,0.010023489603864935,0.39954036858498065
ID287073,287073,54,18.142038345336914,12.781761915225893,18.487578795761085,0.0,1.062261551618576,23,0.75,1,,591.972972972973,583.0,509.0,743.0,21903.0,53.7718877845656,30869.432432432433,31088.0,26942.0,34672.0,1142169.0,2010.9646322728436,,,0.030567831785649893,0.6530773827933859,0.033307730489649925,0.9896225234561372
ID287074,287074,2,25.438812255859375,9.628024288732624,18.756134538170695,0.0,1.062261551618576,23,0.75,1,,612.081081081081,613.0,487.0,802.0,22647.0,75.33716007182437,28661.405405405407,28436.0,24765.0,31057.0,1060472.0,1380.3308472057513,,,0.037997064876799755,0.5948173553280737,0.0028346429887105666,0.11738519481283072
ID287075,287075,3,32.32556915283203,19.38451507516269,18.736777944738346,0.0,1.062261551618576,23,0.75,1,,623.3513513513514,625.0,509.0,809.0,23064.0,73.01073597470148,17149.891891891893,17029.0,13588.0,21451.0,634546.0,2054.010315669538,,,0.046005096026921856,0.7510144891721157,-0.021796171496339986,-0.3720828218006444
ID287084,287084,23,18.13370132446289,24.82383885722183,28.148160097645874,0.0,1.062261551618576,23,0.75,1,,586.9459459459459,576.0,505.0,874.0,21717.0,65.28822675301078,7865.513513513513,7825.0,6053.0,10851.0,291024.0,1139.382450219358,,,0.03501674490733012,0.6083053360511922,-0.0017917389643414487,-0.024782272608333135
ID287080,287080,15,18.357666015625,12.398597395372583,23.89289050209845,0.0,1.062261551618576,23,0.75,1,,592.4324324324324,580.0,507.0,770.0,21920.0,61.99172908118045,22209.81081081081,22291.0,20012.0,24798.0,821763.0,1225.8603744544719,,,0.030601870081632378,0.5675342977828494,-0.01898031618048205,-0.7010670717028392
ID287081,287081,46,12.649951934814453,4.311645085712623,24.87266780374853,0.0,1.062261551618576,23,0.75,1,,558.3513513513514,556.0,468.0,642.0,20659.0,39.90420210134949,15651.756756756757,15951.0,12103.0,18338.0,579115.0,1464.4094449717682,,,0.02047808965522806,0.5615710245785314,0.03814436724948473,0.7854222995004015
ID287197,287197,14,22.592933654785156,10.187313378572794,7.739759542709875,0.0,1.1084468364715576,24,0.75,1,,621.8108108108108,611.0,519.0,894.0,23007.0,73.33137794280829,27419.54054054054,27789.0,22170.0,32230.0,1014523.0,3288.722950347771,,,0.030420453307345288,0.5006677631680544,0.048324588343982414,0.7686617506875189
ID287198,287198,52,12.503387451171875,21.540894848791954,8.786336121036463,0.0,1.1084468364715576,24,0.75,1,,572.081081081081,574.0,484.0,694.0,21167.0,47.11650947879591,30252.135135135137,30190.0,27081.0,32991.0,1119329.0,1544.0801857805573,,,0.013184383460009993,0.3159990744958256,0.02971581758163035,1.1308017632458267
ID287199,287199,47,27.711830139160156,25.047398820840467,9.679798796091044,0.0,1.1084468364715576,24,0.75,1,,621.7297297297297,617.0,504.0,822.0,23004.0,72.24520308898971,26033.972972972973,25794.0,20138.0,31276.0,963257.0,2917.359750856229,,,0.05074912149018802,0.8312891408537754,-0.012336938817583024,-0.22293541139960968
ID287192,287192,7,20.810068130493164,18.261222823556935,2.592822059348491,0.0,1.1084468364715576,24,0.75,1,,598.7297297297297,588.0,524.0,752.0,22153.0,54.67207729761177,23409.37837837838,24446.0,15402.0,29682.0,866147.0,4431.761590755678,,,0.03217378097815635,0.6827229807401884,0.06477110065459599,0.6426411182571303
ID287193,287193,42,13.128414154052734,8.651460152463336,3.5077034533785625,0.0,1.1084468364715576,24,0.75,1,,579.7567567567568,567.0,501.0,834.0,21451.0,59.9909277425463,18198.675675675677,19770.0,9611.0,24069.0,673351.0,4791.497301668017,,,0.023438483814548265,0.44264749153063465,0.06252478989822768,0.44700430191190893
ID287194,287194,6,34.28016662597656,7.042095890095634,5.525853550335523,0.0,1.1084468364715576,24,0.75,1,,623.6216216216217,616.0,508.0,790.0,23074.0,74.4719750985233,22379.594594594593,24210.0,11308.0,29706.0,828045.0,5624.550379361,,,0.04995601658353098,0.7968470742083512,0.11867536456005036,0.8442107924714835
ID287195,287195,11,21.44948959350586,18.243319964793876,5.4215215218670565,0.0,1.1084468364715576,24,0.75,1,,600.0,575.0,503.0,865.0,22200.0,79.11313979920712,29735.486486486487,29746.0,24804.0,35553.0,1100213.0,2581.3719610318076,,,0.0395408694493265,0.5769487961807347,-0.014406348364780826,-0.33675222223118917
ID287204,287204,48,23.944692611694336,3.7188433003330648,12.220876003698368,0.0,1.1084468364715576,24,0.75,1,,628.1081081081081,621.0,506.0,811.0,23240.0,68.29909051931634,17392.18918918919,17177.0,14713.0,20223.0,643511.0,1591.078544709668,,,0.025988023291205014,0.4658868270090266,-0.04839205690826488,-1.1117538727231782
ID287205,287205,20,30.202505111694336,13.3614576547919,12.148142945245601,0.0,1.1084468364715576,24,0.75,1,,637.7837837837837,633.0,529.0,853.0,23598.0,85.38056477232298,27256.324324324323,27202.0,22459.0,31616.0,1008484.0,2080.22258496609,,,0.05011151748283911,0.7129294870283402,-0.001321738570050741,-0.03468226431307844
ID287206,287206,22,36.64895248413086,15.410530503523029,13.102034992380961,0.0,1.1084468364715576,24,0.75,1,,662.2162162162163,657.0,524.0,852.0,24502.0,77.62986794009375,31159.513513513513,31296.0,27817.0,33614.0,1152902.0,1428.159842081598,,,0.05994149583888374,0.9648207643700658,0.025930977037863314,1.1029214535274225
ID287207,287207,51,19.41844940185547,2.3698376201735245,13.791678535637464,0.0,1.1084468364715576,24,0.75,1,,644.8378378378378,641.0,540.0,776.0,23859.0,62.81874875540896,19039.594594594593,19446.0,14576.0,22795.0,704465.0,2403.346630331448,,,0.031763277943339295,0.6320282278752621,0.02530616691185575,0.39106061444394896
ID287200,287200,53,22.526885986328125,10.85365002968877,9.822806811804055,0.0,1.1084468364715576,24,0.75,1,,588.6756756756756,581.0,491.0,720.0,21781.0,59.948614131907476,26446.405405405407,25968.0,23090.0,30267.0,978517.0,1753.2946678160497,,,0.030398058221513133,0.5793856703166246,-0.007559750371734365,-0.2297972464629408
ID287201,287201,56,16.45530891418457,27.11602554351563,9.956008796992618,0.0,1.1084468364715576,24,0.75,1,,588.9459459459459,590.0,505.0,768.0,21791.0,50.60300054012275,22854.783783783783,23233.0,16882.0,25134.0,845627.0,1925.9003685886064,,,0.025476688168549574,0.5782908785231234,0.060604660568900785,1.3562063966385454
ID287202,287202,10,23.653528213500977,3.8787675144085285,10.259569512135469,0.0,1.1084468364715576,24,0.75,1,,621.6756756756756,614.0,517.0,742.0,23002.0,58.78494424314503,20507.675675675677,20594.0,16044.0,26212.0,758784.0,2992.158715840585,,,0.03308588787890099,0.6773827373247833,0.03959062173454596,0.5220255729464409
ID287212,287212,18,25.398239135742188,17.037726923911787,17.622979636497096,0.0,1.1084468364715576,24,0.75,1,,631.0540540540541,629.0,502.0,757.0,23349.0,62.728668771829405,26489.837837837837,26926.0,22350.0,29614.0,980124.0,1631.8036631884347,,,0.037125462576101234,0.720229759990433,0.025397658118845676,0.8041605115918503
ID287213,287213,19,21.070478439331055,7.484813491623958,18.595368895097995,0.0,1.1084468364715576,24,0.75,1,,605.6756756756756,601.0,523.0,754.0,22410.0,51.95834552475347,27889.513513513513,27808.0,24591.0,30141.0,1031912.0,1385.4719537163264,,,0.032371232658268134,0.7310349781109222,0.010023489603864935,0.39954036858498065
ID287214,287214,2,29.042476654052734,9.464951937144026,18.80485353948634,0.0,1.1084468364715576,24,0.75,1,,631.7297297297297,626.0,527.0,867.0,23374.0,71.01942169757692,28373.567567567567,28287.0,24765.0,31057.0,1049822.0,1505.3175659888097,,,0.047637209821491035,0.8089460911203623,-0.0024439789429191406,-0.09235830991400214
ID287215,287215,3,33.37770080566406,19.458640758300103,18.75813137806499,0.0,1.1084468364715576,24,0.75,1,,643.4864864864865,617.0,490.0,913.0,23809.0,87.82230216042367,16304.108108108108,16094.0,13161.0,19953.0,603252.0,1846.0813420110505,,,0.054500320570080286,0.7573854363192403,-0.027416356502733604,-0.4979193295991184
ID287208,287208,,13.599631309509277,7.714109598989783,13.745402002273806,0.0,1.1084468364715576,24,0.75,1,,571.972972972973,567.0,505.0,679.0,21163.0,45.67061204762648,31394.675675675677,31160.0,27887.0,35447.0,1161603.0,1489.7266910793112,,,0.01584939623490592,0.3907977619034469,0.0047504590531295635,0.19927681040131168
ID287209,287209,,12.45013427734375,1.0267413324401675,14.508559526193,0.0,1.1084468364715576,24,0.75,1,,613.1891891891892,615.0,513.0,739.0,22688.0,61.51731365948841,18076.054054054053,19725.0,8715.0,23850.0,668814.0,4514.931074568925,,,0.021346294774085964,0.4166550090820409,0.07922730840127537,0.5878201619824083
ID287210,287210,16,24.260419845581055,18.206488726914756,16.080163888192708,0.0,1.1084468364715576,24,0.75,1,,635.0540540540541,633.0,509.0,799.0,23497.0,71.0691939614509,25835.18918918919,25669.0,23791.0,28311.0,955902.0,1076.8248036044015,,,0.028759044100204013,0.4995972959850393,0.028292863449733086,1.3202515107804504
ID287211,287211,,12.463859558105469,19.886398689235023,16.643567142398343,0.0,1.1084468364715576,24,0.75,1,,606.2972972972973,605.0,475.0,706.0,22433.0,49.85749963917435,21698.783783783783,21996.0,17492.0,25203.0,802855.0,1680.2927677298635,,,0.006086459288340514,0.14713451113370593,0.018454316711358703,0.4679902942884811
ID287220,287220,4,28.45331573486328,8.73118664051735,23.8291354023748,0.0,1.1084468364715576,24,0.75,1,,611.5405405405405,596.0,496.0,861.0,22627.0,73.09909354757744,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.04482562877691831,0.7178369840397534,0.025171030574020505,0.8439684855483034
ID287221,287221,15,19.41382598876953,12.853737080298606,24.25537776803729,0.0,1.1084468364715576,24,0.75,1,,618.2162162162163,615.0,488.0,801.0,22874.0,60.8984287040201,21958.64864864865,21658.0,20012.0,24316.0,812470.0,1149.0655434408968,,,0.03520886654469035,0.6905392400539666,-0.026307346752373662,-1.032632904698983
ID287222,287222,46,12.095733642578125,4.55930105732061,24.941326893588744,0.0,1.1084468364715576,24,0.75,1,,549.2972972972973,540.0,486.0,692.0,20324.0,53.53911595214229,15740.18918918919,16026.0,12555.0,18057.0,582387.0,1514.2002259689189,,,0.007601237611431883,0.15479676429640996,0.06381841961347293,1.24719734186611
ID287216,287216,54,21.851388931274414,13.124879690640897,19.174511001921363,0.0,1.1084468364715576,24,0.75,1,,602.972972972973,587.0,511.0,775.0,22310.0,56.92367525735496,30054.08108108108,29809.0,25765.0,34672.0,1112001.0,2600.5562586405154,,,0.03582050373169318,0.7326256081533294,0.03316344655504378,0.7419212707848253
ID287217,287217,0,28.46462059020996,4.529914039714623,20.219935762205623,0.0,1.1084468364715576,24,0.75,1,,599.2702702702703,587.0,481.0,888.0,22173.0,79.12390025517948,18816.027027027027,18496.0,16818.0,22878.0,696193.0,1491.975507813689,,,0.04980083988911045,0.7185794500579729,-0.02382492944986976,-0.6156021682515781
ID287218,287218,45,15.042835235595703,1.772598103471623,21.091963698739864,0.0,1.1084468364715576,24,0.75,1,,567.5135135135135,557.0,480.0,726.0,20998.0,49.5241925289615,17355.243243243243,17579.0,9365.0,24555.0,642144.0,3772.9264680925908,,,0.028208023846904857,0.6287535833179693,0.09681202911694305,0.8120438420128034
ID287219,287219,8,15.684036254882812,13.44935948891616,22.165204285273905,0.0,1.1084468364715576,24,0.75,1,,603.972972972973,586.0,489.0,917.0,22347.0,79.75221574298682,24694.108108108107,24448.0,22538.0,27156.0,913682.0,1231.649025218354,,,0.0328552410863502,0.4818034921277419,7.170197695075941E-4,0.02873136221228323
ID287225,287225,23,14.122885704040527,24.89931414074913,28.30579750587005,0.0,1.1084468364715576,24,0.75,1,,577.7297297297297,563.0,495.0,724.0,21376.0,52.63218736806544,7865.513513513513,7825.0,6053.0,10851.0,291024.0,1139.382450219358,,,0.028632161366003946,0.6110789546424302,-0.0017917389643414487,-0.024782272608333135
ID287300,287300,,13.4503173828125,22.454818991463046,10.485062634166331,0.0,1.1546321213245392,25,0.75,1,,580.2162162162163,587.0,504.0,677.0,21468.0,43.64957371252651,30308.324324324323,30307.0,24985.0,37154.0,1121408.0,2840.9976539359673,,,0.016495784086977165,0.4314269127947204,-0.0030026754335130954,-0.06425921922440578
ID287302,287302,57,13.486209869384766,15.16387291732885,11.03877588803214,0.0,1.1546321213245392,25,0.75,1,,603.2162162162163,597.0,507.0,818.0,22319.0,68.68896690280161,26778.62162162162,26937.0,24946.0,28818.0,990809.0,1044.7542069084254,,,0.022554628845440083,0.3874049674251486,0.006777576586670131,0.3451000208092967
ID287303,287303,48,19.99893569946289,3.653767610569843,11.904537165565754,0.0,1.1546321213245392,25,0.75,1,,626.0,618.0,507.0,789.0,23162.0,69.86614185553528,17852.972972972973,17729.0,14713.0,21585.0,660560.0,1798.580342728467,,,0.022016749998037693,0.38604040712485643,-0.035347507025205595,-0.7274423801962403
ID287296,287296,,15.084781646728516,25.055712146565234,8.424034511720812,0.0,1.1546321213245392,25,0.75,1,,577.9459459459459,575.0,503.0,675.0,21384.0,42.11620560751852,23364.837837837837,24181.0,16543.0,27583.0,864499.0,3256.8245996634473,,,0.026350839333628116,0.7046388616598779,0.04294124247519888,0.5907628292170655
ID287297,287297,52,16.200916290283203,21.215837346886715,8.780297605856926,0.0,1.1546321213245392,25,0.75,1,,585.972972972973,579.0,491.0,789.0,21681.0,67.34508415883344,29252.18918918919,29271.0,26125.0,32348.0,1082331.0,1768.4013784872018,,,0.031047468237944176,0.5240216283945626,0.011617883719481935,0.3799426535399382
ID287298,287298,56,24.453895568847656,27.14303935522509,10.05361431031977,0.0,1.1546321213245392,25,0.75,1,,589.0,587.0,491.0,769.0,21793.0,62.83488061755367,23129.64864864865,23670.0,16882.0,25134.0,855797.0,1743.5477436061894,,,0.03796460251967703,0.6857105168033328,0.04661628791724407,1.1817221758450498
ID287299,287299,10,26.46356201171875,3.8522287937625865,10.497223041720112,0.0,1.1546321213245392,25,0.75,1,,628.8648648648649,635.0,508.0,781.0,23268.0,72.41744808253593,20310.62162162162,19906.0,16044.0,28114.0,751493.0,3232.4824769770935,,,0.029919904595430757,0.5045461108529898,0.02801862880865157,0.34250185264471655
ID287308,287308,,16.7445011138916,23.515640595186674,14.303100169685539,0.0,1.1546321213245392,25,0.75,1,,560.0540540540541,552.0,477.0,656.0,20722.0,48.7561653912986,22929.08108108108,22723.0,19595.0,26931.0,848376.0,2091.107194478274,,,0.021166664889767088,0.47619650573790173,0.00860695746275386,0.187140612453737
ID287309,287309,16,31.121225357055664,18.395730133747673,16.163369218088405,0.0,1.1546321213245392,25,0.75,1,,638.8648648648649,644.0,537.0,779.0,23638.0,64.48262563674814,25835.18918918919,25669.0,23791.0,28311.0,955902.0,1076.8248036044015,,,0.04158983675904338,0.7912008934951917,0.028292863449733086,1.3202515107804504
ID287310,287310,,15.452274322509766,21.31091220438833,16.409659674940247,0.0,1.1546321213245392,25,0.75,1,,573.4054054054054,578.0,475.0,749.0,21216.0,57.88372418500321,17849.91891891892,17900.0,15002.0,20610.0,660447.0,1505.8424068787392,,,0.02867037115256316,0.5521949073445905,-0.00736444190258557,-0.17588821116010436
ID287311,287311,18,30.14658546447754,16.942385842736485,17.877415975937538,0.0,1.1546321213245392,25,0.75,1,,626.5675675675676,612.0,505.0,833.0,23183.0,73.85779900913968,25749.486486486487,25862.0,21474.0,29614.0,952731.0,2007.296449091298,,,0.05355676655440822,0.862497715973096,0.016911444439872206,0.42666264365242007
ID287304,287304,20,30.1417236328125,13.363432683440402,12.030634666093665,0.0,1.1546321213245392,25,0.75,1,,622.7837837837837,607.0,488.0,809.0,23043.0,74.96263333419122,26450.513513513513,26873.0,22051.0,31395.0,978669.0,2242.2283016581423,,,0.04191762037408604,0.6684758076374945,-0.007015800833478236,-0.16669370035331924
ID287305,287305,22,35.91617202758789,15.38394951507468,13.029938892676347,0.0,1.1546321213245392,25,0.75,1,,630.1621621621622,602.0,512.0,907.0,23316.0,85.8779862859425,31159.513513513513,31296.0,27817.0,33614.0,1152902.0,1428.159842081598,,,0.04593012234186751,0.6444591549407807,0.025930977037863314,1.1029214535274225
ID287306,287306,58,23.85915756225586,1.4092526204737559,13.41181908024315,0.0,1.1546321213245392,25,0.75,1,,627.7837837837837,613.0,531.0,856.0,23228.0,66.29778575786975,18136.783783783783,19543.0,9998.0,23446.0,671061.0,4010.7883897692122,,,0.03608235263338256,0.6595407520212855,0.09488979844949369,0.7838079011988269
ID287307,287307,51,21.881113052368164,2.69899349450754,13.97851776906699,0.0,1.1546321213245392,25,0.75,1,,616.5135135135135,606.0,456.0,873.0,22811.0,83.31887261920036,18063.54054054054,17456.0,14576.0,22795.0,668351.0,2338.8688694727175,,,0.022390862564609378,0.3241030186800114,-0.010548567893743852,-0.16467437408690574
ID287316,287316,0,19.80962371826172,4.634543296770965,20.306592614232,0.0,1.1546321213245392,25,0.75,1,,600.7567567567568,596.0,499.0,757.0,22228.0,60.35377434823839,19490.08108108108,19524.0,16818.0,22878.0,721133.0,1572.8873375345663,,,0.040499231793552186,0.7748707126671549,-0.014392325011502062,-0.3618869367653435
ID287317,287317,8,18.107433319091797,13.54572969181593,21.86298453369787,0.0,1.1546321213245392,25,0.75,1,,596.7297297297297,575.0,490.0,903.0,22079.0,85.64904119870963,24704.027027027027,24351.0,22538.0,27156.0,914049.0,1244.8498679333559,,,0.03387583445765005,0.45656938107462236,-0.004124486230645038,-0.1643787129660328
ID287318,287318,4,19.086164474487305,8.657266422920873,23.85230333361154,0.0,1.1546321213245392,25,0.75,1,,599.5135135135135,593.0,503.0,711.0,22182.0,48.710951096819656,25578.702702702703,25535.0,22806.0,28173.0,946412.0,1488.2879027195584,,,0.02805033994233919,0.6716238515936642,0.025171030574020505,0.8439684855483034
ID287319,287319,15,37.06103515625,12.253961813967583,24.33935684417168,0.0,1.1546321213245392,25,0.75,1,,621.1081081081081,629.0,485.0,757.0,22981.0,70.7953952456513,22229.864864864863,22291.0,20176.0,24798.0,822505.0,1171.6988654220127,,,0.05551022697437497,0.9227897058498994,-0.012833063313350799,-0.4932766350238863
ID287312,287312,19,25.59731674194336,7.43381929636136,18.56221825435027,0.0,1.1546321213245392,25,0.75,1,,601.8918918918919,598.0,480.0,743.0,22270.0,63.59759944097461,27955.135135135137,27724.0,25352.0,30141.0,1034340.0,1244.9192334838024,,,0.03916801231883053,0.713433549717106,0.019461706289214037,0.8573544608393633
ID287313,287313,2,43.70677185058594,9.677875108786264,18.699669012124257,0.0,1.1546321213245392,25,0.75,1,,635.8648648648649,635.0,462.0,803.0,23527.0,79.63289457189094,28661.405405405407,28436.0,24765.0,31057.0,1060472.0,1380.3308472057513,,,0.06433790225462031,0.965360868303984,0.0028346429887105666,0.11738519481283072
ID287314,287314,54,37.69767761230469,13.054724826014917,18.88791349457795,0.0,1.1546321213245392,25,0.75,1,,618.6216216216217,620.0,503.0,897.0,22889.0,82.60123463946506,30895.891891891893,31193.0,26942.0,34672.0,1143148.0,2215.066111175212,,,0.05396787164953346,0.7669666334759913,0.042690198321281125,1.1421336340766197
ID287315,287315,3,39.35343933105469,19.775224459056886,18.820516516278893,0.0,1.1546321213245392,25,0.75,1,,634.3513513513514,624.0,503.0,890.0,23471.0,79.92121683821449,15740.243243243243,15519.0,13161.0,19514.0,582389.0,1798.5565416838122,,,0.05707827020847231,0.8571590901058659,-0.024863726987598016,-0.4462911312915213
ID287321,287321,,24.157657623291016,29.2432,26.6322,0.0,1.1546321213245392,25,0.75,1,,583.8648648648649,569.0,439.0,819.0,21603.0,89.8047765873169,7197.783783783784,7318.0,5490.0,8348.0,266318.0,707.3034919535813,,,0.11079155897850441,1.2969313940933878,0.035360475679185134,0.6951035503037425
ID287323,287323,23,30.59168815612793,25.0656,28.9821,0.0,1.1546321213245392,25,0.75,1,,593.3513513513514,575.0,479.0,713.0,21954.0,65.71327289242434,6848.459459459459,6899.0,5673.0,7963.0,253393.0,593.8116328056021,,,0.11477263572647445,1.8592632667723903,-0.00428086118996445,-0.09916729672079873
ID287292,287292,42,15.09703540802002,8.685228863511853,3.540516277094535,0.0,1.1546321213245392,25,0.75,1,,580.0540540540541,572.0,505.0,835.0,21462.0,61.961881627132456,19139.0,20709.0,10677.0,23789.0,708143.0,3990.8253114696295,,,0.024442197023260816,0.4467109992013815,0.06965801355736191,0.6246153551413696
ID287293,287293,11,23.308427810668945,18.013603445877283,5.238353261373026,0.0,1.1546321213245392,25,0.75,1,,598.4054054054054,586.0,505.0,700.0,22141.0,54.57281550545282,31083.513513513513,30231.0,26097.0,38832.0,1150090.0,3306.8953350169336,,,0.03980815607616771,0.8395914068111223,0.01610211907272662,0.2979101678395573
ID287294,287294,6,19.474172592163086,7.391190619434466,5.504088644588124,0.0,1.1546321213245392,25,0.75,1,,600.4864864864865,590.0,531.0,862.0,22218.0,62.56002522982832,23753.162162162163,24520.0,14259.0,29706.0,878867.0,4254.432998607411,,,0.03999742551722011,0.7383054817149776,0.1372587205456045,1.3476912585152814
ID287295,287295,14,27.671947479248047,9.933078198274037,7.574258139513775,0.0,1.1546321213245392,25,0.75,1,,612.972972972973,613.0,482.0,768.0,22680.0,65.57289687671886,25789.27027027027,25123.0,18905.0,32230.0,954203.0,3849.3438809508584,,,0.047040981272432406,0.839962009110163,0.03910187990979196,0.5042220639286386
ID287291,287291,7,24.905771255493164,17.80471017273853,2.1845265788694617,0.0,1.1546321213245392,25,0.75,1,,594.081081081081,589.0,497.0,756.0,21981.0,59.487803781941714,20550.567567567567,20745.0,12335.0,27930.0,760371.0,4853.753401810354,,,0.04281542611632195,0.8200505155110944,0.029728922197567075,0.24447382185672234
ID287108,287108,2,30.62826156616211,9.453366414863156,18.753611332624324,0.0,1.2008174061775208,26,0.75,1,,641.0540540540541,616.0,526.0,844.0,23719.0,81.5134433172924,28373.567567567567,28287.0,24765.0,31057.0,1049822.0,1505.3175659888097,,,0.0500672580837406,0.7499496358290723,-0.0024439789429191406,-0.09235830991400214
ID287109,287109,3,47.50533676147461,19.69213923994521,18.799578478718598,0.0,1.2008174061775208,26,0.75,1,,673.972972972973,650.0,522.0,943.0,24937.0,107.90105716876984,16304.108108108108,16094.0,13161.0,19953.0,603252.0,1846.0813420110505,,,0.07649203085217042,0.8876712406149382,-0.027416356502733604,-0.4979193295991184
ID287110,287110,0,21.23432159423828,4.532583769270645,20.382080554060607,0.0,1.2008174061775208,26,0.75,1,,591.027027027027,581.0,511.0,717.0,21868.0,58.87957884364327,18976.27027027027,18671.0,16818.0,22878.0,702122.0,1586.1833235903205,,,0.032406608791021196,0.6301667035099023,-0.0181652375762937,-0.4426802545324172
ID287111,287111,45,24.363746643066406,1.809583645186398,21.35277272044553,0.0,1.2008174061775208,26,0.75,1,,600.081081081081,588.0,502.0,727.0,22203.0,52.58874952474699,16640.72972972973,16902.0,9321.0,24555.0,615707.0,3847.5632017670077,,,0.04214291017267635,0.9228780793725792,0.08540228262287702,0.6806053338433541
ID287104,287104,16,26.02004051208496,18.54524160538301,15.99234741310522,0.0,1.2008174061775208,26,0.75,1,,623.6486486486486,616.0,497.0,771.0,23075.0,70.37487565262991,25220.486486486487,25347.0,21717.0,27988.0,933158.0,1297.2327089621203,,,0.035791968878763195,0.6124425986671149,0.018783832528505594,0.7169150999898768
ID287105,287105,,13.187705039978027,5.776085237394115,17.262983936579303,0.0,1.2008174061775208,26,0.75,1,,581.7567567567568,574.0,500.0,732.0,21525.0,53.31322819245052,27277.891891891893,27270.0,24867.0,31593.0,1009282.0,1504.3879114071572,,,0.025715511713413658,0.5471478521225432,-0.01246854179047618,-0.4578736915835393
ID287106,287106,18,31.047529220581055,17.20202661655453,18.03011910141788,0.0,1.2008174061775208,26,0.75,1,,613.1621621621622,594.0,511.0,780.0,22687.0,68.84786509782658,24604.62162162162,24314.0,20853.0,29614.0,910371.0,2400.835321662388,,,0.04161864792315119,0.711695279934649,0.009339020171730902,0.18964813005111053
ID287107,287107,19,20.568090438842773,7.33984972319231,18.481425773341652,0.0,1.2008174061775208,26,0.75,1,,603.918918918919,596.0,477.0,774.0,22345.0,72.42213380911573,27955.135135135137,27724.0,25352.0,30141.0,1034340.0,1244.9192334838024,,,0.03270864713736292,0.5282288075257211,0.019461706289214037,0.8573544608393633
ID287116,287116,59,19.79796028137207,26.924377136887603,27.765459687902148,0.0,1.2008174061775208,26,0.75,1,,557.4324324324324,558.0,471.0,732.0,20625.0,54.02239275447654,7734.108108108108,7817.0,5986.0,9016.0,286162.0,649.8872031951984,,,0.021064634819446502,0.42574456539291783,0.0016638893106778114,0.03953708650257711
ID287118,287118,23,25.68568229675293,24.61682548956228,28.583296907059438,0.0,1.2008174061775208,26,0.75,1,,597.3243243243244,587.0,501.0,721.0,22101.0,59.93424825685323,7739.513513513513,7578.0,6053.0,9970.0,286362.0,1007.5076129191729,,,0.055139613526237495,1.0416430566968033,-0.003975016741357196,-0.061314621579841556
ID287112,287112,8,27.743663787841797,13.571985846206019,22.120051809259888,0.0,1.2008174061775208,26,0.75,1,,614.5405405405405,608.0,524.0,763.0,22738.0,65.82029178612635,24694.108108108107,24448.0,22538.0,27156.0,913682.0,1231.649025218354,,,0.035718290119130996,0.6439760936402994,7.170197695075941E-4,0.02873136221228323
ID287113,287113,4,34.3607063293457,8.67095005847225,24.03033071413461,0.0,1.2008174061775208,26,0.75,1,,637.027027027027,631.0,513.0,844.0,23570.0,70.5543472503,24963.54054054054,24905.0,19117.0,27889.0,923651.0,1988.479173117466,,,0.06122012520620746,1.0417243407048637,0.018223047544400097,0.44935876252587514
ID287114,287114,15,16.8568115234375,12.494578282518194,23.9731866649535,0.0,1.2008174061775208,26,0.75,1,,600.0,596.0,532.0,768.0,22200.0,55.10646261757528,21793.054054054053,21504.0,20012.0,24178.0,806343.0,1101.2619767527806,,,0.020283030436808718,0.4329032947790934,-0.02953750030876764,-1.2046265425381293
ID287085,287085,7,21.19318962097168,17.94801619674995,2.3996916620919,0.0,1.2008174061775208,26,0.75,1,,598.0540540540541,589.0,505.0,734.0,22128.0,62.34222126739271,22145.405405405407,22417.0,14263.0,29682.0,819380.0,4802.534142740913,,,0.04163885831762146,0.7669548576652616,0.05131331968959906,0.45013327155059657
