LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID495616,495616,44,17.13960075378418,13.296139124086418,24.405589606007254,0.0,4.520958133041859,93,0.75,1,,568.1351351351351,558.0,484.0,738.0,21021.0,52.49611740255028,16099.837837837838,16310.0,13609.0,18230.0,595694.0,1247.463014671366,,,0.033604935166369844,0.7037249471145206,-0.03874202174203831,-1.0403180701515211
ID495627,495627,116,12.73896312713623,16.607165750327788,33.86278641364957,0.0,4.520958133041859,93,0.75,1,,560.8648648648649,555.0,493.0,691.0,20752.0,48.34032257636255,8575.405405405405,8731.0,6234.0,11123.0,317290.0,1144.4392964693686,,,0.02092384703607022,0.47558360473387656,-0.01786807420170431,-0.2726464285741503
ID495626,495626,108,25.299327850341797,18.30135432657696,33.49021374798107,0.0,4.520958133041859,93,0.75,1,,570.7837837837837,552.0,481.0,763.0,21119.0,75.83869399922119,11703.45945945946,11462.0,8872.0,14843.0,433028.0,1578.818784805671,,,0.031822226231045345,0.4642334783246953,0.06846250649551625,0.9499603394159226
ID495625,495625,,12.193927764892578,24.96223639910232,33.15378748042137,0.0,4.520958133041859,93,0.75,1,,532.1891891891892,525.0,477.0,602.0,19691.0,30.826429711673857,13186.72972972973,13677.0,9121.0,16858.0,487909.0,1883.454872901992,,,0.017096349707701956,0.5803822380162618,0.04837438863422274,0.6461167030413786
ID495624,495624,23,21.856029510498047,27.18093485845056,31.10791472243958,0.0,4.520958133041859,93,0.75,1,,570.6756756756756,564.0,485.0,752.0,21115.0,54.45796240835375,17022.513513513513,17128.0,11633.0,22331.0,629833.0,3097.2946225664386,,,0.03977101893260542,0.8016540277266798,0.07377289758407443,0.7551888485601067
ID495599,495599,87,33.449134826660156,15.546905052691349,3.622275562872563,0.0,4.520958133041859,93,0.75,1,,589.0,570.0,508.0,784.0,21793.0,69.85461091915599,15235.027027027027,15814.0,7522.0,21149.0,563696.0,4317.498423640492,,,0.05342264335892831,0.8552103265527207,0.158752144936996,0.9668744584240176
ID495607,495607,68,17.174861907958984,16.985300297833092,16.254438664769896,0.0,4.520958133041859,93,0.75,1,,556.2432432432432,538.0,473.0,677.0,20581.0,53.12741780401644,23192.91891891892,23788.0,16583.0,29503.0,858138.0,3222.5162906094424,,,0.02169063464730611,0.44455846377419245,0.023001568712373653,0.32364689156005383
ID495606,495606,35,22.863012313842773,7.0687488128271925,16.04884561041301,0.0,4.520958133041859,93,0.75,1,,569.2972972972973,556.0,474.0,695.0,21064.0,52.891852378679715,11439.324324324325,10899.0,8780.0,17540.0,423255.0,2074.353554645319,,,0.03403822766054709,0.708615560231304,-0.04079199686810885,-0.4690398701082951
ID495605,495605,,15.552081108093262,21.85346284997897,14.829243832587695,0.0,4.520958133041859,93,0.75,1,,548.2702702702703,541.0,476.0,694.0,20286.0,44.582413478765275,23202.35135135135,22940.0,17393.0,29276.0,858487.0,3244.114467567178,,,0.022377767418149067,0.5383521803383605,0.021146513028476012,0.29622146843419
ID495604,495604,1,25.79449462890625,8.357341384254417,12.078616285205928,0.0,4.520958133041859,93,0.75,1,,582.1351351351351,574.0,499.0,810.0,21539.0,59.33481372786233,11811.945945945947,11995.0,8582.0,14662.0,437042.0,1714.7674922719268,,,0.04760301327990683,0.8916243699189887,4.957423750045302E-4,0.006826325658327629
ID495603,495603,,14.571853637695312,9.516969599362616,9.733984503652486,0.0,4.520958133041859,93,0.75,1,,549.8378378378378,545.0,472.0,658.0,20344.0,39.89675113027062,12428.72972972973,11796.0,10499.0,14690.0,459863.0,1434.5627411369146,,,0.021691759758225477,0.5851968534034064,0.019125895452901165,0.32518547089076943
ID495602,495602,120,14.831872940063477,15.32773362259249,8.76801800182519,0.0,4.520958133041859,93,0.75,1,,561.8918918918919,561.0,487.0,742.0,20790.0,49.48388277666431,14645.162162162162,13621.0,10436.0,23753.0,541871.0,2812.235750682616,,,0.023224822108349696,0.5154663513855319,-0.02641648463633101,-0.2826013728752207
ID495601,495601,113,25.648849487304688,13.179782443214751,7.463134006130175,0.0,4.520958133041859,93,0.75,1,,585.8918918918919,586.0,496.0,706.0,21678.0,56.74493799439724,19445.08108108108,19726.0,13673.0,26308.0,719468.0,2980.930749301656,,,0.0394643962862571,0.7840002528937162,0.06805261416533302,0.8312660286646956
ID495600,495600,,12.1951322555542,11.416406250955152,5.5207589426636305,0.0,4.520958133041859,93,0.75,1,,562.9459459459459,550.0,446.0,689.0,20829.0,48.14096543020874,13526.054054054053,12939.0,11584.0,17915.0,500464.0,1630.2495880138165,,,0.025650543715770652,0.5848965461298249,-0.01754034276381808,-0.29625818994269193
ID495615,495615,13,25.08833885192871,22.508029187656255,24.09497336350143,0.0,4.520958133041859,93,0.75,1,,588.4864864864865,587.0,493.0,724.0,21774.0,55.44598052840943,20851.297297297297,20755.0,18280.0,24683.0,771498.0,1505.077404153186,,,0.04213126229033652,0.8581801580415709,-0.003820215850976534,-0.10625623380402491
ID495614,495614,82,18.033077239990234,29.49915987656636,21.728561097679755,0.0,4.520958133041859,93,0.75,1,,561.081081081081,553.0,484.0,645.0,20760.0,41.73952189098107,17467.405405405407,17380.0,12754.0,22839.0,646294.0,2906.8949782223667,,,0.031531848971055224,0.8218166709438701,0.05470218393772202,0.6233096839049919
ID495613,495613,8,37.35840606689453,19.12691294406109,19.049710846849162,0.0,4.520958133041859,93,0.75,1,,606.4594594594595,590.0,492.0,801.0,22439.0,79.05855586370937,21285.135135135137,21213.0,19193.0,24068.0,787550.0,1123.1767240525658,,,0.06087882718786799,0.8804068006084173,-0.002120250192166436,-0.08053176440484089
ID495612,495612,62,20.528541564941406,7.718105726098189,19.028103347158506,0.0,4.520958133041859,93,0.75,1,,587.8648648648649,581.0,485.0,763.0,21751.0,60.45667050879505,15371.243243243243,15327.0,10891.0,18987.0,568736.0,1834.9892128869346,,,0.04954292233693048,0.9180042463867798,0.06248326918144532,0.985251533280993
ID495611,495611,9,18.099966049194336,10.161328864905453,18.049305660512324,0.0,4.520958133041859,93,0.75,1,,580.4594594594595,561.0,502.0,751.0,21477.0,60.04470306668496,15761.837837837838,15809.0,12794.0,20207.0,583188.0,1957.4602949501445,,,0.033944705264785414,0.6347488398931288,0.03271172432393597,0.5101151467062472
ID495610,495610,,16.630136489868164,11.3735500683039,17.176705432938714,0.0,4.520958133041859,93,0.75,1,,581.1891891891892,562.0,486.0,741.0,21504.0,58.13625653862075,15011.513513513513,14831.0,10636.0,20207.0,555426.0,2735.6411966405167,,,0.029883160397950918,0.5801483056489017,0.018179611991249178,0.1959546416740967
ID495609,495609,112,20.966564178466797,5.469450589859274,17.218512797733705,0.0,4.520958133041859,93,0.75,1,,570.8648648648649,561.0,486.0,703.0,21122.0,53.130427650663066,13768.135135135135,14597.0,7872.0,17849.0,509421.0,2705.5129023097566,,,0.03958140139102221,0.8181871672755427,0.0739707679898363,0.7010083214139915
ID495748,495748,,22.217529296875,20.78998377324869,35.44359713849807,0.0,4.5695705860853195,94,0.75,1,,556.5405405405405,538.0,475.0,706.0,20592.0,57.35106053199142,6455.216216216216,6195.0,5116.0,9869.0,238843.0,1066.9266124698534,,,0.03643273261828276,0.6822381075281634,-0.04232826182134921,-0.5348352276160531
ID495747,495747,108,24.178380966186523,18.461782394478714,33.564850199315,0.0,4.5695705860853195,94,0.75,1,,579.5405405405405,574.0,486.0,759.0,21443.0,57.192459970502036,11863.45945945946,12030.0,8219.0,14843.0,438948.0,1696.0045956861638,,,0.04356436384872825,0.8460327534722335,0.09100289660500074,1.1669268530564345
ID495746,495746,116,19.290746688842773,16.283451030052795,33.75745322082464,0.0,4.5695705860853195,94,0.75,1,,561.6756756756756,549.0,468.0,716.0,20782.0,52.45477102231029,8799.918918918918,8866.0,6539.0,11983.0,325597.0,1175.183635257306,,,0.032380098961614666,0.6716904353348959,-0.013427211434728317,-0.20382602086316481
ID495745,495745,23,15.177647590637207,27.206110646688238,30.967265698648177,0.0,4.5695705860853195,94,0.75,1,,563.6486486486486,544.0,488.0,766.0,20855.0,54.495777724423654,17022.513513513513,17128.0,11633.0,22331.0,629833.0,3097.2946225664386,,,0.03632528148808232,0.725084307702688,0.07377289758407443,0.7551888485601067
ID495744,495744,96,18.52838706970215,16.639670475869686,30.974488349879895,0.0,4.5695705860853195,94,0.75,1,,573.5675675675676,567.0,491.0,728.0,21222.0,57.56471746388318,12714.72972972973,12671.0,10123.0,15366.0,470445.0,1333.9124502473633,,,0.0361205288276015,0.6947075613762048,-0.04915610901265845,-0.9855486802314996
ID495727,495727,112,18.82554054260254,5.239518428306724,17.010830616056722,0.0,4.5695705860853195,94,0.75,1,,571.4864864864865,568.0,473.0,743.0,21145.0,51.68957643773368,12481.54054054054,12925.0,6684.0,17849.0,461817.0,3128.6990515636453,,,0.034314328400960645,0.7335943029027707,0.033271686728785665,0.2569180906973641
ID495726,495726,68,12.743841171264648,17.228199597426194,16.610191210237115,0.0,4.5695705860853195,94,0.75,1,,553.5945945945946,538.0,500.0,714.0,20483.0,48.3054284155975,23110.54054054054,23665.0,16668.0,29503.0,855090.0,3404.7769595296754,,,0.025660630452592113,0.5734420485218097,0.010700408717775948,0.143724020299946
ID495725,495725,35,17.4569149017334,7.295284790663368,16.08488056574884,0.0,4.5695705860853195,94,0.75,1,,567.3783783783783,561.0,479.0,740.0,20993.0,65.36366275239176,11590.216216216217,11329.0,8780.0,17540.0,428838.0,1863.8612569838147,,,0.028806043329344347,0.4860897907139764,-0.050856571943508226,-0.6663818964606464
ID495724,495724,1,20.741954803466797,8.439116577526072,12.22402003093227,0.0,4.5695705860853195,94,0.75,1,,574.1351351351351,557.0,488.0,784.0,21243.0,65.23596577986127,11931.972972972973,12085.0,9085.0,15989.0,441483.0,1910.926731057858,,,0.03606579825747587,0.6127244859309348,0.018027469441370635,0.2211431504516241
ID495723,495723,,15.607492446899414,16.625420929412293,12.022432378222284,0.0,4.5695705860853195,94,0.75,1,,552.7567567567568,549.0,473.0,655.0,20452.0,44.944660667564534,17683.62162162162,17318.0,14549.0,22853.0,654294.0,2550.4521859570027,,,0.022206597893454937,0.5343542877987321,-0.0046768936715299156,-0.06515945352792954
ID495722,495722,120,13.201700210571289,14.345573446976326,8.70405873407948,0.0,4.5695705860853195,94,0.75,1,,563.9459459459459,556.0,489.0,666.0,20866.0,49.57594955999103,18938.35135135135,19122.0,14465.0,25265.0,700719.0,2853.814204185692,,,0.019400450495944774,0.4329756042131276,0.0878775967568772,1.0721229883859413
ID495721,495721,113,29.944469451904297,13.08385742674796,7.358859721931674,0.0,4.5695705860853195,94,0.75,1,,596.4054054054054,578.0,485.0,764.0,22067.0,68.02918469282115,18372.91891891892,18486.0,11872.0,26308.0,679798.0,3422.349780636255,,,0.04249012800321973,0.714648339333607,0.04628016200850774,0.4749311325735623
ID495720,495720,87,31.84163475036621,15.494920001076009,3.615807195197503,0.0,4.5695705860853195,94,0.75,1,,592.8108108108108,567.0,486.0,815.0,21934.0,77.02879614426955,15686.486486486487,15814.0,8608.0,21149.0,580400.0,3742.2094529956616,,,0.05054278645732598,0.740522803118268,0.16582121439001654,1.1924377636130792
ID495735,495735,13,42.19805908203125,22.399577108922042,24.02084391930101,0.0,4.5695705860853195,94,0.75,1,,606.027027027027,587.0,492.0,784.0,22423.0,86.5747867089125,20851.297297297297,20755.0,18280.0,24683.0,771498.0,1505.077404153186,,,0.06088943965556456,0.8035305798602338,-0.003820215850976534,-0.10625623380402491
ID495734,495734,83,21.907331466674805,11.24401059993925,23.50118400762551,0.0,4.5695705860853195,94,0.75,1,,570.4594594594595,566.0,456.0,744.0,21107.0,57.76994345129971,16785.243243243243,17109.0,13611.0,20074.0,621054.0,1969.8888350672287,,,0.028239814637205932,0.5424007292974858,-0.027284090478599025,-0.47801263705554253
ID495733,495733,82,20.98917007446289,29.428094457471698,21.68760499620592,0.0,4.5695705860853195,94,0.75,1,,562.2162162162163,550.0,488.0,686.0,20802.0,50.686473724442685,17467.405405405407,17380.0,12754.0,22839.0,646294.0,2906.8949782223667,,,0.03735002498185098,0.7987426232400057,0.05470218393772202,0.6233096839049919
ID495732,495732,147,15.087394714355469,28.80309267323576,19.747786421918466,0.0,4.5695705860853195,94,0.75,1,,554.3513513513514,553.0,464.0,694.0,20511.0,48.123230828211696,17119.45945945946,17102.0,15034.0,19226.0,633420.0,1205.5398420669517,,,0.02039406651965306,0.46046458805199614,0.011730088741136164,0.3292873955650076
ID495731,495731,8,29.451196670532227,19.08778526006602,19.111154578421015,0.0,4.5695705860853195,94,0.75,1,,594.5135135135135,570.0,479.0,803.0,21997.0,73.22819039050377,21285.135135135137,21213.0,19193.0,24068.0,787550.0,1123.1767240525658,,,0.05423312973905099,0.8352979821182624,-0.002120250192166436,-0.08053176440484089
ID495730,495730,62,19.087148666381836,7.559772491935352,19.01979656643064,0.0,4.5695705860853195,94,0.75,1,,568.8378378378378,558.0,499.0,732.0,21047.0,57.03337887856818,15165.432432432432,15113.0,10891.0,18987.0,561121.0,2078.4337524596167,,,0.032390370120744943,0.6258371460790292,0.0694241980019564,0.9473478468075432
ID495729,495729,9,31.20907211303711,10.018403982053897,18.14809073206703,0.0,4.5695705860853195,94,0.75,1,,604.9459459459459,583.0,502.0,774.0,22383.0,68.0093726979949,15135.72972972973,15037.0,12075.0,18075.0,560022.0,1721.9598757850933,,,0.05766556182315077,0.9699424373182239,-0.007856550960040813,-0.13920915425121988
ID495743,495743,17,18.887117385864258,12.58430305490374,29.505485519317073,0.0,4.5695705860853195,94,0.75,1,,561.918918918919,542.0,486.0,770.0,20791.0,63.71044671810912,13991.891891891892,13754.0,10277.0,18459.0,517700.0,2368.779429999338,,,0.03220422927698433,0.5503516533683839,0.022775479052491228,0.26306860798629994
ID495742,495742,119,19.656978607177734,31.989048942831165,28.99399178642668,0.0,4.5695705860853195,94,0.75,1,,560.081081081081,546.0,484.0,727.0,20723.0,61.22652764682714,10592.297297297297,10913.0,5246.0,15412.0,391915.0,2769.748683593923,,,0.036306691564662034,0.6409728614027699,0.059064292217761855,0.4265623019224043
ID495741,495741,25,24.532306671142578,22.32658527253329,27.657363321833753,0.0,4.5695705860853195,94,0.75,1,,590.1621621621622,578.0,462.0,732.0,21836.0,61.405986639701474,17820.567567567567,17403.0,15457.0,23161.0,659361.0,1725.92879247572,,,0.03792092593422044,0.7022719279266398,-0.019726957533541492,-0.4155676224111748
ID495740,495740,103,16.243221282958984,8.09042576479138,27.026469690255155,0.0,4.5695705860853195,94,0.75,1,,552.1891891891892,531.0,479.0,745.0,20431.0,58.15966425751223,7967.189189189189,8152.0,4819.0,10689.0,294786.0,1502.209591787264,,,0.03273556887665274,0.6019033522356564,-0.046653423316468524,-0.5190835909552478
ID495739,495739,118,21.339712142944336,21.477096739118995,26.306900300633803,0.0,4.5695705860853195,94,0.75,1,,570.5945945945946,561.0,486.0,721.0,21112.0,61.716853208584524,18596.837837837837,18201.0,15737.0,22189.0,688083.0,1939.8066701136524,,,0.025071833060178263,0.4522573792375387,-0.04190445433710571,-0.8386138297629382
ID495738,495738,22,24.556995391845703,9.894159519082768,24.90525775602331,0.0,4.5695705860853195,94,0.75,1,,579.0,560.0,505.0,807.0,21423.0,66.7757440991862,17168.162162162163,17026.0,13557.0,20102.0,635222.0,1885.8104286945104,,,0.03934479991024656,0.6564739794801132,0.07552447580909556,1.2785661163606314
ID495737,495737,44,19.480022430419922,13.263503445814464,24.32087736281036,0.0,4.5695705860853195,94,0.75,1,,572.1081081081081,555.0,514.0,791.0,21168.0,62.32922614979615,16099.837837837838,16310.0,13609.0,18230.0,595694.0,1247.463014671366,,,0.0339221418311245,0.6022985160376995,-0.03874202174203831,-1.0403180701515211
ID495736,495736,92,14.370010375976562,31.641586281584175,23.9593333099142,0.0,4.5695705860853195,94,0.75,1,,555.9459459459459,556.0,485.0,734.0,20570.0,45.23269831656074,12643.945945945947,12896.0,6025.0,19026.0,467826.0,4260.749646781955,,,0.027787466573654242,0.6645929091151396,0.07514728418760595,0.41483170084963106
ID495695,495695,,24.759355545043945,11.573113811495382,15.12609674529141,0.0,4.61818303912878,95,0.75,1,,573.2972972972973,567.0,499.0,681.0,21212.0,48.02479964957044,15415.567567567568,14909.0,11631.0,19491.0,570376.0,2248.247422877312,,,0.042386796469192384,0.9708363327786922,0.08765263121300702,1.1051472650926644
ID495694,495694,1,25.49367332458496,8.353078519521388,12.14411850870104,0.0,4.61818303912878,95,0.75,1,,568.4324324324324,573.0,478.0,802.0,21032.0,69.83096278416447,11931.972972972973,12085.0,9085.0,15989.0,441483.0,1910.926731057858,,,0.03933731868374142,0.6161820568274303,0.018027469441370635,0.2211431504516241
ID495692,495692,113,29.6173095703125,13.018562351569596,7.4447898868915425,0.0,4.61818303912878,95,0.75,1,,589.2162162162163,570.0,501.0,758.0,21801.0,65.73986408359642,19445.08108108108,19726.0,13673.0,26308.0,719468.0,2980.930749301656,,,0.043628837393634455,0.7493823394074481,0.06805261416533302,0.8312660286646956
ID495691,495691,,12.603261947631836,8.784018856201367,5.273561681236169,0.0,4.61818303912878,95,0.75,1,,551.5945945945946,549.0,474.0,674.0,20409.0,44.837645058749615,11309.486486486487,10361.0,8258.0,18570.0,418451.0,2782.31495962167,,,0.02017411156838591,0.48654982687346265,-0.0011742007080825258,-0.009556946994258613
ID495690,495690,87,32.97222900390625,15.51015465936736,3.5445305373076805,0.0,4.61818303912878,95,0.75,1,,590.8648648648649,564.0,494.0,858.0,21862.0,84.05724311515411,15686.486486486487,15814.0,8608.0,21149.0,580400.0,3742.2094529956616,,,0.053379978326849445,0.7124204103631793,0.16582121439001654,1.1924377636130792
ID495703,495703,146,15.955118179321289,6.625494109091108,20.97582359922696,0.0,4.61818303912878,95,0.75,1,,552.5945945945946,533.0,481.0,721.0,20446.0,48.63781077142182,9673.81081081081,9396.0,7271.0,13036.0,357931.0,1397.2309090530503,,,0.037073055820887,0.8122910037774548,-0.04152779106849797,-0.5999550412314142
ID495702,495702,147,14.621246337890625,28.547476519355403,19.885666488071507,0.0,4.61818303912878,95,0.75,1,,549.5405405405405,540.0,472.0,632.0,20333.0,36.18977341321301,16887.108108108107,16822.0,14765.0,19143.0,624823.0,1125.3728464573612,,,0.025195845270782384,0.7463902599852219,-0.008577350370860515,-0.25964691179409577
ID495701,495701,62,26.0976505279541,7.63111222995831,19.195023412613423,0.0,4.61818303912878,95,0.75,1,,568.5135135135135,549.0,482.0,830.0,21035.0,78.46464937283032,15562.405405405405,15443.0,11944.0,18987.0,575809.0,1784.4488327314505,,,0.044845480228012526,0.6219612964825607,0.09414880207202996,1.500862926741118
ID495700,495700,8,12.439465522766113,19.061996586878806,18.98691707277547,0.0,4.61818303912878,95,0.75,1,,551.2972972972973,553.0,465.0,646.0,20398.0,39.137836811329656,21285.135135135137,21213.0,19193.0,24068.0,787550.0,1123.1767240525658,,,0.017668956518401925,0.48912900413314203,-0.002120250192166436,-0.08053176440484089
ID495699,495699,9,35.01453399658203,10.195952954250055,18.034498291714698,0.0,4.61818303912878,95,0.75,1,,594.2432432432432,583.0,496.0,766.0,21987.0,63.21146406459187,15761.837837837838,15809.0,12794.0,20207.0,583188.0,1957.4602949501445,,,0.052704802053435605,0.941330176549246,0.03271172432393597,0.5101151467062472
ID495697,495697,112,17.027538299560547,5.381192184495398,17.06537280431089,0.0,4.61818303912878,95,0.75,1,,558.7297297297297,551.0,466.0,706.0,20673.0,51.3185306842625,13875.621621621622,14597.0,7872.0,19338.0,513398.0,2879.6871198809795,,,0.024632739282420744,0.5234823514263892,0.07553312153586118,0.676785092545007
ID495696,495696,35,15.190327644348145,7.079456125533692,15.945734451180899,0.0,4.61818303912878,95,0.75,1,,578.3243243243244,574.0,473.0,765.0,21398.0,65.03163933128332,11439.324324324325,10899.0,8780.0,17540.0,423255.0,2074.353554645319,,,0.03891437865656791,0.6662037858775508,-0.04079199686810885,-0.4690398701082951
ID495711,495711,25,19.847980499267578,22.439209465628892,27.729140305069897,0.0,4.61818303912878,95,0.75,1,,566.0,544.0,476.0,711.0,20942.0,59.69087032369355,17820.567567567567,17403.0,15457.0,23161.0,659361.0,1725.92879247572,,,0.021634052154293367,0.40158827834411315,-0.019726957533541492,-0.4155676224111748
ID495710,495710,118,21.710084915161133,21.724462240553066,26.14724186049599,0.0,4.61818303912878,95,0.75,1,,585.5405405405405,584.0,494.0,771.0,21665.0,56.76638020802385,19023.81081081081,18357.0,15737.0,23116.0,703881.0,2225.548507145521,,,0.033714215979086797,0.6728346347683446,-0.012449148539249234,-0.2155115897683452
ID495709,495709,22,24.152587890625,9.64068177988719,24.858469255418825,0.0,4.61818303912878,95,0.75,1,,570.2162162162163,560.0,505.0,701.0,21098.0,49.115586536667166,16497.054054054053,16805.0,10985.0,20093.0,610391.0,2443.200689282014,,,0.04420965266886681,0.983059092096518,0.07117654046669596,0.8973318303237776
ID495708,495708,44,25.7030086517334,13.412254130049885,24.436872375058844,0.0,4.61818303912878,95,0.75,1,,568.8108108108108,547.0,479.0,816.0,21046.0,72.85443547766168,15977.864864864865,16114.0,13609.0,18154.0,591181.0,1220.810276509512,,,0.04013566342279273,0.6025350273396725,-0.03264853197783644,-0.8834458320611529
ID495707,495707,92,21.86865997314453,31.465348246768755,23.90938290881361,0.0,4.61818303912878,95,0.75,1,,569.4324324324324,566.0,473.0,710.0,21069.0,54.52702721308669,12643.945945945947,12896.0,6025.0,19026.0,467826.0,4260.749646781955,,,0.03998642573130781,0.8030549967831796,0.07514728418760595,0.41483170084963106
ID495706,495706,13,32.12453842163086,22.460973665405728,23.997163482644623,0.0,4.61818303912878,95,0.75,1,,599.972972972973,593.0,507.0,755.0,22199.0,60.70076261944806,20851.297297297297,20755.0,18280.0,24683.0,771498.0,1505.077404153186,,,0.047695718902846976,0.8999362902455068,-0.003820215850976534,-0.10625623380402491
ID495705,495705,83,17.353031158447266,11.339551876403696,23.367389035963836,0.0,4.61818303912878,95,0.75,1,,561.1891891891892,569.0,477.0,804.0,20764.0,57.65743559923454,17392.702702702703,17705.0,13611.0,23461.0,643530.0,2299.2597947173354,,,0.028510246733181012,0.5396054435809684,-0.012267988288208586,-0.18790712484511185
ID495704,495704,82,13.159439086914062,29.509463311686968,21.60918243772725,0.0,4.61818303912878,95,0.75,1,,553.3783783783783,546.0,491.0,659.0,20475.0,40.85023551635587,17467.405405405407,17380.0,12754.0,22839.0,646294.0,2906.8949782223667,,,0.02463473268264329,0.6513829668985305,0.05470218393772202,0.6233096839049919
ID495718,495718,116,18.858346939086914,16.52477927883048,33.8125329647129,0.0,4.61818303912878,95,0.75,1,,557.6756756756756,558.0,484.0,667.0,20634.0,39.76252706454355,8301.918918918918,8583.0,6529.0,9749.0,307171.0,981.1983709950007,,,0.03544052891068982,0.9600917872676424,-0.024827401051753344,-0.43082553370083615
ID495717,495717,108,19.957599639892578,18.3335880467411,33.357758880998034,0.0,4.61818303912878,95,0.75,1,,563.5135135135135,548.0,470.0,722.0,20850.0,53.909194032198265,11703.45945945946,11462.0,8872.0,14843.0,433028.0,1578.818784805671,,,0.036755477462617064,0.7411689587115127,0.06846250649551625,0.9499603394159226
ID495716,495716,,13.581433296203613,29.908597633943447,31.816410476913074,0.0,4.61818303912878,95,0.75,1,,538.8378378378378,530.0,482.0,628.0,19937.0,38.43501984845007,10475.72972972973,10090.0,5811.0,15395.0,387602.0,2834.0576490710732,,,0.02149227333917125,0.5899405383106789,0.03006197297000746,0.21575443222226606
ID495715,495715,96,17.7857666015625,16.813512325989393,30.797793643257876,0.0,4.61818303912878,95,0.75,1,,563.4324324324324,548.0,495.0,702.0,20847.0,49.68709900776869,13588.054054054053,13519.0,10633.0,18468.0,502758.0,1679.7010472426657,,,0.027548606929557715,0.6080306395339157,-0.04242679903770976,-0.7168421805220253
ID495714,495714,23,24.29096031188965,27.41603785151837,30.675777972407467,0.0,4.61818303912878,95,0.75,1,,577.3243243243244,569.0,505.0,711.0,21361.0,53.65064670525316,15680.054054054053,15487.0,10959.0,22331.0,580162.0,3012.261700542062,,,0.044851533135811854,0.9238417798019932,-0.0038059605201580388,-0.03977454234463467
ID495713,495713,17,18.993816375732422,12.644100157947168,29.50786986424237,0.0,4.61818303912878,95,0.75,1,,551.2432432432432,538.0,469.0,798.0,20396.0,61.98225794774098,13991.891891891892,13754.0,10277.0,18459.0,517700.0,2368.779429999338,,,0.027901394960715566,0.48281454309339467,0.022775479052491228,0.26306860798629994
ID495712,495712,119,14.922947883605957,32.05662763432243,28.978182045398327,0.0,4.61818303912878,95,0.75,1,,545.1351351351351,546.0,469.0,652.0,20170.0,43.04788171466885,10592.297297297297,10913.0,5246.0,15412.0,391915.0,2769.748683593923,,,0.02549586842513722,0.629677649668236,0.059064292217761855,0.4265623019224043
ID495815,495815,83,15.345937728881836,11.403654550350339,23.546761409752353,0.0,4.666795492172241,96,0.75,1,,561.3783783783783,552.0,458.0,717.0,20771.0,54.58701074194979,17189.513513513513,17615.0,13673.0,20074.0,636012.0,1799.3315212665573,,,0.02239178597104506,0.4504719438871852,-0.015582425694778405,-0.3024392131919926
ID495814,495814,82,18.269638061523438,29.758489963546136,21.71739586964294,0.0,4.666795492172241,96,0.75,1,,561.972972972973,538.0,479.0,753.0,20793.0,59.130968802070804,17765.513513513513,17915.0,12754.0,22839.0,657324.0,2837.2941200064943,,,0.03259878994567626,0.6000677661203102,0.09275853550363283,1.0629995453768661
ID495813,495813,146,14.55186939239502,6.7271765622045105,21.075566474156506,0.0,4.666795492172241,96,0.75,1,,546.1891891891892,544.0,466.0,659.0,20209.0,41.35741088892576,10108.783783783783,9695.0,7271.0,14404.0,374025.0,1651.876208287869,,,0.022230966156354368,0.5744193451882201,-0.026892018901489182,-0.33823128719513007
ID495812,495812,8,30.819095611572266,19.167138125024838,19.058113927036217,0.0,4.666795492172241,96,0.75,1,,596.1891891891892,578.0,497.0,805.0,22059.0,71.1714822093785,21285.135135135137,21213.0,19193.0,24068.0,787550.0,1123.1767240525658,,,0.04466236046000668,0.7162651267776073,-0.002120250192166436,-0.08053176440484089
ID495811,495811,62,16.687999725341797,7.674101646741644,19.160671786587713,0.0,4.666795492172241,96,0.75,1,,562.918918918919,558.0,486.0,683.0,20828.0,49.25465481577372,15165.432432432432,15113.0,10891.0,18987.0,561121.0,2078.4337524596167,,,0.02623782945339796,0.584397629867979,0.0694241980019564,0.9473478468075432
ID495810,495810,9,24.053340911865234,10.31207411421669,18.139656116950327,0.0,4.666795492172241,96,0.75,1,,578.7027027027027,580.0,470.0,777.0,21412.0,63.25647303937662,15761.837837837838,15809.0,12794.0,20207.0,583188.0,1957.4602949501445,,,0.034471577497987384,0.6097097334857579,0.03271172432393597,0.5101151467062472
ID495809,495809,112,12.211371421813965,5.294533468270856,17.257011605327012,0.0,4.666795492172241,96,0.75,1,,549.1081081081081,542.0,495.0,636.0,20317.0,35.50882815409257,12373.351351351352,12812.0,6851.0,17366.0,457814.0,3100.002708029428,,,0.019706254518288915,0.5976962301147258,0.03432767243407774,0.2649363087009532
