,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1407,0.14457531,0.06540168,0.0,0.08173944,0.27318323,0.36880785,0.36927703,0.58810097,0.97973967,1.0,0.53608596,0.114906706,0.049013607,0.12673575,0.10749226,0.17340232
1408,0.0627093,0.12942035,0.16675666,0.112959355,0.04947896,0.21397433,0.67422605,1.0,0.8151505,0.43093735,0.2848097,0.26144835,0.12196724,0.0,0.011909851,0.045575116
1409,0.0,0.09506774,0.22608325,0.19021368,0.1323949,0.29834372,0.5285133,0.556489,0.53886944,0.74175584,1.0,0.9583476,0.6043935,0.23438992,0.056344494,0.042740237
1410,0.105188064,0.09070661,0.08791771,0.09396444,0.021508485,0.08517738,0.53630906,1.0,0.8882432,0.39426303,0.16944525,0.24181728,0.17420267,0.0,0.0,0.037625305
1411,0.20997567,0.027458893,0.0,0.05693561,0.20198743,0.4207436,0.67193305,0.67860115,0.6226672,0.8756443,1.0,0.49039507,0.0,0.0,0.16457663,0.1878405
1412,0.015543471,0.037660047,0.03322682,0.04293447,0.19688903,0.569081,0.7839559,0.6338667,0.65497243,1.0,0.9242535,0.32707965,0.06128248,0.25241438,0.20814736,0.0
1413,0.11274281,0.066097476,0.088621534,0.4393431,0.9146446,0.95790553,0.57669467,0.36498943,0.53292507,0.761312,0.90542495,1.0,0.8682731,0.44683722,0.06821869,0.0
1414,0.03894929,0.0085450765,0.06371464,0.15431972,0.22412601,0.33637822,0.5710989,0.84935945,1.0,0.95300066,0.70209277,0.28493074,0.0,0.010521444,0.19219719,0.17104648
1415,0.9712481,0.43338266,0.0,0.102335215,0.40981773,0.61586237,0.6838296,0.62521166,0.6035196,0.7872252,1.0,0.98472047,0.78139156,0.4987649,0.20852624,0.14739403
1416,0.0,0.12789658,0.12430002,0.068791166,0.19477916,0.4916271,0.5958848,0.40000483,0.3986151,0.7883932,1.0,0.7478101,0.44516626,0.30103466,0.16006307,0.06658765
1417,0.19359718,0.06153037,0.028885571,0.0,0.047164667,0.3315952,0.42916945,0.20663151,0.24619953,0.7331881,1.0,0.6809203,0.21279629,0.005494721,0.026978068,0.122627966
1418,0.22704808,0.07142671,0.03654994,0.16594733,0.19400577,0.22816624,0.6142497,1.0,0.8440202,0.55424637,0.6424709,0.6770535,0.33250841,0.056574363,0.03351855,0.0
1419,0.10715269,0.20848358,0.112186395,0.0,0.16136007,0.49534476,0.76425326,0.93286973,1.0,0.89350396,0.6538806,0.4130475,0.20797062,0.051659513,0.0153399585,0.02924593
1420,0.13714491,0.22189534,0.2655644,0.17609449,0.12787904,0.4825564,0.96600145,0.7997556,0.18434638,0.15687679,0.74392694,1.0,0.63885087,0.16831715,0.0,0.16965115
1421,0.20539078,0.26852432,0.14562176,0.10585078,0.21653964,0.40879297,0.72954667,1.0,0.86364096,0.5114014,0.45114997,0.5548018,0.37632006,0.04888907,0.0,0.03971591
1422,0.0,0.09363964,0.17928493,0.023055391,0.0,0.15351385,0.7061792,0.82138425,0.68898916,0.8815602,1.0,0.4978682,0.0,0.0,0.0,0.1259291
1423,0.2609927,0.21754774,0.10090957,0.0,0.027993074,0.4880208,0.99987394,1.0,0.6641735,0.631186,0.76899815,0.4883025,0.0029856414,0.0,0.38424888,0.58476084
1424,0.058727443,0.17293793,0.14038251,0.029566633,0.029355967,0.15782747,0.28932673,0.47573996,0.810751,1.0,0.7260658,0.30077344,0.16270913,0.13783681,0.0,0.01604344
1425,0.15371205,0.0836493,0.018000036,0.07188996,0.18978564,0.25484908,0.38504118,0.7064028,1.0,0.958235,0.5963902,0.19039723,0.0,0.0,0.0,0.06585146
1426,0.25387886,0.0,0.0,0.01869713,0.19169593,0.44298443,0.71121365,0.80036956,0.7955506,0.92885107,1.0,0.66877747,0.17260297,0.026475683,0.22550637,0.3396755
1427,0.04776764,0.14384742,0.25041622,0.049273264,0.0,0.1901347,0.7731044,1.0,0.8756186,0.7675146,0.72354925,0.59584564,0.38072762,0.22328618,0.2916877,0.522896
1428,0.16587217,0.072283156,0.026539842,0.0,0.04608148,0.3664361,0.8044195,0.9928095,0.9868571,1.0,0.9108181,0.6329638,0.33641377,0.10849441,0.0,0.0
1429,0.0,0.007947297,0.16567509,0.38867497,0.57739943,0.6640309,0.6767747,0.67148846,0.6997807,0.83432984,1.0,0.9217494,0.54521376,0.19950452,0.10175339,0.11962544
1430,0.54246706,0.52890635,0.15683058,0.0,0.11229943,0.07875944,0.05230563,0.48578084,1.0,0.8863918,0.29921016,0.0,0.0,0.117414564,0.21102372,0.1296345
1431,0.14583631,0.0,0.15990415,0.28439102,0.21687193,0.49003834,0.9814612,0.9799945,0.5715161,0.54902875,0.92878705,1.0,0.66514444,0.4399528,0.45907053,0.42382276
1432,0.18008421,0.10770983,0.09033432,0.08820728,0.13801661,0.43876496,0.8793466,1.0,0.83098376,0.84139353,0.9007245,0.5378268,0.017087407,0.0,0.1409772,0.25308055
1433,0.1560694,0.104889914,0.4014835,0.5645044,0.22436611,0.0,0.45889726,1.0,0.8863218,0.50945,0.5756677,0.84149635,0.6864739,0.28677806,0.15260969,0.13319588
1434,0.019621463,0.07767415,0.029701397,0.0,0.08099079,0.16120137,0.28569797,0.6439727,1.0,0.90196514,0.49312568,0.28194422,0.3046271,0.2541956,0.11519978,0.108888745
1435,0.20471694,0.27516332,0.10059247,0.0,0.0,0.07535535,0.23481733,0.45880908,0.7755982,1.0,0.92753994,0.52958363,0.04760801,0.0,0.043683473,0.25472724
1436,0.18356843,0.19530821,0.2577416,0.42470786,0.45271116,0.45683956,0.76362455,1.0,0.7604622,0.54011977,0.67419225,0.64072275,0.25082162,0.0,0.04689255,0.12943093
1437,0.26553318,0.22990935,0.057146166,0.0,0.12140159,0.44311732,0.6844491,0.7227337,0.6274924,0.5228333,0.50704527,0.50292516,0.35435352,0.25331286,0.5288669,1.0
1438,0.15434328,0.17353494,0.09301683,0.117023975,0.115723714,0.066399395,0.28541172,0.73696846,1.0,0.9579028,0.70065475,0.25892562,0.0,0.33457616,0.8336676,0.8035949
1439,0.5748816,0.5854599,0.41736594,0.25097415,0.12898801,0.1044648,0.24841163,0.36011794,0.2780603,0.34075275,0.75925595,1.0,0.6224429,0.07084301,0.0,0.08818921
1440,0.07911533,0.0,0.042079926,0.1776363,0.37711963,0.6928237,0.9883711,1.0,0.8462956,0.8621195,0.87225205,0.5240223,0.11925187,0.11130872,0.31410003,0.41502345
1441,0.40242943,0.20411393,0.16770734,0.13337867,0.095092304,0.27540216,0.5303602,0.6106419,0.70905495,0.9540899,1.0,0.6529607,0.21091026,0.0,0.06814042,0.21634734
1442,0.17255343,0.10714401,0.09180702,0.02746281,0.0,0.111323915,0.3776947,0.7159751,0.95798814,1.0,0.89752674,0.7117213,0.42521447,0.12523717,0.0035927861,0.053204823
1443,0.0,0.09746042,0.20592992,0.17074904,0.20306578,0.4672439,0.66071254,0.6022,0.61671966,0.86642504,1.0,0.76766217,0.38738894,0.14058025,0.05698757,0.08644359
1444,0.13495196,0.072538204,0.065004416,0.08692789,0.072451815,0.21703057,0.6514127,1.0,0.9537463,0.79064155,0.8042852,0.7911164,0.5032575,0.13981618,0.0,0.025581453
1445,0.07835167,0.2976099,0.41686648,0.13680735,0.0,0.45728645,1.0,0.8715048,0.37520838,0.13617381,0.22686413,0.4038918,0.35965383,0.0017912694,0.0,0.0
1446,0.12288317,0.122912675,0.00046157412,0.0,0.37032038,0.852308,0.9300221,0.554793,0.3055383,0.5848605,1.0,0.96418047,0.54749125,0.22571138,0.10929386,0.002814519
1447,0.120937556,0.028298864,0.11913835,0.1718881,0.0,0.07957923,0.6419183,1.0,0.77030295,0.57464886,0.81350946,0.9753606,0.64947283,0.2090344,0.08407089,0.12035684
1448,0.0,0.0,0.16181514,0.2583545,0.11187182,0.117799565,0.43125153,0.70580226,0.8583019,1.0,0.8892337,0.44157138,0.05717172,0.0,0.0,0.076435484
1449,0.0,0.009049438,0.2166485,0.22654468,0.006491225,0.100824125,0.6515333,1.0,0.7943721,0.5647988,0.6176027,0.54529566,0.21936497,0.00911615,0.044282667,0.21462576
1450,0.46623647,0.5976725,0.42605045,0.072740704,0.0,0.41904125,0.9389598,1.0,0.6395552,0.43489432,0.5652098,0.56963557,0.24779388,0.015749259,0.098772295,0.17413272
1451,0.18814816,0.019468956,0.0,0.11867709,0.106664225,0.0,0.24559918,0.8252664,1.0,0.6063289,0.37375423,0.50543433,0.41678405,0.075609304,0.042894427,0.3664505
1452,0.08926839,0.05366765,0.10943359,0.28098258,0.36169294,0.25118616,0.20240615,0.44171107,0.80746317,1.0,0.9007977,0.54674774,0.116891354,0.0,0.0,0.14231919
1453,0.050089475,0.080940634,0.31239593,0.2545078,0.0,0.20806153,0.89428043,1.0,0.5830407,0.56531096,0.8190678,0.59664524,0.12415819,0.029097224,0.15992457,0.11614649
1454,0.09148713,0.0,0.064878434,0.2840408,0.32907215,0.2510516,0.41327253,0.7516457,0.94931966,1.0,0.93557143,0.6435938,0.28227633,0.13414669,0.12695052,0.104519956
1455,0.023899512,0.050846826,0.050800502,0.0,0.02991478,0.21936786,0.40009436,0.51336133,0.7381947,1.0,0.9991171,0.7749079,0.5841425,0.43496263,0.23187056,0.0627475
1456,0.12942363,0.0,0.029199626,0.23808384,0.2911799,0.09549501,0.09102342,0.5697617,1.0,0.89529747,0.645154,0.5682489,0.37207022,0.10859249,0.12423953,0.17033778
1457,0.14495602,0.24787553,0.16489536,0.0,0.11123674,0.45514444,0.5783762,0.5018557,0.68313146,1.0,0.9021072,0.42766845,0.06678001,0.0013167383,0.091072254,0.1750246
1458,0.24836217,0.257101,0.20077832,0.22254135,0.16898066,0.0,0.13617127,0.72504663,1.0,0.867012,0.87656826,0.8124278,0.31360498,0.0,0.0,0.17423318
1459,0.19939587,0.06087529,0.0,0.0,0.17457123,0.48755613,0.60711163,0.7205425,0.9490252,1.0,0.6914641,0.27640137,0.0764334,0.10449533,0.13402684,0.12928955
1460,0.35586622,0.25777882,0.17584935,0.056997366,0.027786877,0.2776039,0.7202883,1.0,0.95294726,0.7809621,0.6399285,0.44602984,0.19109008,0.025489222,0.0,0.0359409
1461,0.112490155,0.23480599,0.20852733,0.100713484,0.044793148,0.05869382,0.25896084,0.6897506,1.0,0.8487708,0.4301344,0.16009788,0.09650573,0.04863806,0.0,0.034981214
1462,0.17279825,0.23951595,0.11006033,0.0,0.31592885,0.7890157,0.76527554,0.45446068,0.6075377,1.0,0.82668537,0.28670293,0.12179343,0.2523148,0.24000826,0.15793684
1463,0.029062754,0.09403923,0.41331878,0.5370896,0.48694223,0.65529656,0.82548076,0.58914214,0.37642515,0.66996056,1.0,0.89903384,0.6144515,0.30162132,0.0,0.0
1464,0.015916184,0.078462295,0.13915414,0.12701103,0.16526724,0.4367417,0.8247743,0.9832174,0.8824411,0.8854294,1.0,0.7545858,0.19892481,0.0,0.25904837,0.39285284
1465,0.04305167,0.0,0.066293664,0.21470356,0.38168782,0.6638414,0.9695002,1.0,0.76684177,0.70385575,0.90263957,0.8728628,0.4339395,0.032618944,0.0,0.055344973
1466,0.0,0.21346913,0.18593124,0.09873749,0.29447097,0.7212751,1.0,0.8797733,0.6163973,0.638103,0.7499403,0.4223624,0.0,0.0,0.27480853,0.48743495
1467,0.30932295,0.4342161,0.45631742,0.36528665,0.15088296,0.12010401,0.47085476,0.7371771,0.57407504,0.4879673,0.8247864,1.0,0.59644526,0.10822924,0.0,0.07373195
1468,0.22455256,0.16914777,0.006905074,0.0,0.0,0.014174343,0.35497564,0.93574566,1.0,0.42369223,0.0,0.0,0.0,0.037298996,0.14072953,0.2512719
1469,0.2973942,0.0952565,0.047027733,0.17607164,0.40022546,0.539106,0.39948186,0.13783355,0.18384306,0.6202181,1.0,0.9126768,0.51110375,0.23732534,0.13727106,0.0
1470,1.0,0.5063403,0.0,0.0,0.15321496,0.44795594,0.5344581,0.46891293,0.3579975,0.3376538,0.44231126,0.47566363,0.32627395,0.21083878,0.28155306,0.34650216
1471,0.17960224,0.13773718,0.13272887,0.15632655,0.24148542,0.47113,0.6901241,0.73710656,0.7772818,0.93394786,1.0,0.80768335,0.46675143,0.15752368,0.0,0.05631864
1472,0.0,0.022295365,0.10939501,0.27040392,0.39021477,0.52967954,0.8332527,1.0,0.75575143,0.55171746,0.69205916,0.632562,0.18213713,0.005467716,0.21232606,0.23171556
1473,0.06251517,0.09888905,0.119634695,0.11200116,0.16238302,0.2637682,0.34976432,0.52730525,0.84208447,1.0,0.7963008,0.46931067,0.23083928,0.025509136,0.0,0.26413295
1474,0.052472595,0.025965974,0.15797472,0.29038474,0.25934148,0.23471624,0.48487002,0.86354154,1.0,0.8817566,0.70718807,0.4589648,0.14384802,0.0,0.0871085,0.15963002
1475,0.007065534,0.0,0.090951435,0.12891045,0.09930518,0.23017925,0.5697549,0.861771,0.9293908,0.8363355,0.6804478,0.4804311,0.28535092,0.27678385,0.60258925,1.0
1476,0.08579077,0.10577083,0.12795848,0.11127035,0.12183098,0.27236822,0.4135541,0.44896647,0.6331879,0.96159446,1.0,0.68115103,0.37512082,0.19198436,0.025248315,0.0
1477,0.3911923,0.20725834,0.19285154,0.37112114,0.36875716,0.28589776,0.55882186,0.9794477,1.0,0.8094495,0.86721575,0.8466962,0.3845633,0.0,0.05076547,0.16462252
1478,0.33255467,0.24421829,0.18994008,0.16592716,0.27967072,0.66885966,1.0,0.7479509,0.27853978,0.42074835,0.8787786,0.73499423,0.17277646,0.0,0.07674476,0.09008322
1479,0.15373723,0.23757719,0.17511044,0.07874284,0.28206566,0.61430365,0.5305832,0.1957647,0.34375885,0.8998823,1.0,0.46845558,0.014801755,0.0,0.10165331,0.12204028
1480,0.22631752,0.12511504,0.16869329,0.34372455,0.5101575,0.7238452,0.98970914,1.0,0.7010389,0.49634996,0.5324432,0.5828171,0.58288187,0.54741114,0.337977,0.0
1481,0.24206513,0.16603868,0.11690957,0.13112956,0.26901326,0.6269101,1.0,0.9645225,0.56741834,0.40004,0.6788576,0.8616079,0.5590386,0.12697317,0.0,0.0
1482,0.41615078,0.1786738,0.036600735,0.14096373,0.17219786,0.24715477,0.70551205,1.0,0.5736129,0.15044354,0.41634786,0.6901126,0.29458442,0.0,0.0,0.20297536
1483,0.15908642,0.094680406,0.1639243,0.26146302,0.18626805,0.1720305,0.56137055,1.0,0.9253809,0.6065674,0.5904595,0.62300146,0.28760326,0.0,0.24654868,0.6539386
1484,0.19831227,0.2566801,0.16878897,0.0,0.0,0.21151172,0.4460245,0.6050056,0.8045955,1.0,0.97194487,0.74565506,0.5056844,0.26605937,0.041366678,0.0
1485,0.71925175,0.64547926,0.45951155,0.17789115,0.0,0.2813607,0.8272123,1.0,0.67552686,0.32490742,0.2555703,0.35042834,0.3670387,0.22362138,0.069688,0.041273687
1486,0.31947273,0.10747131,0.176465,0.12172969,0.12592562,0.42870554,0.7580793,0.918293,1.0,0.9870697,0.78205866,0.43024242,0.10974993,0.0,0.086256616,0.14417388
1487,0.12178633,0.3151836,0.18620685,0.0,0.15115575,0.56822354,0.72660506,0.66850656,0.77362806,1.0,0.99311316,0.7144692,0.3886854,0.1381504,0.112075776,0.45827577
1488,0.14009075,0.052482117,0.008524892,0.046227384,0.17215101,0.31840438,0.4404574,0.6544115,0.9613638,1.0,0.5725594,0.08685526,0.0,0.25092483,0.52748334,0.6939509
1489,0.9506195,0.7665314,0.5619688,0.37813655,0.11999138,0.0,0.25081202,0.83503735,1.0,0.55598384,0.15450454,0.16680491,0.17309718,0.0,0.0,0.2578924
1490,0.4284822,0.39556807,0.4007849,0.26597866,0.18011974,0.50556433,1.0,0.94838065,0.33174118,0.0,0.30061826,0.58889365,0.42886233,0.15985236,0.07244899,0.011208126
1491,0.16281201,0.14926018,0.15953699,0.12414675,0.0,0.0,0.41749305,0.9229673,1.0,0.82353896,0.65172625,0.4177715,0.099289864,0.0,0.0,0.13537818
1492,0.36856946,0.29805645,0.29066285,0.3247924,0.32179722,0.35339588,0.55698794,0.84100163,1.0,0.97823477,0.7126226,0.20398578,0.0,0.0,0.20963642,0.26402432
1493,0.1465846,0.18099926,0.122392476,0.0,0.0025034081,0.32988086,0.5822824,0.48776037,0.4130824,0.5951563,0.6530334,0.38130027,0.121526405,0.15506026,0.4909117,1.0
1494,0.23242049,0.11172263,0.0,0.004705419,0.342872,0.7671463,0.8820869,0.703725,0.5687919,0.664886,0.91256624,1.0,0.6884039,0.24997588,0.08832691,0.10139591
1495,0.15459944,0.16491392,0.1765295,0.0293279,0.009718773,0.43440476,0.92181486,1.0,0.89038736,0.91142046,0.9116985,0.7697776,0.55303186,0.21635756,0.0,0.0
1496,0.20162117,0.12194394,0.002352063,0.0,0.044072356,0.19146511,0.3696642,0.61513036,0.9090716,1.0,0.7012186,0.338908,0.28336945,0.30824178,0.1102706,0.0
1497,0.39281902,0.28137973,0.2964246,0.67799187,0.9903008,0.90636915,0.70396984,0.504338,0.070728876,0.0,0.24900596,1.0,0.9654422,0.25159505,0.0,0.0
1498,0.1955727,0.36048856,0.38402945,0.22148122,0.047968227,0.16138177,0.6051232,1.0,0.8769624,0.33925495,0.13688783,0.49489042,0.6098339,0.13849723,0.0,0.0
1499,0.034476448,0.5378413,0.7177822,0.33659443,0.03993394,0.24894044,0.6506267,0.8976157,1.0,0.9903186,0.7849806,0.4516323,0.20284185,0.07822741,0.0,0.004093613
1500,0.16378498,0.44611007,0.45149463,0.12160361,0.022434298,0.5138874,1.0,0.8592579,0.47281617,0.40156442,0.40460575,0.1696187,0.0,0.09899589,0.19574818,0.13932705
1501,0.41257223,0.44088298,0.44092807,0.48265985,0.55933344,0.5168296,0.36754534,0.47600606,0.85987633,1.0,0.83444995,0.74626404,0.6548184,0.37192634,0.097759016,0.0
1502,0.15788183,0.2246181,0.22203998,0.17577106,0.34394333,0.5895762,0.5177301,0.38052428,0.57395786,0.77767533,0.81288904,0.98175937,1.0,0.45376113,0.0,0.0
1503,0.19013076,0.32051653,0.4118762,0.26734605,0.09296115,0.22166663,0.6568098,0.94357914,0.76958275,0.54569846,0.75725317,1.0,0.64093196,0.028091164,0.0,0.08111795
1504,0.36286744,0.31266642,0.17264369,0.010125785,0.0,0.3224539,0.79265237,0.8487916,0.7699916,1.0,0.99224186,0.40559843,0.03569951,0.25076583,0.35376567,0.07289037
1505,0.20390236,0.24227297,0.30216664,0.18726459,0.0,0.15057936,0.7181568,1.0,0.80025667,0.6773855,0.8455108,0.80975896,0.32983238,0.0,0.0,0.14368749
1506,0.17698023,0.105333015,0.0,0.049993653,0.3906983,0.8761019,1.0,0.591878,0.24652398,0.3882631,0.5932444,0.48909354,0.39415136,0.5200117,0.522712,0.2224059
1507,0.118105404,0.09223677,0.1318115,0.14554529,0.012918886,0.12357003,0.6930073,1.0,0.6617536,0.40780768,0.5469506,0.4943686,0.15561838,0.0,0.077975124,0.1418959
1508,0.033246763,0.16844329,0.18935665,0.0,0.0007487421,0.3658193,0.59133655,0.51528627,0.59301114,0.85920024,1.0,0.99371713,0.7520155,0.30411276,0.13927466,0.18627052
1509,0.17065307,0.07773411,0.067431144,0.16847856,0.14861442,0.13041328,0.42958984,0.85974574,1.0,0.90670705,0.80169195,0.54744154,0.14576331,0.0,0.06396243,0.114825316
1510,0.23608579,0.0,0.071547166,0.2443311,0.32540473,0.33236352,0.34255406,0.38226297,0.41892737,0.4724502,0.6947708,1.0,0.94815713,0.49097914,0.15350144,0.16182075
1511,0.19612595,0.23563437,0.19029629,0.06925548,0.0,0.0066184793,0.5249172,1.0,0.9973753,0.7466233,0.5810893,0.402838,0.14178286,0.0,0.019979965,0.13186024
1512,0.08378156,0.10934614,0.0848194,0.0,0.0,0.20413469,0.500753,0.5611062,0.69597983,1.0,0.89661735,0.2869434,0.0,0.09311449,0.22747232,0.10393009
1513,0.14075962,0.27658975,0.11352771,0.008518332,0.06750948,0.2652183,0.6610356,1.0,0.9689235,0.865132,0.99903566,0.9754664,0.5016437,0.03599239,0.0,0.22390974
1514,0.21996054,0.1818201,0.0034978632,0.0,0.1736551,0.4616459,0.68195724,0.6551649,0.46795952,0.51436985,0.8494314,1.0,0.72711414,0.41494083,0.39549062,0.43712273
1515,0.14604512,0.20035149,0.17987484,0.20805676,0.43219745,0.69060636,0.6403698,0.39369315,0.450972,0.84202355,1.0,0.61315006,0.08296573,0.0,0.13161129,0.19261523
1516,0.5836003,0.52832544,0.40425602,0.23633431,0.17182845,0.33209315,0.45314956,0.3152821,0.35410866,0.81627613,1.0,0.5078528,0.038224705,0.049874246,0.12065491,0.0
1517,0.1435468,0.32928914,0.20061603,0.0,0.14597368,0.7191585,1.0,0.68102634,0.19568953,0.11423786,0.42525977,0.70028216,0.84118605,0.99816257,0.965137,0.5647527
1518,0.14214008,0.11135806,0.14168765,0.07747972,0.19939508,0.7135596,1.0,0.56923985,0.0,0.0,0.3191426,0.5763821,0.4630877,0.2078806,0.047542922,0.0
1519,0.084682904,0.15959911,0.17914005,0.096100256,0.1894592,0.56612235,0.81280065,0.71420985,0.71456563,0.9882482,1.0,0.5503079,0.17398994,0.1553423,0.14684571,0.0
1520,0.07620474,0.055632625,0.0,0.010176959,0.08077664,0.24315111,0.5202524,0.7791162,0.93935066,1.0,0.8531817,0.51727164,0.25840932,0.17943999,0.117861934,0.031490732
1521,0.08370866,0.09178599,0.071243666,0.13207965,0.20566566,0.107605465,0.0,0.06537956,0.6175484,1.0,0.7244686,0.20469512,0.051158346,0.13254598,0.08413052,0.0
1522,0.15029815,0.19021972,0.4778586,0.64863044,0.44451004,0.2460389,0.50645506,0.96774936,1.0,0.55390584,0.22587194,0.41760466,0.82125545,0.8403809,0.3653509,0.0
1523,0.07839604,0.12680596,0.0,0.0,0.42133206,1.0,0.8749138,0.3227076,0.076822795,0.090908356,0.0676792,0.15138304,0.34462687,0.35014108,0.19883482,0.14324152
1524,0.28064933,0.22025274,0.109295785,0.09413277,0.08248303,0.17299779,0.60658514,1.0,0.7839009,0.24347444,0.0,0.017461713,0.082568206,0.37996775,0.78121173,0.6751447
1525,0.28299105,0.31678873,0.22356027,0.0546373,0.0,0.038055398,0.43333822,0.8360176,1.0,0.9208773,0.69481903,0.41507566,0.2031591,0.14248936,0.15364878,0.09144515
1526,0.014391633,0.0,0.05435185,0.11192985,0.026397578,0.07212129,0.5321461,0.92952055,0.75074744,0.4799836,0.713475,1.0,0.73138386,0.2273386,0.0053303386,0.00034118842
1527,0.0,0.0,0.15574905,0.2513358,0.28594062,0.33993715,0.50199,0.79691964,1.0,0.86996794,0.5199762,0.24729401,0.15457797,0.1254709,0.064173885,0.0128314765
1528,0.43735516,0.29236534,0.042027533,0.0,0.16966294,0.5314481,0.7235763,0.68735456,0.73532754,0.9630496,1.0,0.6551822,0.3380535,0.37153998,0.43671864,0.24841085
1529,0.2799124,0.22322567,0.11102763,0.04663055,0.11444093,0.34331262,0.70301193,1.0,0.98308367,0.71555847,0.43617982,0.17901307,0.0,0.025093237,0.20976609,0.30413425
1530,0.3939521,0.37074187,0.57103777,0.6070574,0.51024467,0.6393627,0.7327921,0.5368906,0.5652032,0.94143313,1.0,0.6513522,0.4302517,0.3561982,0.114152096,0.0
1531,0.05609536,0.11039723,0.10644006,0.0,0.049192097,0.44117627,0.85689986,0.93927056,0.84125745,0.7799114,0.6704298,0.47445673,0.2674674,0.20197074,0.5349264,1.0
1532,0.100827776,0.08810687,0.08386804,0.23303518,0.61725223,0.94764894,0.8956573,0.6938794,0.76822126,0.9486774,0.879934,0.79651433,0.96982133,1.0,0.5164033,0.0
1533,0.11113457,0.08840259,0.11578379,0.22425039,0.0948397,0.0,0.13976312,0.8745824,1.0,0.37516868,0.0,0.103144094,0.2533214,0.14218639,0.024967639,0.04225482
1534,0.22842658,0.13380936,0.0,0.0,0.31137267,0.7306965,0.7119498,0.66661465,0.8605719,1.0,0.86887306,0.5497159,0.19901644,0.0,0.0,0.0
1535,0.06805989,0.17188469,0.3607504,0.47666007,0.46058002,0.44661516,0.37551975,0.17580481,0.15482502,0.54559004,1.0,0.99799144,0.52304286,0.059309915,0.0,0.20834386
1536,0.15879221,0.53014016,0.85450137,0.6468998,0.2197567,0.40072837,1.0,0.99458337,0.5485706,0.6448209,0.94679666,0.60407406,0.078010716,0.025130492,0.10431289,0.0
1537,0.0,0.022618607,0.16509674,0.3375979,0.4779611,0.70426095,0.95080006,1.0,0.92438465,0.9038364,0.8558891,0.7499085,0.7822916,0.91164625,0.8442882,0.56677955
1538,0.18199661,0.35863647,0.41135466,0.12929559,0.0,0.27621877,0.76705337,0.9031835,0.82688296,0.8819396,1.0,0.9153935,0.57277423,0.20822941,0.08915337,0.14890647
1539,0.18067005,0.0052375663,0.0,0.0,0.011702756,0.0,0.063952,0.8532928,1.0,0.40069017,0.25320944,0.635815,0.6247407,0.23140419,0.032599065,0.030423943
1540,0.08447913,0.3144376,0.2263026,0.0,0.21878922,0.7807245,1.0,0.7072373,0.42857817,0.49743453,0.5617428,0.38732928,0.45346114,0.83956397,0.7466901,0.042390365
1541,0.1388493,0.29555103,0.3519419,0.13569054,0.0,0.3094078,0.8434188,1.0,0.78066725,0.53931975,0.4673688,0.4677352,0.33858687,0.12995176,0.05566911,0.11028807
1542,0.024313193,0.0,0.051636096,0.21606496,0.36081424,0.50144154,0.66145664,0.62692213,0.46661198,0.63749224,1.0,0.9074228,0.46874136,0.26661807,0.26837975,0.24376413
1543,0.18468685,0.14036949,0.040965952,0.011321691,0.14650036,0.38011974,0.5402828,0.54298586,0.61342615,0.90514046,1.0,0.561812,0.047761083,0.0,0.12354642,0.17921847
1544,0.108666524,0.12667379,0.1039933,0.4251177,0.7935979,0.5262414,0.0,0.007607083,0.28145936,0.3415197,0.5102271,0.91974735,1.0,0.5278586,0.07724939,0.12639958
1545,0.22795895,0.21161254,0.056439515,0.022567982,0.320611,0.73755145,0.9848192,1.0,0.7923826,0.5635213,0.6267552,0.77729183,0.52007055,0.024472604,0.0,0.3041085
1546,0.070401184,0.3349588,0.3559231,0.1444814,0.24955706,0.7995271,1.0,0.4103214,0.0,0.0,0.3815201,0.5293149,0.274711,0.110623255,0.3614357,0.7389218
1547,0.15485044,0.0058295573,0.01474235,0.14000964,0.20674258,0.2856739,0.6034762,0.98012745,1.0,0.73893,0.5588854,0.49481425,0.45462534,0.4249499,0.2699678,0.0
1548,0.16107842,0.3371532,0.39242205,0.20258728,0.22049136,0.6632027,1.0,0.8162323,0.50445724,0.5391788,0.71318644,0.63348216,0.33290392,0.044241436,0.0,0.0
1549,0.115957566,0.13509956,0.039730195,0.0829557,0.36117736,0.5340784,0.4495078,0.52047217,0.90095884,1.0,0.5232464,0.056815743,0.009471536,0.076537564,0.029261112,0.0
1550,0.15736249,0.17395598,0.15411195,0.13902101,0.07112246,0.13451359,0.53527284,0.9686141,1.0,0.7513479,0.5747821,0.4548474,0.24986161,0.04688324,0.0,0.007863538
1551,0.059930082,0.0,0.0611065,0.18949877,0.35649237,0.5287205,0.75301325,1.0,0.9544774,0.5386528,0.24624397,0.36311328,0.5510707,0.5316776,0.39618534,0.24164985
1552,0.08543179,0.110318735,0.03876814,0.024651954,0.26809007,0.5186869,0.55633223,0.64055467,0.89721143,1.0,0.79990023,0.4906993,0.18958755,0.0,0.04334248,0.115212075
1553,0.2763912,0.35130644,0.28217164,0.053853594,0.0,0.021298679,0.26792195,0.4592783,0.56202507,0.7748576,1.0,0.85729027,0.50946736,0.38724855,0.36598065,0.24313098
1554,0.3016359,0.49155515,0.5183905,0.34827033,0.35967496,0.6235579,0.8863195,0.92669743,0.73300993,0.6230638,0.85172945,1.0,0.56733006,0.0051762015,0.0,0.2505669
