LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID647477,647477,75,19.46834945678711,5.902179875524908,9.232086658348956,0.0,4.222343672066927,91,0.75,1,,567.8108108108108,560.0,465.0,652.0,21009.0,46.52349337093502,26561.432432432433,26169.0,23414.0,29775.0,982773.0,1875.9731332555637,,,0.026396062845464592,0.6277482506996571,0.0031078479697586895,0.0877338143434165
ID647380,647380,75,12.82414722442627,3.383515514269567,10.851236539949308,0.0,3.9903467670083046,86,0.75,1,,547.8648648648649,545.0,465.0,615.0,20271.0,38.63659905823476,18486.837837837837,17649.0,12757.0,26317.0,684013.0,3793.4024489420626,,,0.019876914309515843,0.5527207363169305,-0.06381608715462331,-0.6644047141787897
ID647447,647447,75,12.53473949432373,4.955244106611129,11.01155497652748,0.0,4.129544910043478,89,0.75,1,,556.2432432432432,551.0,494.0,708.0,20581.0,45.8405481626895,28160.18918918919,29470.0,17522.0,37464.0,1041927.0,5277.70819283984,,,0.018488809667636344,0.44055246129459585,0.020794290838478263,0.21738324687822666
ID647495,647495,75,12.928948402404785,2.859883917524674,6.83615183749921,0.0,4.500739958137274,97,0.75,1,,553.081081081081,556.0,484.0,627.0,20464.0,39.315234803924135,20815.45945945946,21425.0,17022.0,23388.0,770172.0,1700.6909150661647,,,0.018823223598813856,0.5198201260598977,0.032249770049346635,0.7647727992458586
ID647414,647414,75,13.578825950622559,4.243647253194162,11.111645290836892,0.0,4.0831455290317535,88,0.75,1,,548.7297297297297,545.0,467.0,635.0,20303.0,45.51901229684669,22655.27027027027,22758.0,14895.0,31083.0,838245.0,4547.595895077412,,,0.013766306469198951,0.3273974082657979,-0.04690249361753059,-0.49031590038534445
ID647498,647498,77,25.15569496154785,23.732381273335466,14.46646673305101,0.0,4.500739958137274,97,0.75,1,,577.1621621621622,557.0,489.0,831.0,21355.0,75.33684118437432,22088.0,21260.0,17962.0,26678.0,817256.0,2714.475384141678,,,0.03173740431347736,0.47132738047000583,0.038556045990023824,0.6041753925456235
ID647437,647437,77,16.357025146484375,23.874313243950887,13.69723179666403,0.0,4.315142434090376,93,0.75,1,,557.5945945945946,554.0,480.0,657.0,20631.0,42.43914562147877,22643.486486486487,22953.0,14894.0,27954.0,837809.0,3618.57043305488,,,0.022632692090008382,0.5815652670359539,0.11743344462229936,1.315244205475056
ID647468,647468,77,13.373702049255371,23.782760953973057,13.863804986692589,0.0,4.3615418151021,94,0.75,1,,570.4054054054054,565.0,493.0,743.0,21105.0,51.5274788931215,23070.702702702703,22953.0,17007.0,27954.0,853616.0,2771.2601111414288,,,0.027934133012500018,0.6016510009321975,0.10496677702510664,1.581671065754477
ID647457,647457,77,18.33820152282715,23.44723889514448,13.182801348669097,0.0,4.268743053078651,92,0.75,1,,561.1891891891892,554.0,492.0,661.0,20764.0,46.11208436325909,21041.54054054054,22577.0,9955.0,27954.0,778537.0,5646.6902822931725,,,0.026664828346890913,0.6321711120470225,0.09121785298724246,0.6229912464819997
ID647427,647427,77,20.746013641357422,23.191996010194266,13.444107878284257,0.0,4.1759442910552025,90,0.75,1,,574.4594594594595,566.0,497.0,654.0,21255.0,46.68725414606966,23313.72972972973,23504.0,14511.0,28726.0,862608.0,3566.9862602034905,,,0.039928567597803256,0.9448682819359879,0.10896001177995783,1.2843741971923814
ID647527,647527,77,18.25359344482422,23.57680967227404,13.954371915864064,0.0,4.686337482184172,101,0.75,1,,576.4324324324324,572.0,509.0,700.0,21328.0,47.86760708253347,23258.08108108108,23135.0,18732.0,27954.0,860549.0,2749.098654088265,,,0.03217952688266106,0.7508636843925866,0.09133936194938308,1.4161579826785673
ID647558,647558,77,12.676910400390625,23.57152062018024,15.971735171495736,0.0,4.732736863195896,102,0.75,1,,577.7567567567568,573.0,481.0,704.0,21377.0,47.23840563531931,20654.54054054054,20020.0,17313.0,27281.0,764218.0,2495.265534685355,,,0.025329211492759053,0.6042798843717869,-0.025483737914234694,-0.432915170989817
ID647448,647448,77,18.013214111328125,22.46805310869876,12.599390939569336,0.0,4.129544910043478,89,0.75,1,,566.4864864864865,561.0,478.0,700.0,20960.0,50.01923053609904,23751.756756756757,25127.0,12843.0,31108.0,878815.0,5114.891409759707,,,0.031078660757553132,0.6827363727697066,0.09388145519157909,0.7970744123071415
ID647547,647547,77,13.615196228027344,23.65863617953096,13.6677638354392,0.0,4.639938101172447,100,0.75,1,,562.972972972973,554.0,499.0,698.0,20830.0,54.062970736029705,22643.486486486487,22953.0,14894.0,27954.0,837809.0,3618.57043305488,,,0.028810512643334264,0.5832211003464522,0.11743344462229936,1.315244205475056
ID647487,647487,77,26.651968002319336,23.6070083637818,14.910035542564351,0.0,4.454340577125549,96,0.75,1,,613.3783783783783,617.0,526.0,717.0,22695.0,52.27775783221736,19740.486486486487,19421.0,17259.0,23860.0,730398.0,1549.8871754927056,,,0.047164506221792815,1.0569194370521984,-0.03793289764456636,-1.0043808347256697
ID647537,647537,77,16.973344802856445,23.809538975661045,13.928784369484552,0.0,4.547139339148998,98,0.75,1,,560.7297297297297,553.0,486.0,695.0,20747.0,47.66238246985459,23070.702702702703,22953.0,17007.0,27954.0,853616.0,2771.2601111414288,,,0.027068941142534247,0.6201253750868772,0.10496677702510664,1.581671065754477
ID647569,647569,77,19.18172836303711,23.445534179841243,13.119393792730659,0.0,4.593538720160723,99,0.75,1,,560.1081081081081,555.0,482.0,665.0,20724.0,48.27915571835196,21041.54054054054,22577.0,9955.0,27954.0,778537.0,5646.6902822931725,,,0.026379081885944677,0.5963401800925939,0.09121785298724246,0.6229912464819997
ID647508,647508,77,24.415897369384766,23.782330320733255,13.83142137895736,0.0,4.407941196113825,95,0.75,1,,572.027027027027,562.0,470.0,702.0,21165.0,61.55507312177467,23070.702702702703,22953.0,17007.0,27954.0,853616.0,2771.2601111414288,,,0.035281678680579735,0.6333932121473429,0.10496677702510664,1.581671065754477
ID647415,647415,77,17.39380645751953,22.4061353046859,12.610113724420543,0.0,4.0831455290317535,88,0.75,1,,576.7837837837837,555.0,506.0,775.0,21341.0,59.41573638127974,23751.756756756757,25127.0,12843.0,31108.0,878815.0,5114.891409759707,,,0.03274162800317712,0.6155312977618536,0.09388145519157909,0.7970744123071415
ID647479,647479,77,25.686697006225586,22.916712606309158,12.703878034265049,0.0,4.222343672066927,91,0.75,1,,570.5135135135135,566.0,470.0,703.0,21109.0,61.476111720832776,21939.64864864865,23633.0,11124.0,30555.0,811767.0,5655.687929549901,,,0.0328246842604202,0.5898797516373293,0.0721176884284653,0.5218834956731936
ID647432,647432,79,17.125450134277344,5.008950059830042,4.199162646233858,0.0,4.315142434090376,93,0.75,1,,566.918918918919,554.0,472.0,678.0,20976.0,51.009464469502774,25759.567567567567,25206.0,22826.0,29937.0,953104.0,1930.6442007863673,,,0.02162095333006146,0.47041940638660384,-6.621181517022859E-4,-0.017680293186829645
ID647482,647482,79,14.65325927734375,4.568288342187206,4.518632784534637,0.0,4.454340577125549,96,0.75,1,,564.8648648648649,565.0,492.0,702.0,20900.0,45.56446115252676,26487.72972972973,26435.0,22738.0,29937.0,980046.0,2044.8118175933378,,,0.027368771316862238,0.6605067487770617,0.021975205670878024,0.5570753921282787
ID647503,647503,79,14.183725357055664,5.6732023166071865,5.2992153741425,0.0,4.407941196113825,95,0.75,1,,569.7027027027027,571.0,503.0,683.0,21079.0,40.81657129760524,25589.62162162162,25646.0,23006.0,27862.0,946816.0,1018.2305826872023,,,0.022787198410730333,0.6219384481195843,0.021810128313987452,1.0728419341840274
ID647422,647422,79,16.438955307006836,6.006941355515729,5.226793893734054,0.0,4.1759442910552025,90,0.75,1,,572.3243243243244,563.0,491.0,792.0,21176.0,58.83878825233405,25434.91891891892,25535.0,23006.0,27862.0,941092.0,1140.2622841156224,,,0.0280204259347475,0.5302509662592644,0.016451931931338582,0.7220805582022916
ID647454,647454,79,17.3485107421875,4.607257828308626,4.280601724424052,0.0,4.268743053078651,92,0.75,1,,564.5135135135135,567.0,466.0,723.0,20887.0,48.68471219182877,26255.91891891892,25984.0,22826.0,29937.0,971469.0,2057.7580893667637,,,0.03180513459197292,0.7148440133495592,0.012605499621766757,0.31767473953847064
ID647411,647411,79,17.448326110839844,6.535084150768801,5.31731234587474,0.0,4.0831455290317535,88,0.75,1,,578.5675675675676,569.0,483.0,724.0,21407.0,57.91063064016089,24793.72972972973,24826.0,22748.0,27862.0,917368.0,1187.2681211889721,,,0.02643250609959639,0.5145572836789626,-0.006373409142683127,-0.26789934094652784
ID647474,647474,79,13.243833541870117,5.32070717260397,4.785511799049018,0.0,4.222343672066927,91,0.75,1,,561.2432432432432,556.0,491.0,669.0,20766.0,39.980137711261214,25401.432432432433,25507.0,22826.0,28958.0,939853.0,1268.5737297484163,,,0.016556444134827646,0.45726968010306185,3.006437029594671E-4,0.012036329096142153
ID647444,647444,79,12.820059776306152,5.9028596971516505,5.419912786296738,0.0,4.129544910043478,89,0.75,1,,569.8108108108108,559.0,503.0,736.0,21083.0,51.15490518341642,25303.432432432433,25517.0,23006.0,27862.0,936227.0,1211.893480388358,,,0.019029965113395976,0.41602979383224253,0.01643192292223145,0.6750797436937851
ID647463,647463,79,15.774898529052734,5.337418702142146,5.024028042584724,0.0,4.3615418151021,94,0.75,1,,559.972972972973,555.0,506.0,678.0,20719.0,40.72706340621299,25381.783783783783,25524.0,22826.0,27616.0,939126.0,1138.3961216245116,,,0.024696565554347134,0.6627584088983453,0.0069223167976466896,0.3065591143816411
ID647398,647398,79,12.44384479522705,6.302519968231951,3.2228509346980125,0.0,4.036746148020029,87,0.75,1,,555.8378378378378,556.0,497.0,651.0,20566.0,39.44441483736148,27277.054054054053,27309.0,24089.0,30519.0,1009251.0,1980.3318878122138,,,0.02221120876395147,0.6123844308438303,0.013171310513522778,0.3581257791043316
ID647528,647528,81,12.406912803649902,21.288280618117756,15.982988294394529,0.0,4.686337482184172,101,0.75,1,,570.6756756756756,565.0,484.0,697.0,21115.0,46.2601664826555,19675.405405405407,19220.0,15223.0,25390.0,727990.0,3030.1991725834664,,,0.0182483537206967,0.4421627370751227,0.00816814236389397,0.10521383209013663
ID647499,647499,81,18.77694320678711,21.225313123081165,16.416107453147266,0.0,4.500739958137274,97,0.75,1,,565.6216216216217,569.0,495.0,669.0,20928.0,41.48115459080408,22233.972972972973,21676.0,17262.0,28498.0,822657.0,3064.676876990519,,,0.025939897646974068,0.6895273560859801,0.06660923318693614,0.9061320101888876
ID647548,647548,81,26.00593376159668,20.59736447372917,16.345259853339645,0.0,4.639938101172447,100,0.75,1,,585.7297297297297,581.0,492.0,693.0,21672.0,55.867227845554915,23066.37837837838,23343.0,16638.0,28498.0,853456.0,2970.3315878436433,,,0.037290943733144274,0.7538291542005673,0.10176774854502818,1.4345793825648008
ID647439,647439,81,15.741019248962402,22.273207439956415,16.669064479359598,0.0,4.315142434090376,93,0.75,1,,565.6756756756756,572.0,473.0,632.0,20930.0,37.55222589500747,21793.18918918919,21648.0,18093.0,27009.0,806348.0,2364.918119769311,,,0.023969712564788317,0.7052409638089875,-0.0035712253463904054,-0.06605499600971201
ID647470,647470,81,15.455586433410645,20.9255155564381,16.689966104263416,0.0,4.3615418151021,94,0.75,1,,557.8378378378378,556.0,464.0,665.0,20640.0,43.5057553750162,23143.594594594593,23119.0,18359.0,28498.0,856313.0,2676.8562247060913,,,0.0288000855032867,0.7178836073032302,0.0876472175780952,1.3934322049467611
ID647488,647488,81,21.734603881835938,21.843342836815193,16.31804330852965,0.0,4.454340577125549,96,0.75,1,,581.7297297297297,578.0,494.0,716.0,21524.0,50.11356472422781,20003.27027027027,20067.0,16315.0,24747.0,740121.0,2252.7447412810375,,,0.029400863254301288,0.6630885252843429,-0.016190919068334333,-0.2922669375663055
ID647538,647538,81,27.8752384185791,21.87092580346939,16.166372727309504,0.0,4.547139339148998,98,0.75,1,,600.1891891891892,595.0,512.0,785.0,22207.0,63.2696336843082,20003.27027027027,20067.0,16315.0,24747.0,740121.0,2252.7447412810375,,,0.04476228496852068,0.8128634671916727,-0.016190919068334333,-0.2922669375663055
ID647570,647570,81,27.861570358276367,21.83654457716444,16.385714972796922,0.0,4.593538720160723,99,0.75,1,,606.1891891891892,592.0,515.0,810.0,22429.0,62.26504184079085,20824.054054054053,20579.0,17292.0,24747.0,770490.0,1980.4839187816074,,,0.057915798625480776,1.0659573901289845,-0.008914903389438884,-0.18916015156745605
ID647509,647509,81,12.103047370910645,21.901422697649675,16.986087274247456,0.0,4.407941196113825,95,0.75,1,,567.8918918918919,568.0,507.0,652.0,21012.0,37.33094023861573,21489.54054054054,21374.0,17903.0,26830.0,795113.0,2209.766284708189,,,0.01808040711140474,0.5403222612880542,-0.010336913061603415,-0.20314880611714242
ID647559,647559,81,12.388798713684082,21.606418357508577,16.41683338768175,0.0,4.732736863195896,102,0.75,1,,569.5405405405405,558.0,503.0,749.0,21073.0,50.3711748448977,21108.64864864865,20619.0,17262.0,27409.0,781020.0,2341.086288886425,,,0.011157795127222224,0.2495353092932656,0.010563775054269127,0.18850740883926506
ID647497,647497,84,14.111069679260254,3.8782302396839117,11.970763680944659,0.0,4.500739958137274,97,0.75,1,,563.3783783783783,551.0,494.0,674.0,20845.0,43.133739920386226,24040.567567567567,24282.0,18523.0,31083.0,889501.0,3374.868660329536,,,0.030446189360196725,0.7718282712857275,0.05516466840263116,0.7448324813005754
ID647467,647467,84,12.765918731689453,4.447504314117488,11.500162067106352,0.0,4.3615418151021,94,0.75,1,,559.6216216216217,555.0,508.0,681.0,20706.0,35.515529741971385,25597.783783783783,26317.0,17522.0,37464.0,947118.0,4983.906595428124,,,0.021811110826407923,0.6726874852895341,-1.3961971191989937E-4,-0.001434398576102142
ID647546,647546,84,13.074352264404297,3.432950166801663,10.159085190153421,0.0,4.639938101172447,100,0.75,1,,563.3243243243244,558.0,462.0,703.0,20843.0,54.83108103482411,16456.864864864863,15561.0,10865.0,24525.0,608904.0,3579.087827320765,,,0.02508868027762926,0.5028958722665249,-0.11774037716443063,-1.227252037212768
ID647486,647486,84,20.310701370239258,4.057829860873683,11.686753883009246,0.0,4.454340577125549,96,0.75,1,,570.8918918918919,569.0,481.0,685.0,21123.0,52.57258674325315,24823.324324324323,24966.0,17649.0,34024.0,918463.0,4117.8792684669215,,,0.03395647228844896,0.7132550145532526,0.021178630590410235,0.25004172412270975
ID647456,647456,84,20.383949279785156,4.025851520229947,12.810637503836336,0.0,4.268743053078651,92,0.75,1,,565.081081081081,570.0,451.0,669.0,20908.0,50.90370995995957,20486.675675675677,19548.0,15936.0,28380.0,758007.0,3377.74323948578,,,0.03780332952228765,0.8087351506403284,0.008008344685341952,0.09637257969062975
ID647536,647536,84,13.32121467590332,3.1527790579143886,11.10003598254385,0.0,4.547139339148998,98,0.75,1,,550.3783783783783,548.0,486.0,720.0,20364.0,51.00944975162901,19947.62162162162,21136.0,12757.0,27041.0,738062.0,3857.484264757648,,,0.02115250536888864,0.4470045337183246,0.02494023370004457,0.25166274611390327
ID647507,647507,84,12.846508026123047,4.155997047427464,11.388599530837313,0.0,4.407941196113825,95,0.75,1,,567.8648648648649,560.0,494.0,668.0,21011.0,43.517660630906924,23924.54054054054,24282.0,16183.0,34024.0,885208.0,4439.26325590804,,,0.0296379541476126,0.7512303618308419,-0.01096572049263003,-0.11950567497007689
ID647478,647478,84,17.00430679321289,3.9286745441525297,11.541447567176553,0.0,4.222343672066927,91,0.75,1,,566.7297297297297,555.0,487.0,692.0,20969.0,47.30553681984609,22844.18918918919,23249.0,14895.0,31083.0,845235.0,4255.427990212016,,,0.027687743105396564,0.6455358947456354,-0.0022783112242072347,-0.02451693268456469
ID647526,647526,84,19.255334854125977,6.128829734056828,9.155666580623071,0.0,4.686337482184172,101,0.75,1,,583.6486486486486,577.0,507.0,694.0,21595.0,50.48939174399587,26561.432432432433,26169.0,23414.0,29775.0,982773.0,1875.9731332555637,,,0.03700854608112414,0.8250894414511926,0.0031078479697586895,0.0877338143434165
ID647515,647515,86,12.479788780212402,5.259228195231988,4.897794508741307,0.0,4.779136244207621,103,0.75,1,,565.8918918918919,564.0,452.0,649.0,20938.0,43.95185736423167,25381.783783783783,25524.0,22826.0,27616.0,939126.0,1138.3961216245116,,,0.024731317394181045,0.6214747328789315,0.0069223167976466896,0.3065591143816411
ID647677,647677,86,12.082744598388672,5.531389450173233,2.464475974058535,0.0,5.0575325302779675,109,0.75,1,,562.2432432432432,559.0,505.0,635.0,20803.0,32.67041254492903,25670.432432432433,25324.0,20490.0,30458.0,949806.0,2270.969696707414,,,0.020714227078051303,0.6984964235999027,0.046604159451582666,1.0066860819821533
ID647566,647566,86,12.613399505615234,4.5152995587434415,6.109261155267561,0.0,4.593538720160723,99,0.75,1,,571.027027027027,575.0,510.0,651.0,21128.0,34.75748239706931,23603.486486486487,23906.0,21370.0,25041.0,873329.0,1023.4848047947002,,,0.02069173749603703,0.6661019564805739,-0.014435679040683772,-0.6755803335643086
ID647582,647582,86,13.08953857421875,4.688111647225161,3.3407661340845185,0.0,4.87193500623107,105,0.75,1,,573.2972972972973,569.0,504.0,724.0,21212.0,45.14351489346988,25884.324324324323,25345.0,23619.0,29937.0,957720.0,1899.4808947893289,,,0.032646797308155284,0.8029773592012421,-0.004592030973242159,-0.12572903844415592
ID647666,647666,86,17.163070678710938,5.533512779099199,3.0104263212887954,0.0,5.011133149266243,108,0.75,1,,577.4864864864865,576.0,487.0,723.0,21367.0,52.34109370361008,25449.054054054053,24919.0,23619.0,28673.0,941615.0,1438.103843143347,,,0.02759475226410981,0.5925617988795189,-0.013541273991193845,-0.48583858105418204
ID647557,647557,86,12.276820182800293,4.9575582120537725,5.248853457388771,0.0,4.732736863195896,102,0.75,1,,569.8918918918919,549.0,495.0,732.0,21086.0,50.27965337533209,25192.72972972973,24834.0,22738.0,27616.0,932131.0,1228.1069363647237,,,0.023810146297008703,0.5271968823930151,0.005777730020102059,0.23568083496705428
ID647573,647573,86,19.99361228942871,5.1751945273441,4.065818418710832,0.0,4.825535625219345,104,0.75,1,,579.6216216216217,570.0,492.0,685.0,21446.0,49.50889445979005,25333.972972972973,24919.0,22826.0,29937.0,937357.0,1535.286952666187,,,0.032055778794951494,0.7272680474713578,-0.012235056479086081,-0.4087860898016807
ID647524,647524,86,13.080510139465332,4.1502708796657455,5.70297360801028,0.0,4.686337482184172,101,0.75,1,,579.3783783783783,579.0,490.0,686.0,21437.0,50.69371610814157,23357.45945945946,23357.0,20416.0,25778.0,864226.0,1182.1188508257017,,,0.026650951487481287,0.5933733757283268,-0.02051729003580296,-0.8277852433002285
ID647588,647588,86,19.34231948852539,4.92634335173128,2.6868363301839384,0.0,4.918334387242794,106,0.75,1,,581.1351351351351,573.0,485.0,729.0,21502.0,52.47335946414574,24800.486486486487,24543.0,22946.0,27761.0,917618.0,1174.7666109019656,,,0.03155927177582367,0.6776431397061284,-0.0035683786095249037,-0.1512035637380908
ID647543,647543,86,17.185531616210938,3.9763242284230897,5.099562489580256,0.0,4.639938101172447,100,0.75,1,,577.6216216216217,579.0,483.0,659.0,21372.0,39.7997427067,24150.45945945946,23860.0,21530.0,29187.0,893567.0,1803.276409985671,,,0.025527357925144926,0.7225231886083555,-0.010039382935308412,-0.2716327898299813
ID647639,647639,86,14.024036407470703,5.966532504763,2.1082866433035603,0.0,4.9647337682545185,107,0.75,1,,562.0,550.0,505.0,662.0,20794.0,40.886699820628984,25616.297297297297,26722.0,14382.0,30846.0,947803.0,4519.126752327667,,,0.023930485967555398,0.6424884102770465,0.07211872824175236,0.7626003586063612
ID647529,647529,88,25.534923553466797,21.61809548525788,18.154409820456074,0.0,4.686337482184172,101,0.75,1,,592.4324324324324,590.0,502.0,729.0,21920.0,54.60694936470008,19148.91891891892,19059.0,16488.0,23602.0,708510.0,1401.6874627545342,,,0.03911874008311377,0.8168467543866116,-0.048077621996486075,-1.3799536806783175
ID647560,647560,88,15.017986297607422,20.74236992372906,18.195621021900532,0.0,4.732736863195896,102,0.75,1,,566.918918918919,568.0,470.0,691.0,20976.0,45.55849620626846,19175.08108108108,19090.0,16488.0,22464.0,709478.0,1369.3273770232834,,,0.022391576427438147,0.5450658499558593,-0.06066897062903104,-1.8088721450035201
ID647720,647720,88,20.17588233947754,23.25705845730496,18.580821933901227,0.0,5.660724483430386,122,0.75,1,,573.1351351351351,562.0,496.0,705.0,21206.0,51.99901823975043,22655.594594594593,22545.0,18356.0,28749.0,838257.0,2755.2029917095992,,,0.030907248338712046,0.660895253972959,-0.0030823706575988335,-0.050848417891265756
ID647627,647627,88,21.046043395996094,22.807208105646875,18.41198563649661,0.0,5.196730673313141,112,0.75,1,,572.027027027027,568.0,470.0,712.0,21165.0,57.928829172090545,21619.837837837837,20763.0,17910.0,27808.0,799934.0,2848.2710010101205,,,0.035669175507757375,0.6801799309627757,-0.012359189843341853,-0.18997309394996445
ID647663,647663,88,17.344009399414062,22.657954097505883,18.366121966259566,0.0,5.103931911289692,110,0.75,1,,565.0,562.0,502.0,672.0,20905.0,39.31355434904806,22686.972972972973,21730.0,17910.0,29195.0,839418.0,3400.0827970840687,,,0.024157283787081287,0.6779810829923493,0.01334889790937368,0.17579376540505393
ID647759,647759,88,13.54361343383789,23.204147373040605,18.632479489541428,0.0,5.614325102418661,121,0.75,1,,559.3243243243244,562.0,474.0,699.0,20695.0,42.383863579101565,22655.594594594593,22545.0,18356.0,28749.0,838257.0,2755.2029917095992,,,0.027191745354494992,0.6986806619816335,-0.0030823706575988335,-0.050848417891265756
ID647712,647712,88,12.720208168029785,22.783524687548454,18.557661032457926,0.0,5.428727578371763,117,0.75,1,,560.3243243243244,547.0,474.0,756.0,20732.0,60.50300913272094,21619.837837837837,20763.0,17910.0,27808.0,799934.0,2848.2710010101205,,,0.02308446398965972,0.417927358462372,-0.012359189843341853,-0.18997309394996445
ID647586,647586,88,15.194095611572266,21.715698359599866,17.285965493664037,0.0,4.87193500623107,105,0.75,1,,578.4324324324324,578.0,494.0,669.0,21402.0,43.62946286662294,20877.891891891893,20619.0,17577.0,26288.0,772482.0,2183.6277636562077,,,0.023574127001280684,0.6106875753988208,-0.02623252408611008,-0.5151371228259506
ID647685,647685,88,13.241500854492188,22.501022408972183,18.527597732477414,0.0,5.0575325302779675,109,0.75,1,,554.1621621621622,551.0,457.0,689.0,20504.0,50.68120049963383,20882.18918918919,19900.0,17910.0,27808.0,772641.0,2590.625812830194,,,0.024348756333979173,0.5198151229674363,-0.021038030044700562,-0.3464500140573479
ID647780,647780,88,17.668176651000977,24.35596624492734,19.29990956803733,0.0,5.7535232454538345,124,0.75,1,,566.027027027027,558.0,472.0,688.0,20943.0,44.945328818271896,23495.054054054053,23995.0,19340.0,27672.0,869317.0,2347.189394265523,,,0.03216426507642165,0.7848875056552171,0.03545980658143633,0.6855851891435588
ID647654,647654,88,19.978363037109375,22.704637807325266,18.467557179973568,0.0,5.150331292301416,111,0.75,1,,571.4054054054054,569.0,505.0,687.0,21142.0,48.389312100147954,21619.837837837837,20763.0,17910.0,27808.0,799934.0,2848.2710010101205,,,0.03221348183002263,0.7370433519742415,-0.012359189843341853,-0.18997309394996445
ID647750,647750,88,14.911319732666016,23.21972518386766,18.95000926590196,0.0,5.70712386444211,123,0.75,1,,560.3513513513514,552.0,491.0,644.0,20733.0,41.860360602720434,21040.486486486487,20712.0,18356.0,25061.0,778498.0,1862.6478408381383,,,0.018290660006616326,0.4808892521553987,-0.034246184203103325,-0.8011259046793198
ID647673,647673,88,21.550920486450195,22.837276994566984,18.13669576294141,0.0,5.011133149266243,108,0.75,1,,581.3243243243244,575.0,479.0,723.0,21509.0,57.68643883292871,23874.0,24326.0,18764.0,30259.0,883338.0,3522.0487724555373,,,0.03301756203189334,0.6441871527810551,0.04299609080621133,0.5588639683924198
ID647769,647769,88,26.149518966674805,23.016205822731035,18.378267872090472,0.0,5.521526340395212,119,0.75,1,,571.4324324324324,573.0,476.0,687.0,21143.0,53.558141066269975,23491.135135135137,23602.0,18356.0,30259.0,869172.0,3403.0284401639324,,,0.03682939014238017,0.7579780246790634,0.02386670057737076,0.3218232277308974
ID647579,647579,88,12.333538055419922,20.96826772822119,17.674574291406078,0.0,4.825535625219345,104,0.75,1,,556.7027027027027,541.0,501.0,666.0,20598.0,46.750439608666824,19408.216216216217,18709.0,16488.0,25893.0,718104.0,2024.0810004533898,,,0.012690589298115161,0.29845072729789024,-0.055360473809677194,-1.1238838071190351
ID647739,647739,88,18.77422332763672,22.973634536514318,18.632453551579307,0.0,5.475126959383488,118,0.75,1,,571.4324324324324,562.0,494.0,715.0,21143.0,51.09497721593284,22242.135135135137,21730.0,18356.0,28749.0,822959.0,2895.3685829668098,,,0.02968850460764422,0.6449100282872395,-0.005829161689582659,-0.09008400687249984
ID647549,647549,88,19.917219161987305,21.52841824771141,18.295626393493553,0.0,4.639938101172447,100,0.75,1,,582.1081081081081,574.0,501.0,731.0,21538.0,54.99029398386985,18671.945945945947,18564.0,16488.0,21266.0,690862.0,961.4114608204943,,,0.028396282635064867,0.584586248184073,-0.06104782649181785,-2.525439778187828
ID647645,647645,88,26.643409729003906,22.519194731120013,17.647958147475347,0.0,4.9647337682545185,107,0.75,1,,610.3243243243244,605.0,501.0,812.0,22582.0,56.72940353313461,23615.405405405407,23181.0,17903.0,30259.0,873770.0,3522.5773823174436,,,0.054961561854554045,1.120998126772323,0.04242004128999297,0.5456236586595884
ID647614,647614,88,20.69780731201172,22.865195187647938,18.500999795443956,0.0,5.243130054324865,113,0.75,1,,571.4594594594595,571.0,463.0,659.0,21144.0,45.985864129096235,22242.135135135137,21730.0,18356.0,28749.0,822959.0,2895.3685829668098,,,0.031168208160385697,0.7512308091899038,-0.005829161689582659,-0.09008400687249984
ID647635,647635,88,19.55113410949707,23.011824599772773,18.537009961581717,0.0,5.28952943533659,114,0.75,1,,563.2162162162163,558.0,486.0,675.0,20839.0,43.034956808477304,22242.135135135137,21730.0,18356.0,28749.0,822959.0,2895.3685829668098,,,0.02936086710678088,0.7465948646740291,-0.005829161689582659,-0.09008400687249984
ID647604,647604,88,12.96763801574707,22.724486186463796,18.729429106039,0.0,5.382328197360039,116,0.75,1,,548.027027027027,546.0,484.0,679.0,20277.0,41.921544770152686,20677.162162162163,19978.0,17910.0,25218.0,765055.0,1978.4147485846888,,,0.012810651761449552,0.33070263905055364,-0.03149085117398517,-0.6796483398327936
ID647702,647702,88,23.921260833740234,23.288101848507843,18.22901631805842,0.0,5.567925721406937,120,0.75,1,,584.6756756756756,582.0,485.0,724.0,21633.0,51.30142626025456,23993.0,24156.0,18841.0,30259.0,887741.0,3026.97300211871,,,0.04246823014598419,0.9285748488852578,0.028656609604090742,0.4416318518110342
ID647625,647625,91,16.66257667541504,23.76845301560156,15.382626044927363,0.0,5.196730673313141,112,0.75,1,,572.081081081081,572.0,486.0,766.0,21167.0,51.96653751233596,19869.486486486487,19906.0,17550.0,22267.0,735171.0,1280.5930835537283,,,0.03287546734962991,0.7007898021678772,-0.04408522058469733,-1.4311308013122754
