LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID705401,705401,192,23.94553565979004,33.75962629623382,38.23499871565838,0.0,9.963340479880571,205,0.75,1,,629.1081081081081,614.0,523.0,847.0,23277.0,64.31639836852729,23200.216216216217,23393.0,17011.0,29369.0,858408.0,3352.955447024271,,,0.0421649648526636,0.7914962019405546,0.038983810923178965,0.5192419314474302
ID704894,704894,192,53.05807113647461,33.82342164875411,38.45883755200883,0.0,7.922070723026991,163,0.75,1,,684.918918918919,656.0,514.0,1036.0,25342.0,114.94234747578128,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.08162142585256804,0.8993277435683366,0.04703155859975038,0.6260378892539494
ID705904,705904,192,34.103271484375,33.993349277116266,38.30125872046605,0.0,11.713000271469355,241,0.75,1,,626.1351351351351,615.0,504.0,890.0,23167.0,87.42589311403565,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.04560239241032043,0.6247108541935634,0.04703155859975038,0.6260378892539494
ID704881,704881,192,41.85499954223633,33.91294372814211,38.55845449545961,0.0,7.970672383904457,164,0.75,1,,687.918918918919,685.0,569.0,954.0,25453.0,96.83788812534367,26049.62162162162,25274.0,19718.0,35447.0,963836.0,3791.576719455841,,,0.06734793405141398,0.8964791712080884,0.050473774007741654,0.6602252529137708
ID705649,705649,192,34.42393112182617,33.97096824126043,38.36446695877725,0.0,10.789568714797497,222,0.75,1,,653.8108108108108,647.0,534.0,909.0,24191.0,89.55409223165313,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.039045183149873056,0.5486933390003821,0.04703155859975038,0.6260378892539494
ID704630,704630,192,44.69225311279297,33.927993526986896,38.41375603851141,0.0,6.998639166355133,144,0.75,1,,682.6216216216217,675.0,556.0,870.0,25257.0,79.37336222329648,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.06256021005839428,1.0126978970615501,0.04703155859975038,0.6260378892539494
ID705141,705141,192,50.01612091064453,33.92358022542917,38.262824800835304,0.0,8.991307262331247,185,0.75,1,,682.7837837837837,655.0,514.0,1012.0,25263.0,113.53734949226941,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.07255799181340067,0.813652406393612,0.04703155859975038,0.6260378892539494
ID704393,704393,192,12.910089492797852,32.91609812609055,38.96319520621703,0.0,6.123809270560741,126,0.75,1,,557.6216216216217,556.0,478.0,662.0,20632.0,48.10425677130372,18508.513513513513,19074.0,7635.0,26289.0,684815.0,5124.3919347763795,,,0.016980899568699984,0.38710964208743953,0.0828272680120168,0.5525522479122872
ID704649,704649,192,34.5604362487793,33.72462633215714,38.553106623913315,0.0,7.29024913161993,150,0.75,1,,686.4054054054054,671.0,566.0,969.0,25397.0,92.1334959777446,24279.891891891893,23855.0,17968.0,31287.0,898356.0,3123.6220942982186,,,0.05602267102623336,0.7904669366510795,0.05625690625044322,0.827988951967204
ID705934,705934,192,33.33767318725586,33.905874454310286,38.20630220521262,0.0,11.76160193234682,242,0.75,1,,638.7567567567568,621.0,507.0,833.0,23634.0,79.53140728507665,24921.891891891893,24224.0,18895.0,34035.0,922110.0,3903.008019348551,,,0.048417192186316044,0.7418093478551044,0.03198401872484066,0.39579619882604855
ID704908,704908,192,53.9936637878418,34.11667323712575,38.35946716594316,0.0,8.019274044781923,165,0.75,1,,702.2432432432432,686.0,502.0,877.0,25983.0,94.25361926602471,27618.405405405407,26974.0,20867.0,35447.0,1021881.0,4105.744711576285,,,0.0913906685627716,1.2477889843856835,0.05161486945899624,0.6603204823812524
ID706189,706189,192,29.655893325805664,33.81655150231375,38.32044504188561,0.0,12.733635149896145,262,0.75,1,,681.5135135135135,679.0,544.0,836.0,25216.0,69.00991137414877,23186.35135135135,22388.0,18415.0,29832.0,857895.0,2923.4935742495963,,,0.046289103721887985,0.8738161497561974,0.02087738199908192,0.3243864615676994
ID705154,705154,192,44.57859420776367,33.776563280098664,38.21951293476,0.0,9.282917227596045,191,0.75,1,,670.8648648648649,666.0,533.0,967.0,24822.0,91.45738599726899,23200.216216216217,23393.0,17011.0,29369.0,858408.0,3352.955447024271,,,0.06989472584830429,0.9584062068638597,0.038983810923178965,0.5192419314474302
ID705923,705923,192,37.714542388916016,33.966000672654175,38.41338356206638,0.0,11.858805254101753,244,0.75,1,,658.7027027027027,645.0,521.0,1107.0,24372.0,110.7812822298627,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.059146068580105765,0.6640840928834818,0.04703155859975038,0.6260378892539494
ID704640,704640,192,47.09444046020508,33.97074687943084,38.62308979523759,0.0,7.047240827232599,145,0.75,1,,680.918918918919,669.0,517.0,1048.0,25194.0,115.66627722758129,26049.62162162162,25274.0,19718.0,35447.0,963836.0,3791.576719455841,,,0.06578069089676981,0.7266900631560335,0.050473774007741654,0.6602252529137708
ID705664,705664,192,30.265689849853516,34.4652,38.3817,0.0,10.74096705392003,221,0.75,1,,692.2432432432432,690.0,548.0,858.0,25613.0,64.71064029174002,29437.972972972973,29292.0,22620.0,36403.0,1089205.0,4157.671687418376,,,0.052946934874268034,1.0758391962956615,0.06475905355644804,0.8612651160488946
ID706177,706177,192,24.769010543823242,33.26649034692994,38.990382484259555,0.0,12.830838471651077,264,0.75,1,,638.5405405405405,656.0,531.0,739.0,23626.0,52.345855505365364,19373.27027027027,19845.0,13010.0,23619.0,716811.0,2876.804946933786,,,0.04093647273037682,0.9594500340735664,0.06861891361601681,0.8648553920633728
ID705414,705414,192,41.28986358642578,33.87135335142238,38.37994878986858,0.0,10.011942140758038,206,0.75,1,,670.7837837837837,638.0,535.0,1000.0,24819.0,105.8434733029904,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.05923537120672579,0.7088218674041635,0.04703155859975038,0.6260378892539494
ID704666,704666,192,35.40381622314453,33.65389305545915,38.32389688053559,0.0,7.436054114252329,153,0.75,1,,648.6216216216217,642.0,526.0,784.0,23999.0,76.24643938912503,24118.108108108107,23855.0,19161.0,31086.0,892370.0,3042.5125470734047,,,0.04922592192063433,0.7982275201914152,0.05683139931128095,0.85255714160025
ID705177,705177,192,41.94447326660156,33.775783745022785,38.297470680507864,0.0,9.137112244963646,188,0.75,1,,663.027027027027,652.0,502.0,867.0,24532.0,72.35579009561266,24118.108108108107,23855.0,19161.0,31086.0,892370.0,3042.5125470734047,,,0.07069519724214973,1.2100741774110233,0.05683139931128095,0.85255714160025
ID706201,706201,192,37.73106002807617,33.943,39.6872,0.0,12.879440132528543,265,0.75,1,,686.3513513513514,690.0,513.0,802.0,25395.0,78.60563176608495,21074.35135135135,20794.0,16078.0,27886.0,779751.0,3166.5181650812915,,,0.12370890141103945,1.9225159664168527,0.028895816952748968,0.3738228155518395
ID705694,705694,192,30.018600463867188,34.062008449035865,38.0789959932139,0.0,10.88677203655243,224,0.75,1,,666.2702702702703,655.0,542.0,832.0,24652.0,76.49242832850578,24921.891891891893,24224.0,18895.0,34035.0,922110.0,3903.008019348551,,,0.04292672687673755,0.7170277443885773,0.03198401872484066,0.39579619882604855
ID705439,705439,192,32.323665618896484,33.623395158876846,38.135560953360695,0.0,9.768933836370707,201,0.75,1,,641.8648648648649,635.0,531.0,786.0,23749.0,65.20146648067995,23200.216216216217,23393.0,17011.0,29369.0,858408.0,3352.955447024271,,,0.04708831480785125,0.8854133594887128,0.038983810923178965,0.5192419314474302
ID705180,705180,192,37.171913146972656,33.92897928550673,38.62695614885293,0.0,9.185713905841112,189,0.75,1,,658.1081081081081,637.0,524.0,874.0,24350.0,75.81768475310574,26049.62162162162,25274.0,19718.0,35447.0,963836.0,3791.576719455841,,,0.051991842950628635,0.8579847302413331,0.050473774007741654,0.6602252529137708
ID704413,704413,192,38.05510330200195,34.06267933710518,38.53345177767501,0.0,6.366817574948072,131,0.75,1,,647.3513513513514,630.0,523.0,786.0,23952.0,68.61131110838804,26049.62162162162,25274.0,19718.0,35447.0,963836.0,3791.576719455841,,,0.060266214923486376,1.0725889766263201,0.050473774007741654,0.6602252529137708
ID705682,705682,192,48.7197265625,33.789786557013784,38.227031785092166,0.0,10.692365393042564,220,0.75,1,,711.5405405405405,705.0,545.0,933.0,26327.0,101.38310033251614,23200.216216216217,23393.0,17011.0,29369.0,858408.0,3352.955447024271,,,0.07577048201291865,0.9886544000341745,0.038983810923178965,0.5192419314474302
ID704919,704919,192,65.1484603881836,34.00324136066704,38.602618399937086,0.0,7.8248674012720585,161,0.75,1,,770.4324324324324,766.0,575.0,1051.0,28506.0,115.12204647931509,26049.62162162162,25274.0,19718.0,35447.0,963836.0,3791.576719455841,,,0.09059586643012635,1.1118612293583479,0.050473774007741654,0.6602252529137708
ID705428,705428,192,36.350677490234375,33.81663285510875,38.200367730989825,0.0,9.914738819003105,204,0.75,1,,641.5945945945946,611.0,520.0,869.0,23739.0,87.40978188950005,24921.891891891893,24224.0,18895.0,34035.0,922110.0,3903.008019348551,,,0.04440392742471095,0.624142194120799,0.03198401872484066,0.39579619882604855
ID705707,705707,192,47.062599182128906,34.04041105425657,38.30440795199945,0.0,10.935373697429895,225,0.75,1,,713.2702702702703,700.0,528.0,959.0,26391.0,104.15470561958641,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.0723379516580101,0.9239314552266592,0.04703155859975038,0.6260378892539494
ID705192,705192,192,40.32905197143555,33.86013949328912,38.433485048294116,0.0,9.039908923208714,186,0.75,1,,643.4594594594595,626.0,521.0,812.0,23808.0,79.79751966160443,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.05061381191370484,0.7769404520445528,0.04703155859975038,0.6260378892539494
ID704681,704681,192,52.188499450683594,34.12946243291986,38.56385546773845,0.0,7.193045809864998,148,0.75,1,,748.8918918918919,752.0,533.0,967.0,27709.0,105.31639731562954,27723.405405405407,26955.0,21453.0,35447.0,1025766.0,4149.5371727155,,,0.07614457732342206,1.006286134492587,0.052963095155877785,0.6721049890847312
ID705455,705455,192,51.99168014526367,33.877543598626616,38.08257769379763,0.0,10.206348784267902,210,0.75,1,,709.5135135135135,706.0,540.0,936.0,26252.0,90.85171728995846,24921.891891891893,24224.0,18895.0,34035.0,922110.0,3903.008019348551,,,0.0766642906929858,1.1121678563859971,0.03198401872484066,0.39579619882604855
ID704428,704428,192,43.6700325012207,33.97335471120358,38.46938338896546,0.0,6.318215914070606,130,0.75,1,,664.0540540540541,636.0,549.0,910.0,24570.0,93.51884716341822,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.06969771687471514,0.9253196110684434,0.04703155859975038,0.6260378892539494
ID705965,705965,192,47.25911331176758,34.053641618208914,38.23508176820483,0.0,11.956008575856686,246,0.75,1,,676.8648648648649,659.0,530.0,913.0,25044.0,93.65722436457145,24921.891891891893,24224.0,18895.0,34035.0,922110.0,3903.008019348551,,,0.07900023157747345,1.0582724988629704,0.03198401872484066,0.39579619882604855
ID705954,705954,192,38.93398666381836,33.85532680083897,38.342661355275666,0.0,11.90740691497922,245,0.75,1,,645.5675675675676,620.0,542.0,966.0,23886.0,91.63106597793269,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.055031078929715246,0.7349735922272549,0.04703155859975038,0.6260378892539494
ID704931,704931,192,36.61284637451172,33.94041443157867,38.568930709580094,0.0,8.359485670924187,172,0.75,1,,638.1351351351351,641.0,537.0,793.0,23611.0,68.46457403575882,26049.62162162162,25274.0,19718.0,35447.0,963836.0,3791.576719455841,,,0.05529668433055399,0.9767901238323762,0.050473774007741654,0.6602252529137708
ID705723,705723,192,23.1439266204834,33.95358802993946,38.30825421437376,0.0,10.838170375674963,223,0.75,1,,644.9459459459459,630.0,524.0,870.0,23863.0,76.297278947383,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.03408207607096215,0.5572053712108416,0.04703155859975038,0.6260378892539494
ID705470,705470,192,29.357467651367188,33.88571405128817,38.520483277657306,0.0,10.10914546251297,208,0.75,1,,630.918918918919,613.0,529.0,889.0,23344.0,73.82877276297967,26049.62162162162,25274.0,19718.0,35447.0,963836.0,3791.576719455841,,,0.03928522428564494,0.6460592975843489,0.050473774007741654,0.6602252529137708
ID704956,704956,192,46.455299377441406,33.876335290691486,38.40158148274984,0.0,8.262282349169254,170,0.75,1,,694.5405405405405,679.0,529.0,896.0,25698.0,81.16122315579123,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.07750404226492623,1.2310748489922319,0.04703155859975038,0.6260378892539494
ID704947,704947,192,37.6666374206543,33.929611421066035,38.47262869512028,0.0,8.31088401004672,171,0.75,1,,637.7837837837837,651.0,515.0,736.0,23598.0,63.37679874069547,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.05322964081627917,1.017193631935228,0.04703155859975038,0.6260378892539494
ID705974,705974,192,35.320030212402344,33.814676183556216,38.21969454735874,0.0,12.004610236734152,247,0.75,1,,640.8378378378378,631.0,481.0,939.0,23711.0,95.78520922515284,24921.891891891893,24224.0,18895.0,34035.0,922110.0,3903.008019348551,,,0.05446706939158092,0.691163312047532,0.03198401872484066,0.39579619882604855
ID705207,705207,192,45.334930419921875,33.92352781789448,38.240383219710985,0.0,9.08851058408618,187,0.75,1,,681.0,666.0,504.0,954.0,25197.0,97.8939335312573,24921.891891891893,24224.0,18895.0,34035.0,922110.0,3903.008019348551,,,0.07853259628123714,1.0130666257415346,0.03198401872484066,0.39579619882604855
ID704693,704693,192,39.86669158935547,33.76699899086845,38.70041001495853,0.0,7.387452453374863,152,0.75,1,,666.3243243243244,681.0,496.0,801.0,24654.0,71.4150832395658,24279.891891891893,23855.0,17968.0,31287.0,898356.0,3123.6220942982186,,,0.061093175731907694,1.0743972701226396,0.05625690625044322,0.827988951967204
ID704970,704970,192,25.30708885192871,33.88238407147203,38.31149267329609,0.0,8.116477366536856,167,0.75,1,,607.9459459459459,596.0,505.0,724.0,22494.0,63.61688540087536,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.032770058631956304,0.606451590445678,0.04703155859975038,0.6260378892539494
ID705994,705994,192,26.713333129882812,33.860959065319264,38.29618431543578,0.0,12.053211897611618,248,0.75,1,,645.7297297297297,631.0,529.0,870.0,23892.0,82.45222476907078,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.04280232392464346,0.6429004921582211,0.04703155859975038,0.6260378892539494
ID704718,704718,192,46.38713836669922,33.80890990638061,38.413331351016936,0.0,7.0958424881100655,146,0.75,1,,667.6216216216217,642.0,533.0,870.0,24702.0,96.77561428128224,24118.108108108107,23855.0,19161.0,31086.0,892370.0,3042.5125470734047,,,0.06945615264243102,0.8960705247060148,0.05683139931128095,0.85255714160025
ID705230,705230,192,53.0566520690918,33.8519582146877,38.40833071451071,0.0,8.894103940576315,183,0.75,1,,680.3783783783783,674.0,513.0,914.0,25174.0,102.96502948718705,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.06632454299506867,0.8220071822882935,0.04703155859975038,0.6260378892539494
ID705486,705486,192,41.025455474853516,33.72522614951846,38.366427017005826,0.0,10.060543801635504,207,0.75,1,,650.7027027027027,647.0,542.0,823.0,24076.0,73.21007249494235,24118.108108108107,23855.0,19161.0,31086.0,892370.0,3042.5125470734047,,,0.06042336823956833,1.0129019580570515,0.05683139931128095,0.85255714160025
ID704460,704460,192,30.576200485229492,33.81404707205335,38.381260516473546,0.0,6.512622557580471,134,0.75,1,,634.2162162162163,626.0,510.0,780.0,23466.0,64.96415042806949,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.04030145955531307,0.7564063074095282,0.04703155859975038,0.6260378892539494
ID704706,704706,192,51.4794807434082,33.878359497402585,38.488146632262755,0.0,7.241647470742464,149,0.75,1,,705.972972972973,716.0,541.0,901.0,26121.0,94.20264400821314,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.07124643052127846,0.9968474480660866,0.04703155859975038,0.6260378892539494
ID705984,705984,192,35.3026123046875,33.86875195047698,38.3416385362483,0.0,12.101813558489084,249,0.75,1,,658.6216216216217,640.0,549.0,837.0,24369.0,75.67523863022662,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.04076384181997417,0.6817656131865572,0.04703155859975038,0.6260378892539494
ID706241,706241,192,14.219446182250977,33.470900350616304,38.82982108046872,0.0,12.976643454283476,267,0.75,1,,607.972972972973,599.0,506.0,755.0,22495.0,61.28235494028463,20633.432432432433,20837.0,16078.0,25003.0,763437.0,2478.904793346141,,,0.025946651633646064,0.5018054406816564,0.045524832444157656,0.7248624995858081
ID705734,705734,192,46.847320556640625,33.918619172448764,38.49934683703662,0.0,10.983975358307362,226,0.75,1,,713.0,696.0,570.0,931.0,26381.0,90.14802641581605,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.06020031025928809,0.8982021799641728,0.04703155859975038,0.6260378892539494
ID705220,705220,192,45.89008331298828,33.95996523365104,38.54459908274953,0.0,8.942705601453781,184,0.75,1,,692.2162162162163,672.0,566.0,930.0,25612.0,80.42979517536989,26049.62162162162,25274.0,19718.0,35447.0,963836.0,3791.576719455841,,,0.06979464979777052,1.1229916133697297,0.050473774007741654,0.6602252529137708
ID704474,704474,192,27.131546020507812,33.8150253454964,38.32620696886311,0.0,6.755630861967802,139,0.75,1,,670.8648648648649,652.0,548.0,909.0,24822.0,89.49337721063253,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.0379424720273907,0.5480579535748028,0.04703155859975038,0.6260378892539494
ID705498,705498,192,36.11674118041992,33.775443459002744,38.260806498645344,0.0,10.157747123390436,209,0.75,1,,645.5675675675676,642.0,525.0,826.0,23886.0,77.19367437402732,24118.108108108107,23855.0,19161.0,31086.0,892370.0,3042.5125470734047,,,0.060731695913025116,0.9576346429651136,0.05683139931128095,0.85255714160025
ID705240,705240,192,35.5570182800293,33.82753462825539,38.30201334933053,0.0,9.234315566718578,190,0.75,1,,646.2702702702703,614.0,532.0,820.0,23912.0,78.88234862708465,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.0535051946657268,0.832192136933036,0.04703155859975038,0.6260378892539494
ID704991,704991,192,51.782649993896484,34.070408543071245,38.358800209067,0.0,8.06787570565939,166,0.75,1,,710.3243243243244,680.0,545.0,1016.0,26282.0,109.37373594293153,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.08589348118993767,1.027416685355197,0.04703155859975038,0.6260378892539494
ID704732,704732,192,38.63897705078125,34.35656401196956,38.555073597007606,0.0,7.5818590968847275,156,0.75,1,,754.4594594594595,739.0,584.0,1004.0,27915.0,94.64072255834888,29440.756756756757,29292.0,23107.0,36403.0,1089308.0,4174.496399470144,,,0.06855371514509517,1.0228748332508735,0.06560028910635929,0.8683329828869898
ID706269,706269,192,15.053730964660645,33.50250889046568,39.1830093670685,0.0,12.92804179340601,266,0.75,1,,635.7567567567568,637.0,544.0,781.0,23523.0,55.52347121583677,19970.216216216217,20605.0,13794.0,25003.0,738898.0,2830.7232108414264,,,0.04531612327626324,0.9927718884481256,0.031082998732315768,0.42534824128397897
ID704982,704982,192,34.62013626098633,33.96296992229907,38.42704358589193,0.0,8.213680688291788,169,0.75,1,,649.7297297297297,639.0,481.0,909.0,24040.0,98.59108835337351,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.05446067366446335,0.6807343973503116,0.04703155859975038,0.6260378892539494
ID706007,706007,192,36.87950897216797,33.83280554541531,38.182214192578165,0.0,12.15041521936655,250,0.75,1,,671.4054054054054,639.0,495.0,943.0,24842.0,96.09932924365852,24921.891891891893,24224.0,18895.0,34035.0,922110.0,3903.008019348551,,,0.06365171438563948,0.8361903159446995,0.03198401872484066,0.39579619882604855
ID705749,705749,192,53.880184173583984,34.02570575966827,38.409049364589485,0.0,11.081178680062294,228,0.75,1,,729.6216216216217,729.0,542.0,1015.0,26996.0,101.35864578354959,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.07973929354665958,1.063213222293689,0.04703155859975038,0.6260378892539494
ID704746,704746,192,20.723167419433594,33.914453190345796,38.45504971420163,0.0,7.3388507924973965,151,0.75,1,,616.972972972973,623.0,519.0,787.0,22828.0,63.09317910241367,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.01585715000900712,0.30528552825289024,0.04703155859975038,0.6260378892539494
ID705514,705514,192,57.99458694458008,33.78255678876329,38.30706481246266,0.0,10.254950445145369,211,0.75,1,,704.3243243243244,685.0,543.0,995.0,26060.0,109.88505460355029,24118.108108108107,23855.0,19161.0,31086.0,892370.0,3042.5125470734047,,,0.09355922410168643,1.0967518053427652,0.05683139931128095,0.85255714160025
ID704489,704489,192,40.170902252197266,33.825803025598105,38.445959786170974,0.0,6.65842754021287,137,0.75,1,,662.1891891891892,634.0,543.0,890.0,24501.0,90.0107517768596,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.04837639949245509,0.6789440695236711,0.04703155859975038,0.6260378892539494
ID706030,706030,192,30.065946578979492,33.87085999557005,38.25902027864406,0.0,12.636431828141212,260,0.75,1,,655.8648648648649,634.0,483.0,989.0,24267.0,98.93436717849369,23186.35135135135,22388.0,18415.0,29832.0,857895.0,2923.4935742495963,,,0.04448318161275746,0.5646659139596617,0.02087738199908192,0.3243864615676994
ID705005,705005,192,38.29763412475586,33.821355458537774,38.409571708653594,0.0,8.165079027414322,168,0.75,1,,674.027027027027,654.0,560.0,899.0,24939.0,92.85965709561884,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.048764727717667745,0.6750065113457163,0.04703155859975038,0.6260378892539494
ID705773,705773,192,38.562896728515625,34.92184057711366,38.55137721517357,0.0,11.226983662694693,231,0.75,1,,693.7837837837837,671.0,562.0,928.0,25670.0,100.2294964167333,32386.37837837838,33167.0,25413.0,36465.0,1198296.0,2731.7276010221417,,,0.05162026049432075,0.6795475313725687,0.09158745863576394,1.989447401836436
ID705760,705760,192,41.010501861572266,34.18309340346042,38.598286474762475,0.0,11.178382001817226,230,0.75,1,,700.972972972973,693.0,563.0,957.0,25936.0,102.98286979625044,27723.405405405407,26955.0,21453.0,35447.0,1025766.0,4149.5371727155,,,0.06466134311786395,0.8267981856061081,0.052963095155877785,0.6721049890847312
ID706016,706016,192,41.54801559448242,33.86649022647161,38.343318074441115,0.0,12.199016880244017,251,0.75,1,,656.8648648648649,634.0,548.0,872.0,24304.0,78.26066209297765,23186.35135135135,22388.0,18415.0,29832.0,857895.0,2923.4935742495963,,,0.05967354748586962,0.9453056938408883,0.02087738199908192,0.3243864615676994
ID704230,704230,192,12.670164108276367,36.43661673537736,38.21431231138605,0.0,5.929402627050877,122,0.75,1,,630.1081081081081,612.0,521.0,781.0,23314.0,59.98971383300445,29329.64864864865,29195.0,25632.0,32781.0,1085197.0,1948.2294271725036,,,0.01661681043528068,0.3433670775765582,-0.011412031991167453,-0.34757170733078685
ID705253,705253,192,52.48584747314453,33.96807574253139,38.361237584237884,0.0,9.47732387110591,195,0.75,1,,707.8648648648649,686.0,535.0,1091.0,26191.0,117.68252068882478,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.0787701960200343,0.8784183041322021,0.04703155859975038,0.6260378892539494
ID705531,705531,192,43.062068939208984,33.753988666193464,38.2286349555342,0.0,10.303552106022835,212,0.75,1,,662.3513513513514,669.0,489.0,927.0,24507.0,90.28972385733735,23200.216216216217,23393.0,17011.0,29369.0,858408.0,3352.955447024271,,,0.06893410569862657,0.946157223420638,0.038983810923178965,0.5192419314474302
ID705785,705785,192,25.76473045349121,33.900339638441544,38.319974714260844,0.0,11.032577019184828,227,0.75,1,,668.6486486486486,657.0,533.0,872.0,24740.0,75.86216163257917,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.033203160293541895,0.5664954807604083,0.04703155859975038,0.6260378892539494
ID706046,706046,192,47.913177490234375,34.130099121197205,38.44200174468104,0.0,12.247618541121483,252,0.75,1,,748.2162162162163,728.0,569.0,1026.0,27684.0,107.07347818077888,24794.324324324323,23457.0,19845.0,32081.0,917390.0,3455.191577371121,,,0.0826853917141064,1.0673373635586203,0.027992155399634483,0.3908019129862103
ID704764,704764,192,51.905052185058594,33.727834418035116,38.52236540405452,0.0,7.144444148987532,147,0.75,1,,707.7297297297297,712.0,542.0,979.0,26186.0,85.4685285316728,24279.891891891893,23855.0,17968.0,31287.0,898356.0,3123.6220942982186,,,0.07755411473374058,1.1919470505591785,0.05625690625044322,0.827988951967204
ID704241,704241,192,16.58310890197754,35.408215674686794,36.652350250374575,0.0,5.783597644418478,119,0.75,1,,595.2972972972973,594.0,514.0,708.0,22026.0,46.02889482878292,33033.89189189189,33960.0,24651.0,39004.0,1222254.0,3482.9735682139312,,,0.028506696820937923,0.7169240212473061,0.07440615680705125,1.3136508311222685
ID704503,704503,192,28.86285972595215,33.93983318815604,38.40615048973404,0.0,6.609825879335403,136,0.75,1,,627.6486486486486,621.0,512.0,818.0,23223.0,73.88136745118119,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.04138766487057747,0.6752586610825606,0.04703155859975038,0.6260378892539494
ID705015,705015,192,34.459197998046875,34.019769104248326,38.45599704766566,0.0,8.456688992679119,174,0.75,1,,653.918918918919,648.0,543.0,851.0,24195.0,72.72680171496398,25785.18918918919,25274.0,20282.0,34463.0,954052.0,3700.234931264033,,,0.06695635803003094,1.1285078284403394,0.04703155859975038,0.6260378892539494
ID705269,705269,192,64.28873443603516,33.96436430974959,38.20292091137287,0.0,9.33151888847351,192,0.75,1,,704.081081081081,685.0,498.0,955.0,26051.0,105.28410726811167,24921.891891891893,24224.0,18895.0,34035.0,922110.0,3903.008019348551,,,0.09276797036587683,1.1354289136744804,0.03198401872484066,0.39579619882604855
ID704346,704346,193,26.664989471435547,37.27047422877752,38.82408820746335,0.0,6.075207609683275,125,0.75,1,,621.7567567567568,608.0,504.0,755.0,23005.0,62.802337803887795,24872.37837837838,25185.0,19201.0,29509.0,920278.0,2714.325886757064,,,0.033605171741190015,0.6437631956645228,0.0031014013415657012,0.056662855426402835
ID704394,704394,193,29.69600486755371,37.599125101395416,38.84486244121596,0.0,6.123809270560741,126,0.75,1,,617.3513513513514,625.0,513.0,727.0,22842.0,55.04403096926446,24120.567567567567,24334.0,17737.0,29509.0,892461.0,2926.843735537013,,,0.039433685657210255,0.8509866581699209,0.0025213563419194747,0.041453249272948536
ID704331,704331,193,17.604829788208008,37.40006604640784,38.75360976927075,0.0,5.832199305295944,120,0.75,1,,603.3513513513514,604.0,502.0,704.0,22324.0,47.18593023361956,26109.243243243243,25918.0,21317.0,29808.0,966042.0,2410.614875519953,,,0.019550978734616364,0.4903964545203771,0.012317179167574565,0.2635670402231231
