LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID862746,862746,127,19.729543685913086,21.36145075187208,21.9722555616737,0.0,4.1078718937933445,87,0.75,1,,579.0540540540541,563.0,506.0,767.0,21425.0,59.17673432934506,14142.783783783783,13870.0,9210.0,21137.0,523283.0,3650.708037377705,,,0.027421815399292594,0.5223306699013893,-0.10179309696479245,-0.8780712037257741
ID862627,862627,127,15.495649337768555,21.46687450740321,21.9338656524236,0.0,3.9190042205154896,83,0.75,1,,574.1621621621622,561.0,499.0,740.0,21244.0,53.42050870920972,14142.783783783783,13870.0,9210.0,21137.0,523283.0,3650.708037377705,,,0.024622226159037048,0.5165591855379896,-0.10179309696479245,-0.8780712037257741
ID862892,862892,130,12.916522979736328,23.881448583155162,12.168181533145093,0.0,4.674474913626909,99,0.75,1,,575.7837837837837,569.0,491.0,679.0,21304.0,47.29995016155182,34280.10810810811,34377.0,30642.0,40619.0,1268364.0,2640.568465562164,,,0.02264966170784854,0.5392170085343868,0.0026450635678690396,0.06849575227893882
ID862760,862760,130,25.845291137695312,21.827438927523545,13.2308011818444,0.0,4.296739567071199,91,0.75,1,,603.1891891891892,586.0,495.0,757.0,22318.0,67.28002751264377,30934.054054054053,30408.0,26915.0,36158.0,1144560.0,2246.5088464096902,,,0.04087283516040979,0.7041002099468368,-0.005169424568971141,-0.14310400246061591
ID862789,862789,130,28.23842430114746,21.418859923340154,12.89548968479482,0.0,4.202305730432272,89,0.75,1,,606.0,606.0,519.0,778.0,22422.0,59.516570988441714,33098.40540540541,33447.0,28100.0,37592.0,1224641.0,2153.048297175419,,,0.04630198389640572,0.901171127534067,0.011746001458644113,0.35694544847368775
ID862725,862725,130,12.337668418884277,20.28300165832263,12.867514232720245,0.0,4.155088812112808,88,0.75,1,,566.1081081081081,571.0,494.0,637.0,20946.0,39.72389693859337,33098.67567567567,32825.0,29475.0,37592.0,1224651.0,1590.2473611579017,,,0.016823881720071255,0.4715828393439455,0.003686600896556223,0.15289874736518191
ID862819,862819,130,16.32428741455078,23.37029606475073,14.533052123507957,0.0,4.580041076987982,97,0.75,1,,572.4054054054054,564.0,463.0,671.0,21179.0,49.58464113651158,26975.72972972973,27895.0,20626.0,30047.0,998102.0,2306.131569059713,,,0.018496117664902122,0.41928347797826604,0.03354469737259777,0.7593005797739454
ID862947,862947,130,18.573118209838867,25.198298831902807,12.401903313833829,0.0,4.721691831946373,100,0.75,1,,607.972972972973,596.0,516.0,769.0,22495.0,59.25767014886319,32696.324324324323,32620.0,29777.0,36241.0,1209764.0,1583.7541380118535,,,0.043306858368601125,0.8517542597638106,-0.0022458843119022268,-0.09294050314507164
ID863043,863043,130,13.294780731201172,25.43194744545599,11.999017377692766,0.0,4.8161256685853004,102,0.75,1,,591.1081081081081,595.0,524.0,689.0,21871.0,42.81859914140621,33552.72972972973,33174.0,30520.0,37685.0,1241451.0,1905.8031064305883,,,0.01787582597270793,0.48488167941667204,-0.009174598336921535,-0.3260391495951529
ID862850,862850,130,33.27711868286133,21.812511631854576,12.696162486770342,0.0,4.249522648751736,90,0.75,1,,613.2972972972973,603.0,504.0,835.0,22692.0,69.4313669368155,32903.89189189189,33347.0,28100.0,36971.0,1217444.0,2201.9070621191554,,,0.053054121468762684,0.8900486915882642,0.010320303743287625,0.30528936780912985
ID862878,862878,130,32.08816146850586,22.24962614961816,14.250697714943593,0.0,4.391173403710127,93,0.75,1,,606.4054054054054,597.0,517.0,754.0,22437.0,62.01857224495984,27922.864864864863,27944.0,26488.0,30137.0,1033146.0,942.5875191361444,,,0.04795741430113131,0.8949183646527715,-0.0224414432878104,-1.3601170606198054
ID862910,862910,130,40.37240982055664,25.141016101878225,13.340907554168343,0.0,4.6272579953074455,98,0.75,1,,622.7837837837837,616.0,505.0,808.0,23043.0,73.46546245804333,29473.945945945947,29900.0,23010.0,32620.0,1090536.0,2223.0574409776023,,,0.06842026656204513,1.085742202468366,0.047949556900377104,1.2132821654666015
ID862805,862805,130,29.031192779541016,23.187665542772553,15.521980396259773,0.0,4.485607240349054,95,0.75,1,,588.0540540540541,580.0,475.0,803.0,21758.0,71.87293801716484,24936.054054054053,26793.0,16837.0,29444.0,922634.0,3724.288865347659,,,0.04349742853091351,0.6821094177129586,0.029986645930953765,0.38986178374011865
ID862774,862774,130,28.987159729003906,22.78001324140965,14.57258084098895,0.0,4.438390322029591,94,0.75,1,,612.0,594.0,483.0,877.0,22644.0,85.20106937252737,27862.837837837837,27895.0,26488.0,29444.0,1030925.0,856.7548435006725,,,0.05305129753563363,0.7237404646747849,0.002848609095226674,0.18475502311488745
ID862865,862865,130,19.704975128173828,22.296017238646805,14.72289814544207,0.0,4.343956485390663,92,0.75,1,,595.5675675675676,594.0,487.0,751.0,22036.0,58.1504468983212,27751.027027027027,27812.0,26488.0,30032.0,1026788.0,862.71240497265,,,0.038809442164555,0.7652608406100588,-0.018824576471665376,-1.2343023779827664
ID862834,862834,130,35.86299133300781,22.756386426385273,15.079233602280294,0.0,4.532824158668518,96,0.75,1,,601.7027027027027,580.0,507.0,741.0,22263.0,65.10711894207067,27475.45945945946,27370.0,24952.0,29444.0,1016592.0,1030.3960294360015,,,0.051767962113037226,0.9097553358066791,0.024628243053926444,1.2818520170474572
ID863026,863026,130,18.95125389099121,24.787063239323917,11.403800379316657,0.0,4.863342586904764,103,0.75,1,,605.027027027027,600.0,490.0,732.0,22386.0,62.7134074299226,36614.91891891892,36314.0,30520.0,42368.0,1354752.0,2943.570256398572,,,0.015803094735450433,0.3001767041782809,0.002782515598010453,0.06903105663303392
ID862924,862924,139,12.922969818115234,26.711923321770453,2.371375078218474,0.0,4.957776423543692,105,0.75,1,,556.7837837837837,549.0,483.0,682.0,20601.0,39.534889749530194,27129.64864864865,29442.0,16676.0,31964.0,1003797.0,4506.572898532741,,,0.026043006087285103,0.7149268201737911,0.09467520968985157,1.0413069259910206
ID863039,863039,139,14.681486129760742,26.632110391552366,2.0654103817663603,0.0,4.8161256685853004,102,0.75,1,,553.5405405405405,553.0,476.0,674.0,20481.0,44.979374652657675,24955.783783783783,26977.0,14142.0,31964.0,923364.0,5929.408177958475,,,0.020385442665044284,0.49172456905549194,0.09294455770070476,0.7158395594029319
ID862993,862993,139,14.627613067626953,26.89513366513453,2.094920759257987,0.0,4.768908750265837,101,0.75,1,,550.8108108108108,551.0,490.0,643.0,20380.0,36.162317586310934,23349.945945945947,24877.0,12697.0,31964.0,863948.0,6547.555574181635,,,0.01888317132867224,0.5645816254129883,0.07374553453715009,0.48985894077798975
ID863009,863009,139,15.320697784423828,26.582570269927643,2.1095367637103397,0.0,4.910559505224228,104,0.75,1,,565.081081081081,555.0,491.0,703.0,20908.0,48.681149887347104,24955.783783783783,26977.0,14142.0,31964.0,923364.0,5929.408177958475,,,0.027452188548688423,0.6202907237471429,0.09294455770070476,0.7158395594029319
ID863117,863117,140,58.22477722167969,24.870357414722015,10.196981006347318,0.0,5.382728688418865,114,0.75,1,,654.5675675675676,623.0,503.0,992.0,24219.0,112.99029961818762,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.0800757192265216,0.8589936703498147,0.003849041111980358,0.14825858530000088
ID863309,863309,140,40.51253890991211,24.877814653695843,10.181230775896177,0.0,5.713247116655111,121,0.75,1,,629.2972972972973,594.0,493.0,995.0,23284.0,109.62533792292142,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.05826743023361512,0.632128471485496,0.003849041111980358,0.14825858530000088
ID863245,863245,140,42.414363861083984,24.867623722411857,10.212557068367406,0.0,5.760464034974575,122,0.75,1,,645.027027027027,605.0,492.0,962.0,23866.0,114.5843906585124,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.07131252686844683,0.7494317540082962,0.003849041111980358,0.14825858530000088
ID863501,863501,140,34.839881896972656,24.95927275872866,10.25309816885783,0.0,6.3742839731276035,135,0.75,1,,629.1891891891892,596.0,506.0,1048.0,23280.0,110.64579066096907,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.0616067527295775,0.6599955336257347,0.0032595656357214415,0.11567276456728104
ID863436,863436,140,29.5440673828125,25.01391543017175,10.162905515963082,0.0,6.32706705480814,134,0.75,1,,612.7027027027027,597.0,497.0,839.0,22670.0,81.19348115077578,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.03904574625333062,0.5671496762571873,0.0032595656357214415,0.11567276456728104
ID863627,863627,140,40.67076873779297,24.953208793706697,10.27267996838118,0.0,6.657585483044386,141,0.75,1,,641.5675675675676,594.0,492.0,1010.0,23738.0,113.67119750025131,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.06307776211062595,0.6697815887767613,0.0032595656357214415,0.11567276456728104
ID863364,863364,140,36.65544891357422,24.91751998726494,10.140418672738907,0.0,6.090982463210821,129,0.75,1,,632.0540540540541,601.0,493.0,1033.0,23386.0,107.46005613093483,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.05769810334472875,0.6417072788783807,0.003849041111980358,0.14825858530000088
ID863041,863041,140,35.5826416015625,24.856717053845358,10.271664897005877,0.0,4.8161256685853004,102,0.75,1,,633.4594594594595,599.0,521.0,880.0,23438.0,100.52987245219828,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.04596168707982739,0.5537756744640193,0.003849041111980358,0.14825858530000088
ID863424,863424,140,51.14900207519531,24.916294580383315,10.154591536441286,0.0,6.232633218169212,132,0.75,1,,645.0540540540541,621.0,506.0,991.0,23867.0,119.94094517857665,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.06847528952235457,0.6893313532835311,0.003849041111980358,0.14825858530000088
ID862979,862979,140,39.19591522216797,24.94616517300131,10.194005212839022,0.0,5.004993341863155,106,0.75,1,,674.6486486486486,649.0,554.0,983.0,24962.0,99.76673243572179,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.06545206282849722,0.830828385779172,0.0032595656357214415,0.11567276456728104
ID863449,863449,140,55.49445343017578,24.886730465623046,10.166399675132268,0.0,6.185416299849749,131,0.75,1,,641.2972972972973,604.0,489.0,972.0,23728.0,130.39168874008993,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.07244731661313941,0.6644859958532917,0.003849041111980358,0.14825858530000088
ID863576,863576,140,32.05630874633789,24.87216709487286,10.268511269050055,0.0,6.5631516464054585,139,0.75,1,,603.081081081081,572.0,488.0,934.0,22314.0,101.60746319329391,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.04381454949532109,0.4982818821865781,0.003849041111980358,0.14825858530000088
ID863323,863323,140,36.211978912353516,24.958295201666317,10.114889240092891,0.0,5.902114789932966,125,0.75,1,,632.7837837837837,602.0,521.0,991.0,23413.0,92.84878241741458,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.06527089366615059,0.835157954143028,0.0032595656357214415,0.11567276456728104
ID863515,863515,140,13.34782600402832,24.55686259980066,12.441077952738768,0.0,6.70480240136385,142,0.75,1,,563.081081081081,562.0,488.0,637.0,20834.0,37.6086414260062,32479.91891891892,32138.0,28930.0,36795.0,1201757.0,1947.6715924744942,,,0.017191313245073662,0.5060806090390412,-0.006787633472663794,-0.22793208671685206
ID863185,863185,140,46.37550735473633,24.894151310764816,10.212297079740571,0.0,5.618813280016184,119,0.75,1,,635.7837837837837,592.0,498.0,957.0,23524.0,102.58766850713457,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.0654405406776631,0.7613107170932524,0.003849041111980358,0.14825858530000088
ID862928,862928,140,45.45292282104492,24.743592585961405,10.155601682944251,0.0,4.957776423543692,105,0.75,1,,659.4324324324324,643.0,500.0,937.0,24399.0,100.49586518319508,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.06653687470368085,0.8187260851836999,0.003849041111980358,0.14825858530000088
ID863379,863379,140,49.667381286621094,24.94607635378533,10.173600755959354,0.0,6.043765544891357,128,0.75,1,,649.972972972973,607.0,504.0,1104.0,24049.0,139.8053183073771,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.06689007508254652,0.5829665145329355,0.0032595656357214415,0.11567276456728104
ID862994,862994,140,13.939960479736328,26.468155538101325,8.81485394633351,0.0,4.768908750265837,101,0.75,1,,597.3243243243244,601.0,499.0,701.0,22101.0,46.777875856751656,41224.05405405405,41216.0,37449.0,46235.0,1525290.0,2154.5018107563874,,,0.019318682990224,0.4840243726749758,0.003681853496264158,0.14037968467388104
ID863533,863533,140,58.33181381225586,24.897537740984866,10.230508913731892,0.0,6.515934728085995,138,0.75,1,,665.972972972973,621.0,508.0,1063.0,24641.0,140.74632153995012,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.08013703480157942,0.7021080603593433,0.003849041111980358,0.14825858530000088
ID863597,863597,140,14.64228343963623,23.81498403728348,12.371932247350687,0.0,6.752019319683313,143,0.75,1,,572.3783783783783,570.0,498.0,704.0,21178.0,43.517143078811394,34280.10810810811,34377.0,30642.0,40619.0,1268364.0,2640.568465562164,,,0.023665483280182757,0.6081492250533932,0.0026450635678690396,0.06849575227893882
ID863087,863087,140,44.88157653808594,24.91919857843781,10.24487303165271,0.0,5.099427178502083,108,0.75,1,,649.5945945945946,614.0,498.0,1053.0,24035.0,122.16324675964887,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.05884353820741203,0.59101543009425,0.003849041111980358,0.14825858530000088
ID863466,863466,140,45.61843490600586,25.019493880451705,10.211460808671106,0.0,6.279850136488676,133,0.75,1,,649.8378378378378,626.0,531.0,1021.0,24044.0,109.8452228045124,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.08141550630482185,0.8907756816751946,0.0032595656357214415,0.11567276456728104
ID863012,863012,140,42.60716247558594,24.913347039192367,10.288125249024953,0.0,4.910559505224228,104,0.75,1,,661.3243243243244,645.0,500.0,894.0,24469.0,99.18194673708798,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.0587808220232483,0.7403574538594462,0.003849041111980358,0.14825858530000088
ID863335,863335,140,50.27812194824219,24.95736636399497,10.185371667050068,0.0,6.138199381530285,130,0.75,1,,656.6486486486486,622.0,498.0,974.0,24296.0,123.03143595940931,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.078211356025357,0.7743064406357325,0.0032595656357214415,0.11567276456728104
ID863655,863655,140,48.37333679199219,24.9056830021082,10.150251662832808,0.0,6.610368564724922,140,0.75,1,,633.8378378378378,605.0,483.0,859.0,23452.0,99.72810634517832,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.0703666092354035,0.8356504589527589,0.003849041111980358,0.14825858530000088
ID863073,863073,140,57.05116271972656,24.859333187320214,10.241485220605224,0.0,5.1466440968215466,109,0.75,1,,683.3513513513514,662.0,495.0,989.0,25284.0,118.32845441026906,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.0851190922016722,0.9060130221122599,0.003849041111980358,0.14825858530000088
ID863137,863137,140,46.94432067871094,24.85207210774934,10.1247757227021,0.0,5.3355117700994015,113,0.75,1,,643.1351351351351,599.0,521.0,913.0,23796.0,110.17843158616293,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.06731599645232013,0.7363103520590333,0.003849041111980358,0.14825858530000088
ID863265,863265,140,54.566715240478516,24.99748394939024,10.174128799076813,0.0,5.666030198335648,120,0.75,1,,659.3513513513514,625.0,530.0,1035.0,24396.0,114.20892556485539,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.07908773725077144,0.8462510946182076,0.0032595656357214415,0.11567276456728104
ID863393,863393,140,49.5787467956543,24.93296497407968,10.193511701957748,0.0,6.421500891447067,136,0.75,1,,656.7567567567568,607.0,513.0,1026.0,24300.0,126.56517982741045,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.07380086500625233,0.7132766504112078,0.003849041111980358,0.14825858530000088
ID863200,863200,140,49.94947814941406,24.986336686029805,10.177097058706702,0.0,5.477162525057793,116,0.75,1,,660.918918918919,627.0,498.0,1023.0,24454.0,118.52762884154393,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.07642725072381784,0.7918121044341371,0.0032595656357214415,0.11567276456728104
ID863292,863292,140,50.49820327758789,24.78893917424426,10.200147884263393,0.0,5.807680953294039,123,0.75,1,,636.7837837837837,607.0,477.0,968.0,23561.0,108.47378975154811,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.06736571484079093,0.7410079228728191,0.003849041111980358,0.14825858530000088
ID863103,863103,140,60.79037094116211,24.85600642075026,10.350185361134024,0.0,5.19386101514101,110,0.75,1,,697.6486486486486,669.0,498.0,1064.0,25813.0,129.08894784781717,40514.62162162162,40724.0,35814.0,44219.0,1499041.0,2037.606961764371,,,0.0955284776795242,0.9425119767907126,0.00378243769124428,0.14984889913154292
ID863167,863167,140,41.06207275390625,24.92377268671405,10.117901805697265,0.0,5.57159636169672,118,0.75,1,,641.3513513513514,608.0,508.0,994.0,23730.0,104.06761055951831,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.0686745234977448,0.7920646393733821,0.003849041111980358,0.14825858530000088
ID863231,863231,140,43.14033508300781,24.989363792210273,10.164556567956861,0.0,5.8548978716135025,124,0.75,1,,633.8648648648649,594.0,509.0,968.0,23453.0,101.96300041413775,41119.43243243243,40823.0,36544.0,46841.0,1521419.0,2309.895927676547,,,0.05818858926814369,0.6836893621007339,0.0032595656357214415,0.11567276456728104
ID863483,863483,140,39.39789581298828,24.911290607790306,10.13049264674207,0.0,6.468717809766531,137,0.75,1,,640.1621621621622,606.0,452.0,1098.0,23686.0,125.80397306778366,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.06283323506842631,0.6016583297828422,0.003849041111980358,0.14825858530000088
ID863350,863350,140,44.05018615722656,24.888734448213846,10.115292307674428,0.0,5.996548626571894,127,0.75,1,,641.0,620.0,496.0,953.0,23717.0,99.3327740476425,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.06320473357681695,0.7672345728005691,0.003849041111980358,0.14825858530000088
ID863025,863025,140,55.89668655395508,24.860728089083317,10.195577606192462,0.0,4.863342586904764,103,0.75,1,,674.1621621621622,632.0,479.0,1118.0,24944.0,139.5754502278474,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.07356526949874448,0.6619568931506674,0.003849041111980358,0.14825858530000088
ID862961,862961,140,45.95634078979492,24.902431284941763,10.21556129172549,0.0,5.052210260182619,107,0.75,1,,659.7837837837837,615.0,516.0,1122.0,24412.0,122.16249086431635,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.05564176383809246,0.5693483659420937,0.003849041111980358,0.14825858530000088
ID863217,863217,140,73.07344055175781,25.05160975999075,10.025834291954752,0.0,5.288294851779938,112,0.75,1,,726.9459459459459,703.0,564.0,1012.0,26897.0,130.72871527325967,42200.78378378379,42183.0,37579.0,47665.0,1561429.0,2484.49126398964,,,0.11494465908008404,1.1465595246227671,0.0048717232472931535,0.16469674732546657
ID863281,863281,140,44.93254852294922,24.8687590832724,10.152862876885566,0.0,5.429945606738329,115,0.75,1,,632.4054054054054,594.0,523.0,1061.0,23399.0,118.0201158605928,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.06073069143321797,0.6135820174550458,0.003849041111980358,0.14825858530000088
ID863152,863152,140,49.34080123901367,24.90417950429523,10.25276925492666,0.0,5.524379443377256,117,0.75,1,,652.1081081081081,620.0,520.0,949.0,24128.0,119.05269229859333,41480.05405405405,41785.0,36879.0,46841.0,1534762.0,2145.52509690319,,,0.0725950559473216,0.7414495879284928,0.003849041111980358,0.14825858530000088
ID863220,863220,148,15.3975830078125,14.494744758492935,18.907208926841157,0.0,5.288294851779938,112,0.75,1,,568.3243243243244,562.0,445.0,766.0,21028.0,57.63344614123048,28803.594594594593,28905.0,26580.0,31160.0,1065733.0,1070.0216887588842,,,0.03167808461515969,0.605572800830305,-0.00839855659827206,-0.4559861037545467
ID863062,863062,148,12.15000057220459,14.950876789769156,18.840402870053893,0.0,5.241077933460474,111,0.75,1,,554.6486486486486,549.0,466.0,639.0,20522.0,41.793949732398275,29339.297297297297,29456.0,26580.0,31889.0,1085554.0,1206.9432432772026,,,0.018661323632378733,0.48623606291923016,-0.0032097940440501166,-0.15655475413213446
ID863142,863142,148,12.75973892211914,14.46002622581843,18.888134008819872,0.0,5.3355117700994015,113,0.75,1,,558.3783783783783,565.0,479.0,632.0,20660.0,37.26880684921325,28541.0,28589.0,26580.0,31160.0,1056017.0,1131.9678293426305,,,0.014786772878975165,0.43662812210347335,-0.008584103118123115,-0.4366205220712005
ID863107,863107,148,12.333614349365234,14.840013790485738,19.15181014733376,0.0,5.19386101514101,110,0.75,1,,556.972972972973,551.0,483.0,637.0,20608.0,40.21572832617613,29249.0,29461.0,26580.0,31889.0,1082213.0,1329.7583322627545,,,0.018911043196343597,0.5140997542605483,-0.009737104208875117,-0.4325612474998687
ID863122,863122,148,13.280152320861816,14.654599449511037,18.88935048705514,0.0,5.382728688418865,114,0.75,1,,553.1081081081081,539.0,470.0,689.0,20465.0,51.03853869805083,28803.594594594593,28905.0,26580.0,31160.0,1065733.0,1070.0216887588842,,,0.019010085200783615,0.40434061766628215,-0.00839855659827206,-0.4559861037545467
ID863069,863069,149,13.492759704589844,3.487681572262484,6.933418621525975,0.0,5.1466440968215466,109,0.75,1,,565.1891891891892,554.0,476.0,722.0,20912.0,48.29932012279597,30973.891891891893,30533.0,27372.0,36230.0,1146034.0,2486.8468074136663,,,0.02754776423052319,0.6274327201196124,0.025174832843869427,0.6117097465828697
ID863215,863215,149,22.67931365966797,3.198044699831208,7.565025764661249,0.0,5.288294851779938,112,0.75,1,,572.3783783783783,560.0,493.0,673.0,21178.0,52.40300635531395,32807.94594594595,32913.0,27666.0,36230.0,1213894.0,1837.4090143149635,,,0.0372665103436453,0.7848476879267383,0.04436262942789274,1.5169426083980466
ID863102,863102,149,17.072019577026367,2.9628242155331503,7.442046963945557,0.0,5.19386101514101,110,0.75,1,,564.7027027027027,561.0,499.0,731.0,20894.0,48.75953745158472,32898.32432432433,32899.0,30381.0,36230.0,1217238.0,1525.947666461986,,,0.02788153546289589,0.6282954394473916,0.04367830241957364,1.8045263585265852
ID863134,863134,149,28.39177703857422,3.1821062228183683,8.038388265005237,0.0,5.3355117700994015,113,0.75,1,,592.027027027027,587.0,497.0,782.0,21905.0,58.498094217051445,32861.51351351351,33076.0,28506.0,36230.0,1215876.0,1776.439738816278,,,0.045124713328399985,0.8739289981566448,0.04801864729224618,1.6951494359231165
ID863115,863115,149,21.158447265625,3.3368060130896513,7.957399860691463,0.0,5.382728688418865,114,0.75,1,,575.1621621621622,573.0,479.0,752.0,21281.0,59.25252620658348,32837.67567567567,33072.0,27666.0,36230.0,1214994.0,1831.2084967470412,,,0.03210943822881274,0.6039769855109725,0.050222946577099026,1.7150836080406844
ID863056,863056,149,21.2446346282959,3.0351031112072335,7.249939043004454,0.0,5.241077933460474,111,0.75,1,,574.7297297297297,567.0,502.0,710.0,21265.0,54.253340219058636,32263.162162162163,32857.0,27666.0,36230.0,1193737.0,2296.561010069833,,,0.03608854041736619,0.7379715585393066,0.03805786497726032,1.0301057160369926
ID863116,863116,150,31.53191375732422,26.957172555248636,9.340171360202604,0.0,5.382728688418865,114,0.75,1,,627.1351351351351,622.0,536.0,746.0,23204.0,56.570586272649074,38596.13513513513,38250.0,34550.0,43204.0,1428057.0,2103.333705258316,,,0.04446318510251849,0.9438606533509787,0.004398694658428795,0.16072495354069047
ID863308,863308,150,14.939773559570312,29.113707131877494,7.486954012462163,0.0,5.713247116655111,121,0.75,1,,591.7297297297297,586.0,526.0,685.0,21894.0,43.8365959803809,36070.13513513513,35906.0,34047.0,38986.0,1334595.0,1217.5704214669602,,,0.02948346015886401,0.7731711486758724,0.003561018584296209,0.21023941159220705
ID863244,863244,150,20.538944244384766,30.253690238902614,8.256364612007358,0.0,5.760464034974575,122,0.75,1,,594.7567567567568,595.0,492.0,724.0,22006.0,59.171786353804634,35094.62162162162,35456.0,30637.0,37664.0,1298501.0,1707.001177363249,,,0.033800298762714,0.6572620929310763,0.0258766403661332,1.0371689066045624
ID863151,863151,150,24.773347854614258,29.46056942730584,10.022358876887411,0.0,5.524379443377256,117,0.75,1,,612.4324324324324,598.0,506.0,807.0,22660.0,68.26807474969563,29369.405405405407,30011.0,22415.0,34834.0,1086668.0,3127.1074978809575,,,0.04930786083704988,0.8431090614971387,0.02089287803656561,0.38441509583438394
ID863407,863407,150,12.244033813476562,27.097580150267625,8.702900256352907,0.0,5.94933170825243,126,0.75,1,,590.9459459459459,591.0,505.0,690.0,21865.0,42.66988656206176,39169.54054054054,38926.0,36323.0,42376.0,1449273.0,1472.9734023885646,,,0.019401469909532107,0.5271638778862494,0.008238679424019521,0.43458808784235636
ID863201,863201,150,18.714094161987305,28.21372942487582,10.158307382000485,0.0,5.477162525057793,116,0.75,1,,592.6216216216217,581.0,512.0,723.0,21927.0,59.29181663197307,32507.891891891893,32617.0,28493.0,36311.0,1202792.0,2177.242570365142,,,0.027830518535612584,0.5412682101979901,0.011645122000714913,0.3437382299350307
ID863136,863136,150,19.689950942993164,26.718707227878543,9.061770333534467,0.0,5.3355117700994015,113,0.75,1,,627.6216216216217,616.0,496.0,788.0,23222.0,57.8524710657065,39949.27027027027,39924.0,36651.0,43204.0,1478123.0,1907.3470325828762,,,0.04228074653929009,0.8801646257575764,0.004494426815934626,0.187428621016242
ID863264,863264,150,15.907599449157715,29.505225327289917,8.47482090970787,0.0,5.666030198335648,120,0.75,1,,577.3783783783783,574.0,503.0,674.0,21363.0,46.73824947474995,35772.05405405405,35692.0,33168.0,38986.0,1323566.0,1299.4931051492078,,,0.018482337764974755,0.44835443540996106,0.014470279335899224,0.7853034061532668
ID863363,863363,150,20.45228385925293,26.50144577028939,9.573819372185994,0.0,6.090982463210821,129,0.75,1,,610.1621621621622,609.0,527.0,733.0,22576.0,54.75425580289197,39195.64864864865,38650.0,35733.0,43809.0,1450239.0,2089.5146195576967,,,0.025525177279408087,0.5547276678006897,-0.0028076718130302827,-0.10563062536191167
ID863165,863165,150,19.12556266784668,29.703765266241614,9.730631602885607,0.0,5.57159636169672,118,0.75,1,,581.4864864864865,584.0,493.0,710.0,21515.0,60.666035537752656,29831.27027027027,30246.0,24548.0,34834.0,1103757.0,3123.9061432110266,,,0.02467535262770082,0.46163750453561664,0.011689821516626113,0.22068065533397924
